Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951461407
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.961705823265695
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9639503615137748
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999987927366748
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9998271447008554
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983105
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999906
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999834701356167
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999375007823433
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.99999999985647
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999546733213599
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9944348572639558
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999972676496991
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9247524210790911
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9140482418940037
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.999731451011021
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9956653057019055
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999999426434789
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.999999563401753
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999791672312571
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.7551873860786954
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9962077142620591
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.999999999463196
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997250675
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9988154582959703
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.999999999980912
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9992062237282558
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.8945601794017771
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999968377619
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975014
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9976659738210409
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999957093577269
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999996335787141
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943612472
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999880722332
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9989890981014671
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998176
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9971906636051985
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.611169672863213
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9945136388614907
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999552171451926
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999029006
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9996564511343955
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.8854328301740154
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.99998739937355
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9771984227976915
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999852544335
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999566007195
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9853416606020644
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9995392863893174
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999409
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9973603703811577
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9999999705033841
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999441364893181
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999993193097556
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.8871250611571161
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999517814555112
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9460693614880326
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9982387125919076
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9950503318449532
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.8653967579387842
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984275313
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987418433
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999999438179981
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.999999999948862
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9967660049659149
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9999999764547188
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.6145384206683848
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999851626
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999502199016792
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982729
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9973206719965235
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989293983
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9993292585648895
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9416721245193592
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999963006670405
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9981707098665189
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.8277885509005357
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.915091469755521
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999998226550297
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.883988232755168
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9562649431831242
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939827771
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923888144
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.8420852607082926
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9976355744190467
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9983749951549252
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989463793
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9993241445964764
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.7069497572859574
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9041034337235044
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999920550183893
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999993389920927
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9960773196749109
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9994328121233552
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999997141425182
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.8289869242269556
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9972234768320466
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995297336
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9987506391290483
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9911251508445136
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965662617
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999962
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993718
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9966445779128786
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.698516973479243
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995604547
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9980125055851815
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999925109000128
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9767657642028141
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9991370132245706
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999961124656738
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9705216944509162
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999893001021746
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995371954
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.99947237940418
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9996553301775453
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.999999894745651
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9998561618585553
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.7405828276754027
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9995216308751781
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.999999863037467
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9983987681571045
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9979737383353757
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999965988566505
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9526859618782452
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.9933501019678139
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985108348
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999599889265275
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9997074383452326
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.997980993911994
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9983842337271809
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9997546834526492
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.99999978548672
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9993337169817212
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.999999995777604
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999884380949
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992423767
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999888117
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9998473097711986
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999882839349
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9994481138042588
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9998641213182946
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.709560272826395
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9759626528475525
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999998520909442
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.82149417760252
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9926484541969546
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.7361300040191715
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.5127518489482139
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9323552596396534
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999000079965012
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999541929
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.5189025678274617
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999238525662077
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9956603662472847
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9999999912697426
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949218
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9976977223890369
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999819638
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9917993663696296
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9208569852124086
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9981495027347984
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999997806595137
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9954454337493882
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999824892
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9898539024979021
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999776083178
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997666113501024
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9795762407231261
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999822202384129
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997081
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999993605552417
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.8130073066176501
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999981907286781
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.847502238598269
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999974056
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999989303354156
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999846086577
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.999999966926386
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8344690945566504
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.6666059363747932
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999355701272
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999990144695244
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999955348901015
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9315924513050682
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999983164476879
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999993124780252
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990777498
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9793029385345119
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.999998123218402
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9783800696551871
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9973211178623161
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.998758786603353
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9152361623548021
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9998690444434648
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9997936694461491
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999491449294
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.8649813219668682
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9191013597210936
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999879
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999777503260207
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9690276159289752
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9981127500894431
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999916555507397
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999638391102861
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999994855136618
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999994679952423
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.99993311927774
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9974831493554964
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999737422154
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997324963
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9997732055931894
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985367957
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9970507517229065
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999939
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.999999327781369
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.957096604007115
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999967307135657
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995092556
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999998986992622
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.999956886166962
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999339460403468
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9967560040967692
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999957
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999948
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9243310518947561
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9998716988462822
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998359
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.7158085914289102
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.99999999996103
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.6575081848220533
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9999999922566407
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9997155739012449
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9830094007970414
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999994812570405
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9981408020861231
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9301318315715003
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999140193877
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999995923942576
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999933156173828
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.8351476189619357
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999981342937034
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9995819926064776
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999678031803234
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999830581335034
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996081
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9997085101522434
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.925069640833024
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999359229767819
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9925371695392021
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9431276997496224
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9978574634306416
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.999999998341933
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9582369593172844
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9997355746365757
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9453752242894021
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999999155731406
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9995941193408934
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9379224253620978
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995879498
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9911423623872738
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999775802224
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999605523001
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9984926020041691
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999998833839434
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979207325
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.8903650838827578
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999782147582839
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999806429
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9984265677967555
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.6067265348293497
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9759878603198994
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999775535
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9998718619237903
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9584784591708985
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999585799934
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999580418641101
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965837205
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.99999801698618
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999246808106
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.999813665869861
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9938122779497122
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999697624003476
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999958490585455
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999900756726042
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999982639575428
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999934356
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999253
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9546146692523065
