Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.6298662792576438
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9998866310655448
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921610989
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.9759577463330568
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995034965
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.9826150194461637
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.8482887490486023
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9951102582878832
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9965284186314731
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.8380475406731139
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999981098577038
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.999974606140944
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.809806779985483
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9600020593914229
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999680818993
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999999673792179
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999376851
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.8879267491518771
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.9929456319189252
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9995551189375782
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.5219061032374687
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999999880875724
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.6710521795996794
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999581544953278
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999996710115735
Sequence607.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999558922
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999969275247514
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.99999999998556
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991797256
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.6220454434444209
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983384751
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9993958767746678
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9999580904681777
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999967
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.7685770101671888
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999976885211305
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.999999991886538
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999995579187941
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9959843184278957
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9913440449633637
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.995490010073606
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999840425089593
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9997963182565871
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999136115341822
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.7134607538916112
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997389761
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999901891990266
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9997261888994452
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999948853334673
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9999888414161809
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999194191940772
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999917992
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999798689
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9614768793869641
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.6372207236932087
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999998819005448
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9793573358824317
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999880857736
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999322205698
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998935
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999998535818473
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999995059417733
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.996828714806093
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9687312040032069
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999998960059406
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995483
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956399175
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999195094
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9989435716760114
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9736761266877313
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.8405614013600617
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9935161463643316
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.7913551194044677
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9982869678696298
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987487
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967175015
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999982355807668
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.8452874788989959
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9998520486692527
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9973157304876172
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999862384661102
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999163033225
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9999805336101757
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.999999959926275
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955642169
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997476
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999998998927601
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.999707391897282
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9993134418110606
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997793735
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999999242786223
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.999999999982871
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999006404
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937956
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999996537243819
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9999997424552488
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.9999033155820488
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9997540905706459
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999691
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.7668406056337311
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9874808409072028
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9979837179215285
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9893958726406514
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.5449562802668705
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996879387
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998093517
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999459018
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999843187
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9715969524910569
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998733
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999800122
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9465132223498741
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9665606553242935
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9090228775818745
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9999116513333858
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.999952886344162
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.8533681405860164
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9734823414906115
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9722900511880351
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.5807300284277697
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995870855
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9903060321600143
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999946
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9957720210501547
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999971413
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9581867253998119
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999743347518768
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999054494733506
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982128154
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999971543013119
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999969600609773
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9957468259721609
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9997988548772536
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999972195940021
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9998699682323252
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.999990781409277
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999401877421
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9976595043459612
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999076483903525
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999995198329702
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999920146507285
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999877731821
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995157381
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999994569716132
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9999939245136289
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999570416704031
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9996232472457023
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9224077859702958
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999792518327262
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9958964476590565
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.7642960090438697
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.7746135471961777
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9960287508551551
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999997967648488
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9672880426014642
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.5128363773801558
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999998815864994
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999990004376865
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999746709921091
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999995357863023
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945562843
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999997085902642
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999767623045909
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9819178095418863
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9940459132038846
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999722354
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996822186
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9999999642683579
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.6064270242617185
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.8997020415334965
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995103
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.8813773641250074
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999973539949836
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999246187337
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998904
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999981458987889
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9991972213782085
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9990146114019174
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.999998929000953
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985241418
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.998387163391351
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999845156990548
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9999653179527958
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958846071
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9988818064627517
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991058768
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9088260252302058
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999981088421912
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.5399434137777792
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999613872717679
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9997733967958025
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9992266929106146
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9975405977963784
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9887249489679155
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9941451855699069
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999404513966068
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999977512852345
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999851015
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999446900473866
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999887
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999982675064599
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999971768451972
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9654400157141602
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955296257
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999895846849889
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9985515207866096
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999798166502362
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999678861512
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9513046024504669
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9851294988593801
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982729475
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9582580448876915
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999679680266625
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999944
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999842005604466
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943286745
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987127902
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998033404
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999967370355435
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9885317591085058
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999997792845607
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.9999824111205554
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.999995001256692
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9996797649217303
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.999999994020522
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.8902910411815304
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999760425201
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999990123950467
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999946876044
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999789280755677
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9996952325211633
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.999927933579009
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999041
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999201713557039
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.996471798970634
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9983025769331424
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9039716286321543
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997419998
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.997712841033637
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995496184
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.999995961173088
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.9999825652756611
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999988947313554
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999997168397702
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9992776344317389
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999725314732733
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.999999821583425
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999991
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997969644
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9975028772704181
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999871241
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9982577360436073
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.999999999931812
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9978958833228365
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.5939901817926495
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938562
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9996729226398487
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.9999134270526442
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972095419
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999029919
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9469825949184395
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9975097880989844
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9785924031362268
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.8343547087635711
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.7476045969625834
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9994232902130082
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.8852063936428164
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999968197623916
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9830758977987067
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980145529
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999989123049847
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9972309216331656
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999848
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999332536143829
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.8404952938570612
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9310586108219661
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9855125277981286
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.5653587612183306
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991264729
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9897508693894784
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.999996656507272
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999980581247
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9965913608697242
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999962083101361
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999993399419737
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999955537778538
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9997966467516841
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.7950712767873551
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9586949723601051
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999468480926
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9997958686845787
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9995470865093605
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999998118320526
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998722036
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938716443
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.6930891451826244
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999904287199954
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9966430645432399
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9959394583552666
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9998401039783693
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9955417029263247
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998761
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.6527618903501619
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.999997790022213
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9997119897355373
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999776042956433
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9984939565278314
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999533976
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.999999990677204
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999997493949481
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9952727885960372
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999888569415
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.7882319540110378
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9194144433719585
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9998526981539422
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999508330348
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.999999999867576
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.997616372276696
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999207333478
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999615656
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999326913241933
