Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9980907964350133
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9802259874206255
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9992036706362114
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999899598
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9308411538007648
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9899700138834923
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.999997820156032
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9349294176170727
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999710207066272
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999513005688523
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998855
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.6821478843103764
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999588374993772
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999977302376176
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999970979333207
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999868763149904
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9992977344069703
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999997748182616
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9829542300939886
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9960913473553491
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999978602807585
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.8609883030327058
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999875
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.6786354156268447
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998295908
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9998042450298885
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9572660563072406
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999678112313
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999887397905
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9347326062160848
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9999999282192794
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9806345044986194
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9997466024867577
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999823
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9999999907624187
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.999999954482835
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999987008060607
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9994012101217072
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9442191860167896
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962757881
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9720894445429856
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9951927276916208
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9997301547243205
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.999999984950073
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999706520074
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999897841
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9999997116185508
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9995811611527292
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999919187647042
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9994884177941529
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999953907645711
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999944939861136
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9318723365042415
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999997693732904
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998519535
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995242336
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999840435603
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999995999030669
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999983624060266
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.7896600791012068
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9999979970190593
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9988408275696372
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999799168262977
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9998131641803251
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999450526886039
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9972111549527295
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9989457584625658
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.999868298504345
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999996941185306
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.5559360296292519
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999979342592827
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.6456331753112715
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9955349121268446
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999541812484806
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988275
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999651218
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997606822
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999973906285242
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.999999999844691
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9187375045921169
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9996238006928985
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999685149
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999668307242986
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9585343938386885
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9781098366125466
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9998394376265721
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.8286830574099303
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999987451125091
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9974645796210581
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958820054
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.968539188657062
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9280415454014809
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9999988921049615
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9709143611568498
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9713843529021857
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996293694
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999699
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9698908131468502
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.999876692558525
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938346
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999926040799705
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997372897
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9959753591083743
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9961554112090252
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985251
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9472054066514838
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999996745955488
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966526397
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9934110195774828
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9532419284473461
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.999964378107365
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9999985963283101
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999630368112
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.7595920663898988
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8193551848504846
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.7594784659575552
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9774412817332329
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9994707028763946
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999803228809001
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9964796663865689
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999926009
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9998416510099933
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985847
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999730618061448
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.8590344300648606
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999734284016
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9897817941963554
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999821640853
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9925614625583334
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970578598
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9998629715237242
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9998552329956046
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.7542908891490602
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999990935208406
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9954943594418796
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999884314
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9370117667256668
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999574341312
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999789055889666
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9595747510322107
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999980489893209
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999559332645
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999995669424451
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9642321019629608
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9448179222732334
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999273000053502
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9650034914583677
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999647
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9959131701533823
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.937243967513319
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999458014
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9695271332897973
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999800990792155
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9998344516968938
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8200062855122443
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999713787451698
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999711739622114
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934204985
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.999999999712941
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9933898258025641
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999714127279254
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9824196433601896
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9997535874337176
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9986714053180555
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996838468
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9975316763968424
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.5696127515249294
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999967753745345
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9992344168253408
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991992
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999894393236
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9595153853501761
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971756951
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.999962187423236
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999966268033037
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999993388585325
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9793951388217281
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999998899112649
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9998928219300341
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9936487040302887
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9843883892178412
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.999999996714037
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999967680932821
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9999987370379338
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999990997420934
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.8628719570868993
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.998991524046949
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.7452691652867155
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.6810048387401352
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9963598188083543
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.7161670945962882
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999631025837
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999911904
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9996222910819257
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9997547262192793
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9938608598395633
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9998167769786872
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999525117427668
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9994067850651228
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9987360308521193
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.99999999995946
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9996824853939164
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.8085386015886339
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9996751710955744
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988188
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999995905548351
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999998709093174
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968209419
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999543959098
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.8654414311116301
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9762328505513518
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9996697581216711
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998815572
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6408690584283535
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999994653584023
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.999999999965477
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9998527794210441
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9979626021088366
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999992581245751
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9999951069613906
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996897596
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9105394023869879
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995317121
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999768428477509
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999658
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9998744477850452
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.5833584940965609
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9940998700639339
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9999998620634594
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9924667954751437
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9774090794450438
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915188624
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.5605314189823172
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894913975
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999997237870714
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.999976071988715
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9709769298120656
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9798895710630846
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9739713490086602
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.999999999405329
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9593543357664884
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999972177631121
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977962538
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.7165713026502968
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9987764847126487
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999586768986399
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.999999999950166
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984217
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9956171270934914
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9992612529182985
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.6090213971726213
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9629252190893428
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.99999995951692
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9848121285669252
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999884357
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999996922058837
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.7572104492282725
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.999859442033283
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9998974532205208
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9997311310311369
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.7222439997647494
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9990800895092341
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.6811229492957409
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8819165877813616
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9992719205924027
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9942714411730329
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991525436
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999867356047943
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999768
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999929997368614
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9523235415756042
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9998275009958233
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9921105368159512
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992130569
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9999454460907455
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9632195435202561
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9972261088221217
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9928468051122904
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9999453614450766
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9157681079305754
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9361120041155231
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994814
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.5884285862356571
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999815526
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9983847677224561
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9997300231403429
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999009481128
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9939753535006365
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999890297333
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.838760110860556
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9878411391301161
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999190967
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997686498
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999993495284195
