Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999284256
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999998143104675
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998285611
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9195125119415094
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995475
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.999999824452868
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996304779
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996578
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999308
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993747889
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9913850177741573
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999995413557342
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999872013434628
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9998584331482889
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9996109651300569
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999535822707619
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999673037
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9961378872082505
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999531530540534
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994123351
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.999996618925538
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9999998432664682
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999341203
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9231215932420882
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990157
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.7321281307869163
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.926273200936451
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9998652405509003
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955584
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999610901
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987869251
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999985588900897
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.999999999982153
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999872504738109
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999998872210927
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990879438
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999962998
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9895301879022611
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999963268
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999996060248002
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989462
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997254816
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999293
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999657699
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999929652
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.999999999466168
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999896
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999976246
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9986635984363689
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9999925470699251
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982909
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9967895056539818
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999962102405
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976269
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999984108399809
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997798593
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972647239
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999253
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999653
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989789463
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.999999976115753
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9999925117677969
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999475946314564
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.6105997983407468
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968073
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999975456012964
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999312957
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999999827031351
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998635319
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9992346915318632
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999991235732857
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.99998824168941
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999971424
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.992534724011941
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9979157465268181
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998003
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999306
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9934809650440033
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998393327
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996922779
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9999995576187828
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9853848377800389
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999931541628053
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.807678596566145
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999394
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988771
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989731353
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.999999884004698
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9998720251213722
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999992637238432
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9637559847626943
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999972
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999998850875168
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.99999997525597
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999882807749
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999084347309
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941631561
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960560108
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.999955471901413
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998872
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9998292520801364
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9999988559723746
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999815228
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999590977
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977857973
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999598139212
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9988495014512985
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980859937
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972347
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999038859811
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998395621
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999634143008
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999976663752513
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999715647
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.999999902564792
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999976336687352
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9789873433570118
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.999992359237658
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9901380545972951
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994555597
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999458544194
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999999962323304
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.999990055736297
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999993045572232
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9903075009269021
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999999522802646
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999999
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999845894901
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999411646718838
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991084015
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999984256
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999999881362108
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.999999657267383
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998453708
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999988558397618
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9998283507689529
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.8685917934457148
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999996636580711
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.902757250966523
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994192635
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999663185
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999954084135784
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999997146439104
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9695086883185847
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9927178630245006
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.7501940353589992
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.6286878622152275
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999690568
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.999999999890336
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999995080737843
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.6270505595220387
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.999999987770344
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999787273672
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999938981772
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999931962461265
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.999999903508371
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999764
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999798149
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999774049
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9420197211031675
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997230632
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999226
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999834916796
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999956160148048
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 1.0
