Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999376740745819
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999751915129993
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.952953317438059
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998943
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9411672530321623
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999638259812611
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9506874798073918
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.999999999236573
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9999988032272421
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999409550253
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9999954848836392
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9999998474923196
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999110844664472
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.6606826674326213
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.5151344871883046
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999998543421205
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999869565545197
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.8845350481391924
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999928392962
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9999880173368643
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999847319619
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999999652751486
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9315775224732289
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.893537046008056
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9995771967965846
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999166402845718
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.991583071285021
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.6921758572432003
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.983079560747828
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.999999958581881
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9929588255266408
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.8148641373060728
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999931
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.8253112663701233
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5666869392697017
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9997745876196347
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999999042389427
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999999687167905
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.6204137129447604
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999992934391896
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.999999999292724
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9970355012618731
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9741969346774554
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9997412875168418
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999303274735805
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9999316539379707
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9991031096014009
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.994973715867629
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9753981828635458
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931892936
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999999815511423
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999317480951
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.8485655107187567
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.904960938860859
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.8693426930338003
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973338
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9940115278103798
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9871217075952715
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942272529
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999458
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9998497014146649
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999932794979209
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933881925
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999976207305897
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9999997583405008
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998977658
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999845405208594
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.8058389742273043
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999989477441922
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.995942019107809
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9987433591897679
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9967837776623212
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989655272
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9996709092105929
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9999920575106748
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9852475719185738
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.7451469667267814
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9998322045299732
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9174891312894173
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.998550997763509
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9999999800716716
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9981684939501457
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997612
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9993651767395895
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.8994887909013963
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999963927413771
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9985243140728802
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.6880200498447923
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.997754335773662
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999876717458852
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9889924577467899
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9986874870917113
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9986423735229769
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9980182403080928
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9996039353678188
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982703686
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9973972240416162
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9920630485423715
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999732947388
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999708325205507
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999870447792688
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999999220212199
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999999912404014
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.999761295151923
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9788372638606532
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999548
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9988377626860333
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999999003348646
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999271
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.999999999670254
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999844571785148
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9950257766369787
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921177521
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9999999985039459
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9801120910088043
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.7020375410206463
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9990825923328779
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9980819009283964
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9592867536819397
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946475313
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9966786602720751
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9899511450863634
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999988499554785
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9992542553469973
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9999935055400727
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999999
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.6897171591645724
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9976948086194728
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9983532504510029
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.7861228605790697
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997756079
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9842444843196331
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997641543
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999998090477001
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.6261308817662004
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999800690335
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999994005717461
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999962202235
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999713636023
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.999956312742886
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.996542598327436
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.5903564902631986
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9995163337965149
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9998766699147275
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.6210814700726963
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.930460811170091
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955024074
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999302294082263
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999338025052257
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999998887147499
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999882912806
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999997235351578
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9991111065078191
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9969102599019505
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9996295736111214
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.995241196768658
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999927207477319
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999996066159927
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999221
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9998809579059671
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9084173652632933
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999927479
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999661371494842
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.971255563866335
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999496907884
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9996151528655794
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.99055773878059
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.8782287065514337
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999105823649002
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999009439484007
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999988288849005
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999968489325244
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9868773698882595
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9998804105411219
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.6345710683538061
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999988652469538
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9102721100084831
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975904657
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.5103038564521312
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9979474118361749
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.988835521864509
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999118174983611
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9475926045494131
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986833
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999996096919535
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9894043218322652
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999262376277227
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997678221
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.5954237838978268
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999851513320412
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9988884847358181
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.8858900457104517
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999149371284
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999999916900522
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9986237754452347
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9896611652018179
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999994497083178
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999931386297145
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9999934204412816
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980560195
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9999421082750445
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.999999944998064
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999912874727174
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.999999991909427
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982784
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996381
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.982800109325742
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999998893334471
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.99113700617048
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9748810684596839
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9994348092314872
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9800978565056586
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982070148
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9821380792112211
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9996801783717482
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999934
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.5285821829343175
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999975427511054
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.5478331135865498
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.7814061663188667
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999991724582236
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.999831510312314
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9999999928924339
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999263380465492
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9995518800048916
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999995640960669
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999414685847152
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.995375187354092
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9999907566498639
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999889189918
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.7944130255821363
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9613389611649374
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999981
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9999999327950504
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999976835234354
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999964651789868
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.8899875423577589
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.5658046274934428
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.8324458400049943
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9920779909568432
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999998255837682
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999462154
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997063148
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.908425348026723
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9102856933100394
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9881648790196792
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9999574112057239
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9998381579951249
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999672460114
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999875168996439
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9853155651176495
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999983975263477
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9973623979977418
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.5156273364312934
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.6354909574243581
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.6045106962803067
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999132064207494
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9116659666066812
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999301079822362
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9796981249919735
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9999472151695771
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999995603318476
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.8391661064492812
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999991263988426
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9567827511938679
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966996787
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.999965013134306
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9916593362308892
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9130957829337008
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.7096863841096095
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9989992802201993
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9813837811064483
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999833689886205
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999977969124
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999998972507852
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9938289941711174
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999851
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9577468714570049
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9998453846481642
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999416560311297
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.9300041164504426
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9984046811246813
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.999999398323159
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.986571742663032
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999998937439908
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9996943400453008
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999823880100588
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.6667796733664495
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.999964587176989
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9837952929750324
