Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999802049205
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999991
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9998842006760644
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9998887947310711
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.999999881073921
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999998365475278
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.99999968523027
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9981939907786122
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998483
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9874595111109798
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983148
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955713
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9874289154394944
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999849
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984516387
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.9971124430118192
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.7395399584706998
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999949962
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999817998
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999539
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9994113073112014
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999021
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999747661
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999114195
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999876544445
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999982619815025
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.999999996068612
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.997488997469884
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9929608512913151
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971246186
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9999711120089517
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999940417889297
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9821373939722726
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.8850913389139082
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.999239091726275
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998476
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9945271825207963
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999189544361115
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.999300873194818
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963868101
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999666165
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999710333312715
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999852
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999996926413963
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999935050948261
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.999999378746815
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996360988
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999984
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999968
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9927235226156763
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973317
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999994564073489
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701356013
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996272363
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999993380646
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993364
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999464
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999994894430944
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9620714838103859
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954928331
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.7857623010250234
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9999999751989193
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.8954454843785544
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995761
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999951301006903
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999911
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.999999999587959
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999816828697439
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981703884
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997782
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999471428
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.999999999891801
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9978102385693474
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971190249
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.7593602913900807
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.606679817583703
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999981866047827
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999757
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999996732284546
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9997769049605705
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999408688357
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.999999999139517
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999265173585747
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999950692802855
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999998988822089
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.6576986788550961
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991206955
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9536556369563098
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.7528477197149657
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.999976978516443
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.999999998441039
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999598
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9999997310228054
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933610338
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9828801011685442
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.923437680876171
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999945974445773
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9999846819183162
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988939
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.99999992906692
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.8325503770398512
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961851941
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9997728570242673
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995242
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969570521
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.8001812024222046
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9957842864670936
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985735
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999988830466354
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9999999991373587
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9999818602839179
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999998520853352
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951589
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.999999993982683
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.8461416351814957
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999983273746909
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9995267408475469
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9996468702656068
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998606
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.8053784112222284
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.6627353518148553
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9837619242002447
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.7981447581377463
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999925911
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937667
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9994076680927589
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9998685260198973
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999528578
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.904508620943203
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9999963412524299
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.682529701671297
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999468204621
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9845440818139569
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999529549
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999718892731
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999905117029
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.99968918825899
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999958
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999990630942652
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999985937637533
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999993047
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999774
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9972127147408062
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999002189
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959794
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999895599440413
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978542
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999998471841813
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9998359028616179
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999614655
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999969
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9817079861575202
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999985900399928
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993509
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972857
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999980478304895
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9821677576342269
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9992714896634467
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9999910042870129
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999838746678809
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993624702
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9975563748059167
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999987797030344
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9748294119587588
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999979327830457
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999933955
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999601
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996221859
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995016805
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999733074
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999989722625743
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999512597338
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.8321306218450168
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961799857
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957861504
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.6638924887795542
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999004260832
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999940191
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894256678
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9666103022355537
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999329
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9969707450079859
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999829367163906
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9989253566596773
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999962128958739
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999250342786965
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989702514
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999868577977
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999991
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999775279747177
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999901742141195
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.999999975290881
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9257689164726927
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987582
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999714180084
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9998077013625392
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.7553232002821678
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999496
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999948775
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
