Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999704073
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9984718064792997
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999623757
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.6173876940474381
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.6640522511434849
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999999708811749
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9963935034834032
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.996570397568683
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9190544794083215
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999990573608729
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9999998919845396
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999982252448362
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9963396424766331
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999998788182661
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996784353
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.762641747082578
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9447368181236706
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999908765372
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.8133798065246174
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981052545
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999888379729
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999943814238919
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999807022879776
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.938708431162347
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9905019890166509
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.5964736604565338
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9660010450978265
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9999816019444004
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9724425500899292
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999491523412
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999972247
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.999999999998658
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999877204340202
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999977419613231
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9989612636184365
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9973639001279758
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.7621226459065537
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999976524045516
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9999972759803611
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.999999999352332
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999999434324085
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.999997426089134
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999759
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999812896903889
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999998792159142
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9740804499813217
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998967355
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9994564370922798
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999778845247951
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9995342227415448
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.999994409550905
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9892060520585605
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9991401185300057
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993146315
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999565722423189
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.999999999980091
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8267578534651724
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999969478964341
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999963281308631
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.999992782610987
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9999721415263377
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999998662863875
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999897
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999977907962813
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999211568
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9850364260840456
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999907
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999875519298003
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9964207370257523
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9994415566221616
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9987582418118498
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999999790785266
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999931548
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9476623169348359
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.7381589788315787
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9994719218116194
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999959
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996858413
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9766224914890063
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.7906849182186945
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9798890437256431
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999819240977984
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.99999989508331
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999755
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994800607
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.6548236628789676
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.7525216164139736
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9982033629601414
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9997178059730192
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.7815203005998952
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996023
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9994827200648436
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9995839956832089
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9699077074680262
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9997381739567777
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999986947456526
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9920718666091951
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999845559456
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.999999998795813
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9992756948530385
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9008630497235898
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999956313474755
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999956287795672
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.6823096159979306
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.8181411179374835
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999671713
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999083774564973
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996774
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.999991894161128
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999428506804876
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9996171534684999
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973697
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999997969449514
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9996949454734585
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9179076467002062
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999785
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9999558907689915
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999678895861186
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999668
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999485042858576
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9987173345804169
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.989354322034919
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.999964462944565
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9217551887351827
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9995599325963175
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9994789710274896
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.5759698342783028
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9043741753454823
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.7914091757196863
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987666
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9986976648048479
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5348783285923222
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954033372
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.999991141650708
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9215511865343949
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9971254540729733
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9157387358400898
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.8157968777461391
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9805776512433515
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999706112184
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999186184332
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995644394
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9971881611818513
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.999942684759409
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999973408518853
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999712648545277
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999995414153571
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999785409817845
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.999614412828551
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9724442518509858
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999998250546813
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.6272788369579672
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.999999970167198
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9999779859823231
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9981618097290171
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999954574661624
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.5007071900657202
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9918035427678552
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999563407099933
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9810915956771132
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996167743
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998623483
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999998779005712
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999924224
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.999995766380807
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968259
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999947586746043
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.5432134410195254
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9805641320770083
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9997933005394934
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999375250832
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.5986541905894022
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999943294526578
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999920921237881
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9958292901181692
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9988099066563162
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999417675738657
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.8170100751480825
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9993419769576735
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999998891554661
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999302
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999995201789893
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5885257086512266
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.999744918577017
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9997290511700959
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.5536313583478446
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997454
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999451120183718
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998807729122374
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9577570013611637
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9999993447938328
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9988492215992228
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.999999995509555
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.999970653995807
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.7677263523092037
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999059519540802
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9611741315116964
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.999699862571783
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9971449773640224
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717980604
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.998365495791815
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9942235486021601
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999809370177
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.962718186935691
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997650788
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999988912701523
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955262403
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999655019
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999456259107474
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999811263355852
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968240662
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9998884907760812
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9997808655063891
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991104772
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999212708
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.99999999970433
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999687730055709
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9657964174204623
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9404198311080675
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999760277006442
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9968724285118279
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970567077
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.7642102460280501
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.7932443804652739
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999937721002
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999955528194715
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5171419178862017
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.7001521414044451
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9981417564018371
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986784944
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.999996548296848
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999980725250895
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9890626244901916
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989607279
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9981655314120149
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.8640130687900767
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.7011933283691246
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.5437852797775327
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9749648467256248
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.690271058975559
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999976488669677
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947410887
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9892739668387043
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996131
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9119437364482792
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.999999998269517
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999147927301549
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9898513581425763
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.993022121643628
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999823563999298
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9954845164020532
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999162362511
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9507430228175292
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999144584890871
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.903959871156176
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999197513520723
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998689
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999738663250156
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999666171591
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9996522440312449
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999967434025326
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999929836610918
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8746627836500698
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9996449846549815
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999995391032576
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999783886223845
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.99999570953578
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9994961689763171
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998159599
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9984269339823039
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.8853965922397606
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.5005519935195507
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9666930519414478
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981912944
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9949797283133051
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9929186896503231
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999859
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.8955531345206728
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999339
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.5840856432186542
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999484
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999991989269195
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997826399
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9996973381062572
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9998663731108438
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9998042452542176
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.99982695897912
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998722833
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999999659640334
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
