Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.572571221800591
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.968219301188203
Sequence580.csv_1: True Class: A, Predicted: B, Probability: 0.999870203296446
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.9999999875984464
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.8161804727293649
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.5364855321716105
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9999144856925217
Sequence585.csv_1: True Class: A, Predicted: A, Probability: 0.999999999967118
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.6745144612798022
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.9987214256554038
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997304
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9950169854259743
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999972135371825
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9944753784708403
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9999976186396704
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9996342973018085
Sequence593.csv_1: True Class: B, Predicted: B, Probability: 0.9756588515861836
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.9949931833109682
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.9867695618709887
Sequence596.csv_1: True Class: A, Predicted: B, Probability: 0.8798890033012143
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999193977148889
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.5333487256222555
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9974143268125052
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9957495412547441
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.998730097264976
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.8831231992486864
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9012457548198969
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999993017682277
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.99999328794811
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9998796408700894
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9997374335913837
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998098815
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9997640923537345
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.979743904593168
Sequence609.csv_1: True Class: B, Predicted: A, Probability: 0.9988281322185535
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9542877086062347
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.991249748705966
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9908681288411575
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9983275055209826
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9797938630209546
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999934139681491
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9813077122878886
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9982588424730906
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9998694593496618
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.99987005678835
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9388609408214769
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9692255566588734
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999666168
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999887867798818
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9820557792327398
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9995027414764338
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9992374540660837
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999997733205789
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.5606980471000481
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9982414613639173
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.774667809078855
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.999997842290136
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999308976503041
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9998496739709576
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9968457153650356
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999829899843126
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9955788626837031
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9982521911166906
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9882296803543851
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.8288314936165424
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999971724093857
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999058862
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.856153716993775
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999914498831809
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9976265607272177
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999993756171676
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999989818682201
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9996795626736676
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9981447432882171
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999285623609464
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9958551106502046
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.8124547610634482
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9997455827761798
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9825579273642409
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999611217176695
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9982477474020258
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9873308307520722
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999810131325902
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9943996435442648
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9865595832105235
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999857206249
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.5972247232154441
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.992842528290567
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999986199759954
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.8427757778865229
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999995223922847
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9831310668307612
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999718987882974
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9999780759110435
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.8597707476088442
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.5997502001338031
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9560186806879348
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.6088712656864098
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9934429514392694
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9809170081721607
Sequence67.csv_1: True Class: B, Predicted: A, Probability: 0.9999953078217771
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9998524578949572
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9855227287351962
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.6183216943076233
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9981976859889937
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999996332042108
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9987537742147264
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.8742878420734249
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9921726767384708
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999726254353
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9533944477118057
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9987803772475652
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999944299111574
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.5715372221377738
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9549347916895847
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.8669495986233122
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9531199893323836
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9997366564126832
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999870086271616
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986863964
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.998205898150026
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999630766
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9954631988086702
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.8037449638545701
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.999996417544137
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.8615170670593705
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9998794448083687
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.7144105914558144
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9980204820591603
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.8778488569201238
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.6713865865330656
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.6768102144776675
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.999876312887845
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9998867101642187
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990912984
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9966085687425995
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.8700006710149338
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999791480295505
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999996610921207
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999467154886
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998148986
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9970973605961011
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.692216631210032
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9996808835718186
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977924682
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9998326525893907
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999807758712527
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999960468131709
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.7719566883036332
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999942
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.6276037832426322
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9775070554276173
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9995325689631688
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9919277818948473
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.6579461477237694
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999285093496199
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.8884621924544936
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9991597316473229
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9539073387139264
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9329640309775139
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.7909250054709563
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.991128338257639
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9992411901137868
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9957550769204883
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999705461
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999689
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.5461977107592801
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.8231441754601514
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9999744105962741
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999625725410688
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998025
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999768199520225
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9908368889098121
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9883943812296553
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9862957225482318
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.6276303319046111
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.6412788226037532
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9849189282713734
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9998298827933633
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9992024507796754
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.998382509236649
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.5776359964496457
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.7601973970431537
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.5954550735954465
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9965782068719206
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9979054850247115
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9624820575593686
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.686509150486243
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.999994397656901
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9937322890768724
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999536492712666
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9507000525385566
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9991550654223031
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.8737294436324091
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9996655121455367
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.999999966116234
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.989851495645461
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999928704592
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9998920632500492
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9917714421774723
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9863705501270789
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.9997833168871051
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9999725756518063
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999444740675526
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9999797890745431
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999879174
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9988918837337415
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9995054131702578
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999992583098543
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9627345777458546
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.8521149546252036
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.99999118869491
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.99442251226987
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9024140195586235
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9942200905170637
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999999235218975
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.999999015450403
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.974573685548505
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9939024427147081
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999631190131
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.996129723861197
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.9989113517701348
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999879686625051
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.6836117503083573
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9174481788579372
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.97857146938884
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.7601250494998577
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9691661953400873
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.7900490119812015
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9899552781321319
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9964095917865013
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9428714613558398
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.999984610624455
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9568473286621325
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9994026142961151
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985149044
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.933024904543537
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9993504131696719
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.8137676671950912
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999948284076008
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.99999998965342
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.924274186787917
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.8047570333672589
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999295876083307
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9511360610433726
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990636259
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.998843377770154
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9996010920221892
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.5680195565903561
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9723480963698184
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9216628470265086
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.7143428083978983
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.8857224671552384
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9929823249303766
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9997601004073999
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9450879061155738
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9995183267145932
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9598995196269087
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9951061641704116
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9997831461504897
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.8289898222856262
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999956152302806
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999972875209368
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.999999995143435
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999333421739
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9994378517193281
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999885924914081
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9999539906752785
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999980646102602
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999986605
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.5820433805434487
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.7878660241817999
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9863350310990302
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999885219699746
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9995971480756056
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.98560381464357
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9901786501489811
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999495
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.737510980565234
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9844725901767447
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.8671452319761561
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999997233711247
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999749677258759
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9607896075530348
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.999790364931582
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999997431848531
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9410017258777554
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.79403803336795
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999998055952035
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999532284773242
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.999452638373361
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.924104081491199
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9582533570676821
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9943147087896741
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999114994239
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999975131567012
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9889863977823908
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9799119373648411
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.6670179345112028
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9993390912032867
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999967022652411
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9997453346613038
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.7295803889607269
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9990320812158445
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9985214435559847
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999733169210248
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9943745438558914
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9963071053301618
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.9856965490365993
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999902367485206
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9988708940018772
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9668015342415938
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999945807360011
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999999741680476
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9954798409926556
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.9991225021017179
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9997489000782767
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.8068197432794157
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9594290345613092
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9563332101807931
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9941246018656129
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9995614780624356
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9421272504818426
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.996861247710152
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9962617036926821
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.740697164606997
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9954666720845399
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997307
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999998965795142
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.7023434373247117
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.8959430991889951
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999996092203515
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.6809964707637318
