Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965444574409722
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9998799343054873
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9970931348207741
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.996303887277817
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9415099244148629
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.97649361589818
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.6702705315448982
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999116469389868
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.596248385223527
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9570224536481619
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9992954365371599
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9988680471381068
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9957654812215936
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9998580981300693
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.8575298499070928
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.999894874623103
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9822587536591348
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9506481263923847
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.99175479801147
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999447491943628
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999951014743685
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.8139813030570743
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997273121
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9724246688278391
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9643783401133923
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.6297671222118721
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9981352136610713
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9992688554709435
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.8062566936049118
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9295626427859831
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9904342625388788
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.6017693338570235
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9546316173576286
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999988231337749
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9999984058413481
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5984681500989247
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9988029877064512
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.7361090650432833
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9975872981909537
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.995358697908571
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9814506477284787
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.8082847518193901
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999891970947459
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9953662959983745
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9998748901768362
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9301658633638038
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999983309513865
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.999999284661489
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999926135034578
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9993909222059457
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.8299421426605034
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.8036319946601406
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9980168840296247
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.7996781793063886
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9997092980943997
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9997645108654585
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.6551654701363988
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997037006932723
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999777162948754
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.5311646508855695
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.830734514308867
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9967919743971722
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9262258150940416
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999998961019427
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.7934635377358289
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.7925556000155574
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9667935679253918
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.7709936196722246
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998301542136652
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.8380962546106044
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.7150727383677374
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.7313391321281069
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9730436786045695
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.988348429560709
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.5892747184876715
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.849502817550655
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9662883594385708
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9966827649447281
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.999612908014619
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9838104520106848
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9959943143835718
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.8079299855986615
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9751766994081653
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9972488018198246
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.6695547192049158
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999991763007
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9995545982770133
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9821434341541234
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9609115418428149
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.6396427189624706
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9837443946885707
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9955763894925709
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9331259297962381
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999999054647587
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9965688577862104
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.7264389883851952
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9973171597392949
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9553286986636081
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9926795233135091
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.5426511541820442
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9762160682730177
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.6364458244005307
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999998233622848
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9861502470802364
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9088059781931602
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9556371284365045
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9992957816942494
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9705450891390407
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.6721744178226727
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9980634312176004
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9905035296046807
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.7134759035461387
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.999988048017612
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999503912075528
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9973741948431574
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8478443255597492
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.5335935931956021
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955701548
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.999998603558726
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.999997299436951
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9500863262659724
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9954190144469601
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9921595450012067
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.73955910566663
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962836696
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.6975735677193147
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5033279139637357
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9877414620242655
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9590389891207628
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.6482877517909871
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9998546791509808
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999724403426761
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9796491903046814
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9439016186358904
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.99999952924202
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.5577993036826078
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999108771770507
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9801860236085551
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9160088069056612
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9542763620134962
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999998592713405
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9994182295677432
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9605497632588955
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9972452252255158
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9984984608783848
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999993109595539
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.9999307410318442
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.7644426059709526
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9976811750957417
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9957653553695296
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.6920332778516355
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.7064741963277291
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.8039885799476734
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9999224020318055
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9905369983862091
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9929391216645086
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9999331218935552
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9528328950019053
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.9997694987385466
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9999422523012388
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9950492522858482
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9175095087006867
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9996592371619154
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8401609004741128
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9744821089616236
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9998698085669651
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9962935987550197
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999068569995857
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.6927314073455074
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9661169581895193
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.6616770867232136
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9619760178530343
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.7773098272177691
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9996188589504456
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999992603067118
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.7255659476449112
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9942479094552034
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9999955229878075
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9950538335020688
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.6322789742588599
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9333485460278521
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9979904850027622
