Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.8250964645496306
Sequence576.csv_1: True Class: A, Predicted: B, Probability: 0.9958066795488888
Sequence577.csv_1: True Class: A, Predicted: A, Probability: 0.9999999623383695
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.9562006154992908
Sequence579.csv_1: True Class: A, Predicted: B, Probability: 0.9551908400940575
Sequence58.csv_1: True Class: B, Predicted: A, Probability: 0.9999408288863204
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9988186382695327
Sequence581.csv_1: True Class: A, Predicted: B, Probability: 0.9994740937194417
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.9999910883064713
Sequence583.csv_1: True Class: A, Predicted: A, Probability: 0.5297788085646373
Sequence584.csv_1: True Class: B, Predicted: A, Probability: 0.9999999371754641
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.9969507346223845
Sequence586.csv_1: True Class: A, Predicted: A, Probability: 0.9660140200434245
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.5069034957828964
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.9974981452780557
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9991979434072936
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.9995110571500824
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9970859034548196
Sequence591.csv_1: True Class: A, Predicted: A, Probability: 0.9894146861785644
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.99991375587874
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9605516013949756
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999986491939631
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.9839066467101996
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.9999934710452117
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999976937997322
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9999936209363364
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999746115
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.9985116194168083
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9999995430580829
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9480104777794984
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9979220327356308
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999978678
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9999998637780574
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9999994488910675
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9295757178770025
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9933763345829896
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9856983446059822
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9158881645037902
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9573097394370941
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9997108116940925
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.824504338768498
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.8195697312453988
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.6696808630494464
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9920057336845624
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9999926767141066
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.9817290032073172
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9984536797417537
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.8229650392022783
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.7964704073399291
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9730331702907388
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9991426799391862
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9991378556081237
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9999806022054267
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9894031052845693
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9962519673782428
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.999978848540201
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9996647781709092
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9902164782710845
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9996784850806183
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.999740821482076
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9524322451544095
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999999138150005
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9821105598921599
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9901462124460262
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9991304531983204
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9986784973882328
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9713914051216102
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999972062733723
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999890355991
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9975604908867913
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.7512197633231419
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.5226654905073049
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9948174489987768
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9997340608912059
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9993111066324455
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999981263200317
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9925218353307799
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9894729025597836
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9911430527311076
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5583793723184582
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9938352743167547
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9968502626439442
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999999578946115
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.9985792129622031
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999716470200485
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9998618546486444
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.8401991142251968
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9980580544741326
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.7793310271973926
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9932944030725311
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9999070030544638
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9984986144682647
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999904830310585
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9999789528277622
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.5624911963820645
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.7330118623185494
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9998870325068657
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.9999249276611579
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999749525
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9982255472762187
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.5857939216179201
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9816847326839675
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.996585637207862
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999360455904378
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.7333617111011606
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999977944
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9870502971970204
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.6711002424585273
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.8020354525859166
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.8825267178474916
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.7331150416120223
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999997420210786
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.8630990822598225
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.8574981135997553
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9995632767427125
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.999838065048715
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9985053689476618
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.999999592181144
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.6966886454265474
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9999998253464912
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999664104
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999060933764492
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9999683481554457
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999989314333255
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.869148068225956
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9970905756344881
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.6650892202805453
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9950781983952618
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.992661168659121
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.8172100813649185
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9192589171503489
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.9999799632729977
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.5524376225819826
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9495733217214686
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9998105194329588
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.8468236333071378
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.7147547026972724
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9238130357838324
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9267706872585271
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9999965767182598
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.7716186749830755
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9961748308018114
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9936335307406019
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.7508681015838397
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.5900304849204859
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9999755658279542
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9998339182938593
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.8693681309913326
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.919151948483382
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999998033254903
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9981224339425907
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999892302043095
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9916505578931375
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997267
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9665291294623666
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9997951957984998
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9995657432337947
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9992057114711002
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9999998992826331
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9377639641581391
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9260972829983434
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.8224689400286818
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9675552862854611
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9695882481231366
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.7066476324687255
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9960368551580073
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999296486843836
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9252834134316178
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9900854341460418
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.8209865782386573
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.999999999933556
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9998399999681447
Sequence731.csv_1: True Class: B, Predicted: A, Probability: 0.798561882872565
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9985313151878706
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999975214772031
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9858811376836498
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.6242405903928886
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.999999987207377
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.999891084585449
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999926853822573
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9324233756525173
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9987452345336153
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.99611412112855
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.99999924234207
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9988698497822166
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.7849448278990607
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9993035635345026
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999750749562185
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999379660413662
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.996345191643878
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9954454769226687
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9984503333939222
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9981699530075652
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.878608562780718
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999119468676715
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9203580332804027
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997718
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9997120181318702
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.8333631967492782
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9969805645582546
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999934845592172
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.6609695604145288
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.999998720586532
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9988777157086051
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.999991054005573
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.9687596995369689
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999999970342668
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.5865562620946175
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.965277039341563
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9969167487225812
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9837527844559131
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.8856567086465283
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999897071288881
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9892052560236384
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.980413965576329
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9983295404881424
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9880928383005034
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999965124881008
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.5654305787830778
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.8487747362048134
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.9961314651760516
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9999890143279657
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.999372616763692
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.8208963946036565
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.990135660374583
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999998155620194
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9848915389593935
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9152013964804984
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999872864022216
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999998785132617
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.7591733228999652
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9949186794709635
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.7940446117530455
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9634106386011387
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.9800540422123193
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9980378518845677
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.994285784324243
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.5374437345133589
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9998190657310009
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9990918590830372
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.6016462223995559
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9962218869467906
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999939954604
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9932529732825852
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.9956951321047238
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.9999981771367425
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9932677252060375
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9979010765250095
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.7090149986651216
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.9987951231059194
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.5977517744345112
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999123611139269
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.5511769097171862
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989582458
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9954523450269321
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9404789483198762
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999993607508706
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999979164844065
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.5005671243868511
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9980329355355412
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999368273532
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.7778256027265461
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9993851273470973
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9603607181458559
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.807605141223329
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999938229125328
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9837637322271434
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999041830097676
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9994638972061348
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9732154033758872
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9966029788327757
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9960656433102454
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9752301192563886
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9645067995381996
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9328319688803354
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9982741687701322
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9999804206598717
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999259494081177
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9967507235135615
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.6321602505623715
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9922169929372882
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999966366045624
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9995412649939548
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.5317171325700216
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9999999950193429
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9255730059455103
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.5394946894054726
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9910425212214669
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9999991463236644
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999662
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9845149074846525
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.5229207280823103
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999985453237658
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992454119
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.999999950166515
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9999958108358714
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9494106965267751
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9998173317793708
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9978425734397676
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9166190631338054
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.999998460751075
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9845656176458263
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9999406120366807
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9973329337417411
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9999944796134295
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8936463419835329
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9983970630732569
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9159534875759142
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.998109917539716
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999987513791642
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9963020911460683
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9249152484780806
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996758647
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.999999885850972
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9974331103353258
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9995946242816666
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9550467255242326
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9887196851306504
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9940380366325579
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999784611593143
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999716493787096
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9995805568126835
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999999333317255
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.99117683121269
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.7982103615606982
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.7031826094439199
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.8745183910774511
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999870033985573
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.8009245615765942
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9528077477513636
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.969515469542162
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9991840319060683
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9978086244740925
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.5766208446803553
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9952694506569622
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999517514871306
