Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9973176029978115
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.7589742300355163
Sequence577.csv_1: True Class: B, Predicted: A, Probability: 0.5107568613643271
Sequence578.csv_1: True Class: A, Predicted: A, Probability: 0.8693926904861559
Sequence579.csv_1: True Class: B, Predicted: A, Probability: 0.6572277508139204
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.7378380605200313
Sequence580.csv_1: True Class: A, Predicted: A, Probability: 0.9999880392120152
Sequence581.csv_1: True Class: B, Predicted: A, Probability: 0.9999734363512773
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.9795098197867302
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9663450914497129
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9496793408314487
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9999571047407536
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9980943401510675
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.9147026688844594
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9999999635583413
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9786358122382937
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.9991383733889351
Sequence590.csv_1: True Class: B, Predicted: A, Probability: 0.96702892149273
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.9999882532245874
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9489785114725037
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.5809658876159904
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.9423960935671185
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.8820340161329926
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9995481412100689
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.9998464426537719
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9999797367342547
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.999584959006084
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.9709586184450597
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999994202876825
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.984862181410221
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.9920981543205604
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.7373013724803494
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9997246994563355
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9420868542399716
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9991527645034861
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9987771254867326
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9999981254050073
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.8983860465791462
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9988393489809396
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.7578747426077023
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.998466356039686
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9693898711467596
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9968894944734105
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999982272478642
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9654639291097078
Sequence615.csv_1: True Class: B, Predicted: A, Probability: 0.9938199032177591
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9997157276730996
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9999787081923905
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9338618243449903
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999657509849068
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.8123242599671636
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9726320817661367
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.8628924731463866
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.8432843192149466
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9948411248216876
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999078840036711
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9640401874401271
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9987413118368652
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9958124502148352
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999472139486841
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9895138830765972
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.999999853965458
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9985038878914269
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.7098616741336734
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9999110124890163
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9980670749258349
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.5154082259457382
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9899652749422302
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999969796842041
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9274603981016009
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.999895365761644
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9890014703131987
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.7514571174925752
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.5669281100792292
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.5087869648133461
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9327717804893256
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9932422340643972
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999711840822826
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9870434237836337
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.995604718353248
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9543056868054732
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.6139749312151301
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9967854082183912
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999923341191971
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9998701840478746
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.8755781394107912
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9995247807681743
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9851885543045775
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9990633270272771
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.9999998508993561
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.7014825560570985
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.7293939900021549
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9960120102091322
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9995513623221597
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999998512244374
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9950600263256602
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.999898159751677
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9164299562439904
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.8571753938960409
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999146016611221
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9388040125902206
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999752669
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.5553826013667112
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9827667698347798
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.999992751172459
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.8308866504104109
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9768012474443281
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9751710871039825
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9958726443620658
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9631974464033968
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999951245182724
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.8788734410041217
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9997754488487333
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.7675348966315236
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9856862447007041
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9235367009641692
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999753142185396
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.6984802529025159
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9993717405760618
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.8352877207118663
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9812954869130014
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.8590587035588458
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.7425571174359147
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9866877408214557
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.999999107877524
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.997489417519777
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9988122246464446
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9884716779437799
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999915655483645
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.8516692260881628
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999049190105835
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9895877701415614
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999964758164939
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9912532318680318
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999917048891702
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9825486315623326
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9945307694604063
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9987990938095155
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9999258449027343
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9646568831940503
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.5156750718289013
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9998118330711273
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.7927000934680012
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.8045384281052351
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9528493548279006
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.7711408339336083
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9742164078474591
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9999998322527969
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.8638764237115009
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9861262397697115
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9255259674106826
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999296757791263
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.7550056309639769
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.994974053549537
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.5604552546465046
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999842863456
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999943941991344
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.998635851037154
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9999920183791449
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.928414254411067
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999919363790746
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9971433902708698
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999867382870862
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9303552181474207
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9934991162176459
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.6643152563241091
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.5032980743649369
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999118932583569
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9950777746185959
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9814523443973535
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9999804605339181
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9996941581933421
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999900495211687
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9825631587762859
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9952357950492032
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999502809168436
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9904002508821107
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.5655372548996668
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.5012333350219593
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9995921751975297
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.7389477313417793
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9781360891318779
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.5075842845189642
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.7892546108200515
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9514330467592477
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.8635603010119021
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9772585942862065
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9801108744683573
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9838681198696263
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999383404444446
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.8241211430591812
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999330916488
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.997853252466102
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9995969445413524
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.8254180134201538
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.8743739752698897
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999996529347519
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9867574913893722
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.8404840208594534
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999328614402
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9658336851842112
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9449531316673558
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9992666719359397
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999920851946908
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.7976444579722699
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999379113157395
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9998030472772003
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9878731567842881
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9207954461039936
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.8927849148681604
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.8909315281489959
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9976106145516398
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9991735167250952
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9978370190640719
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9999806151834997
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9858184869632834
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.7168674984528185
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999947868607855
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9946427569126578
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9433631258589578
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.6728704847049705
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9956688895860242
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999871400886203
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.8027290608377081
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999990428999384
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9997850952099782
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999830347366467
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.7211432162453207
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.7944095047285264
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9647237005818254
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999534348518195
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9881593048624433
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.556422840162436
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.6335773688277213
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999997835003175
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999625544776066
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.8339945016926125
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.6927074221707062
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9996065863801861
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.8906852969291481
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.8753007713351775
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9726064033646539
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999987600473638
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9940664697983639
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.954970029762161
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9935660881848787
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9961440679137091
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.6815817882016927
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.7662845727826083
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999687304877933
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.5854280241202308
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.5504162320726689
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9999496067420605
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999841446332328
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.6173316462781303
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999900513297422
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999644571599883
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9994271711114622
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9968501113418365
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9888385412209522
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9843124363690561
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9889796098824872
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9999993589468369
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9998454793732068
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.980887773342076
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.8248879821408045
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9999929518263035
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9643934604136208
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9996139741596954
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9704012955369141
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9996461749891461
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9997197669853677
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.8447146040879633
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9991357208658509
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9970296757794971
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.7323803184285949
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9932963562223672
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.7287758492026802
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9986721495787594
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9944720231443758
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9999778799608082
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9572588218819778
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999587425965272
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9786731669698198
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999998316517545
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9435861424932404
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9999984607943241
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9791858372201727
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.7149993145275044
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9997454062043688
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999373235029443
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9998168513534611
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9991712018647849
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9974251372603726
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9628280039253349
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9993628267871373
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9663615639207768
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9678598644881408
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.6555269752808259
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999944471893
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.8981788659184833
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999444766359943
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.738948001254363
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.5557608803729006
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9972744344084463
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.937332050822936
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9613791830799419
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.6190112850576419
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9996391783163014
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9924146451762993
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9914032252202164
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999901711176938
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9964404873341863
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9479740117380009
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999979845224819
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.8268461128888863
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9982890798183861
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9999998458848101
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9913661783773714
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999987673915977
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9930049786719991
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.999999998750553
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999990348179039
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.8074166641385874
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9930226379539011
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9999633160430752
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9986792907179375
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999978796796233
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9987190889597847
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9997847102709561
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999959128547542
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9996050315403472
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9843347203882034
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9670298658812253
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9584407612049871
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.5472752241187374
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9998629002750727
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9833478700485082
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9987215458965566
