Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9991271277182163
Sequence587.csv_1: True Class: B, Predicted: A, Probability: 0.9676018388828311
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9559785541059441
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9850841209002223
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.9577131114163453
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9610736827263765
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.7891768979980592
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9985511452794046
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9995481620699405
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999993916357512
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.8911584507774208
Sequence596.csv_1: True Class: A, Predicted: B, Probability: 0.999999440035238
Sequence597.csv_1: True Class: B, Predicted: A, Probability: 0.9999989745068917
Sequence598.csv_1: True Class: A, Predicted: B, Probability: 0.9999914406799582
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9957320147437821
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9859608429202043
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.7674546364173099
Sequence600.csv_1: True Class: A, Predicted: B, Probability: 0.9999980697452239
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9999989126802209
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9945213213274883
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.7347395024855867
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9980790510136339
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9725873143056714
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.6567978373493437
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9969197488762561
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9669044621324322
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9999671794477816
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999865276687676
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9999956489944422
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9910450151966071
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9670220361557378
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9992843135188687
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999474750271019
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999996159618327
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.588096892656187
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999989948286918
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9577516338426756
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9970177620357324
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9495873469282815
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9303002193420938
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999988748653661
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999999013379478
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.8390319132847516
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.989197059170817
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.980992582665825
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9900100281920744
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9990433664629811
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9948974930679662
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9980521613780171
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.5746122651609161
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9055020706844509
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.83819036596778
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.697580688745751
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9953092289659229
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.9986961557523855
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.8906882930766902
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9988585632452246
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9984162002041492
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9089691914274732
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9999328313137527
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9965038797437078
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999437138417654
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.8382270229824567
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.8027565303770066
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.8965121781423341
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9998440905884554
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999951272931296
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.999983609764864
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994158014
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9999999037850975
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9994169303112291
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9981900225604567
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999857014412007
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.998564249216066
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9999957885877947
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.6000865950440637
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.999352142536637
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9971286226998662
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9989689567235469
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9988756008332097
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.8974769914992895
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.999538146870416
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9822061256934674
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.971277181290332
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9881085274272071
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9704481675688915
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.836350930402812
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999975190995439
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.999991235904111
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9917288796184814
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9150622911723777
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.999999644090511
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9979770488407992
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9982379723596208
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.5315933567267128
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9912456361725701
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999972462080692
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999985476458211
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.8117016030671554
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9061265650645403
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9775268272752525
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9991283080489654
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9964208938372616
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9999979348987487
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9971759170882245
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.5912688198563425
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.995049647620052
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9970799469300367
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9985765931424341
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.7873398881678261
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9963595201015988
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9598617051526235
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9531474053212105
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.640309906693281
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9978908886113795
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.929575596540882
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.7707445773082617
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.7583877156163996
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9997201526912346
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9964013590998252
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9997691325942963
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9999765782230257
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9996016141796695
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999705834
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.8422499510770302
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.6381433066313412
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.8357489592178902
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9871511374085868
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9998562218687238
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9661940536847261
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9999622242577028
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.6402248724363642
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.7584159408490365
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999808016925382
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9987529564835076
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9745948931068596
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9927072959796908
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.797723785532651
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.999226666638566
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999855791752016
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9994115053651964
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999928198561102
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9498252129395692
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999903614277
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9910310068367731
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.6299881879629258
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9978193122107387
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9999959528961161
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9999997673197888
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.5921459850984416
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9996571189884039
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9997415119430487
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.6782583405647497
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999892749663619
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999392474034692
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.7944238271241589
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.985418237230514
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9781648690809543
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999158187034743
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9985123821050612
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.724089153301102
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9641003121058358
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9987421725424614
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9777247951724785
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999960180945909
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999962712345508
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999978532200529
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.5935204053832964
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9999925249577587
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.8929714287733068
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999998959003149
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.8609019187789103
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.973870195889705
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9932247618708493
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999921006962635
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.7079806226842844
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.999928085699062
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999910861676999
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9993060185346483
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9996747055403217
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999440670633286
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9986047091860796
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9236269608771476
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999835680582
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9660545280640294
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.979018884268611
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.7224644971841223
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9942672197540305
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.7696858736526513
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9856073067152271
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999348094147179
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9946748012003517
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.960788378350033
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.938384773833569
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.867700731169665
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.5131710172116256
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9999887783961072
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.7947348814157041
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9906380549676344
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.919680336112291
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.956453297581716
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9998168791763546
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9592569478187393
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999945026148529
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.8400440593481532
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.6577484379100617
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9875021499584736
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9764189273459329
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9999622511824063
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.91460923887526
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9895306669790246
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9998044494929681
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9998788535270104
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.6829573267166194
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9922420893909389
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8570199256743122
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9986645447079242
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9667663742014238
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9999834751935887
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999808342438159
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999646455669686
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9999997851739852
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.5569701170183498
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9927278964249188
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999933
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.8389594493490101
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.6816346669708078
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999961518250513
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999981215013937
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9998942271099965
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9957273133369959
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9985191713923834
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9823459002433207
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9978094494263673
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.8515130222483361
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999993862147779
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999993883635682
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999586901141934
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9955715603194375
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9434741244569392
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.8694104567725788
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.9999200492952698
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9988937863139725
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9981388524841076
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9992375539119395
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.7718364312522124
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999982160645334
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9278811138966562
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9199407848038144
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9385216672180694
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9817977683275014
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9996031369969864
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999841725888202
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999960911019822
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9961083679255425
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.9023992082529556
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999938284154979
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9997871525035493
Sequence818.csv_1: True Class: B, Predicted: A, Probability: 0.9116592759929611
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9724890873044867
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.999680276212359
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.874486219253343
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.999957345313384
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.998938316387167
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999998246020385
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9598399715598154
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.892380825721588
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9991816321206574
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9981792007256424
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.8883329185951635
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9986756270273383
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.989820791697618
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.6720845778361062
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9998430732042352
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9999981592365919
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.8546649821080352
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999992145168465
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9981203867456455
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9216815565394251
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999916270576735
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999511608004639
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9918998734848676
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9849207375356546
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.7241406582175228
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9993412126095021
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.663762800061472
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9798232748846534
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9984572077760785
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.6044993384842957
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9999626064905824
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999756206364907
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.6639705300032933
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.8257994194103129
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999988572694448
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.973303068150584
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9399079694163752
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.7878277551841039
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9997834854836014
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9998391344419827
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999392707627339
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.8161700130901143
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9176690426781801
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9112155019768682
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.5183512655624353
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9484928576707483
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9860650175602601
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9924603917551137
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9992203964110724
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9986630473805987
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.8110524216873416
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9999970050069038
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999999958971661
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999982779279749
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999947374435957
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9901714784717157
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999995462723876
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9999244243533185
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999833923273963
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9397250793641033
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9494003089502707
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9999673796329824
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9910137181467753
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.7017067137897899
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9865942672696654
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.5255596042897658
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999630921406093
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9998067745040785
