Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9979663727736117
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9999272323675582
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9985828599388973
Sequence604.csv_1: True Class: B, Predicted: A, Probability: 0.9999993652719826
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.999999238277756
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.8522003897753364
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9996067146472638
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999850300357789
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9988001517437666
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.999918330409362
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9996821064739311
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9998308153544748
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987025902
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999915067932635
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9935028539436054
Sequence615.csv_1: True Class: B, Predicted: A, Probability: 0.9803746303083807
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999430178594374
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9998968194811472
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999801071955567
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9997261563173061
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.9999860949660644
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999997436631736
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.7642686641103691
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9882026544931554
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999603115687
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999958114914521
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.8855559948584669
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9258135822757548
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9977972680994243
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9433452292019178
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.8410235612782201
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9998851755979256
Sequence630.csv_1: True Class: B, Predicted: A, Probability: 0.9999342694496955
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9338040268324049
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9318757295055362
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9972700947744906
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9838192864251664
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9007723716193105
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9999988196797155
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.951650802622179
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9846014291122193
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9895945850328899
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9575674797435376
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999708292320036
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9982527026983209
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9547978111308767
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999994514256668
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.9999993873867113
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9975441471591718
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999542036
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8420745515013351
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9934943388705211
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999999357372328
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.5911877728054552
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9928957595876327
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.758848764278414
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999911317955895
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9807186757450659
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.7506309996083066
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.657903729518464
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9990272467373104
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9996715968117998
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999646927813503
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9957342628611537
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9453275920902515
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.9481322461276416
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9999996568552681
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9666385692598239
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9902746501478885
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9987385984461584
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9808021338983222
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.9935262240264022
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.999997628193271
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9390203342289096
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9801030051896749
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999999395116104
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999666210244
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9921430334997303
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9726397041128234
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9985791899828725
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.7149851777171577
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999997682283553
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999601610439433
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993818111
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9996224235162808
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999931891909352
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.6523869260135995
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9940180869371366
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.7228265968171105
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.999990530988879
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999989242504361
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.8567704344741061
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9999953668977768
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999983472712117
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.7087811651272361
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999936998447474
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.8221025000563241
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9998939441255811
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9758096766771364
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.5705045887949425
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.99654246346756
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999484036435514
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9941219976950796
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9330035678732105
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9242884921676503
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.999981983563921
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9998814213003127
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.8402920383349677
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.7904891442629555
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.6011687699957277
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9994641876220937
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999984515503124
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999732517376491
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.6063162584600302
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9991667074733046
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.9901636731932338
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.99725856413522
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9987078058748406
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.981292185230506
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9983206630684487
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9809554679757095
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9749651445447943
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.999766100827681
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.7732881888679745
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9944597013695152
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9760480565486124
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999603368737883
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9852711633826754
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9872288406109053
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9986192018966058
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9164988896986014
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.980584501861089
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999563351687114
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9943970010664209
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.7441014061609512
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9995721022276199
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.8424439869625352
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9991260293918192
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9955526054620286
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.7682312530395402
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9162899889714612
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9984077921551864
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.5712823338823374
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9488443771742469
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9401737546453588
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9918484874593473
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9997604424348251
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9922694534156267
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999991373793234
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.5141069691708672
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9977202788432392
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999983111037692
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.6310108512487071
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9999997152197919
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9002506377820532
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9997975653253519
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970519304
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9999802874099435
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.6394933078135699
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.997985301274122
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9997716750821464
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.6254950454301677
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.99841734891107
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999998850366987
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.6945941474415012
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.7746653786636482
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9975733672128408
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9996530190559677
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9957698831043027
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999049188898729
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9986183752656345
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.5532932522611994
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9976617083230584
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.5614060435170931
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9956450284736907
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999936761321369
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9955554714515148
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.999978851035365
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9997625022572172
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999868787904731
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999992201169052
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.999583666964381
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9984543803768076
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9596582939298255
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999953427395304
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999255408357743
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9985372950774772
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9921461302598735
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.982987241578039
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9259276740191905
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9432001538707793
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9834486513927858
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9997135738343403
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.734064668125047
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9997759554415862
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.7166962682464274
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9990956625451995
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.5351637741572354
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999969677677122
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9962284335513986
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9616843041536955
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9998673559440076
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9559412097910042
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.981230974202704
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.7244921121239787
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999998192207388
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.6105218293816248
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9999945207377327
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.6294333275814469
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.7390248202338134
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9986860688138354
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9968265120858072
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9999363713355651
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999707802309735
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999470444492061
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9999952022561911
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9722560597518426
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.7829245010799454
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9995525730712094
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999939693137642
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994037438
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.893588023098485
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9459934679768673
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9998599034657839
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.7337975682832208
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999578543761091
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.7271328023339163
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9818102736557458
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.5874632864180765
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9994503350658932
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9646185975867345
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999805902631
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9977385752694996
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.999999562535744
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9590702517306836
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9999049696975263
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9991700660029286
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9998661417525494
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.7242482730394769
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.7249464366772868
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9867999455930787
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9856434168454993
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9995893533019471
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9999999694903888
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999819126486043
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.9999859215651538
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.6543478411960877
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.5559658512142293
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9844764470645857
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9669356187463246
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999609321984649
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999966052593268
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.5350407671473305
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9998186380682359
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9999973606610199
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.7638942574842138
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9797522285578386
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9999997508309655
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999957819166445
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9328631471113318
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9997024360348057
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999992694293921
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.8420420962741727
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999980079929678
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.6130465044087517
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9857643822037873
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9933350681164224
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999969794660087
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.999633221632587
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9998526150566531
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.801028571437744
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9991502554134805
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.912997722130493
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9999867985775428
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.8222399126718053
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.8431451740539246
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.8743719828213338
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9836277116625449
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999167485844548
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.5088890145977608
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9157245752770106
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.999856081318196
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999399438604
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.5521009629289182
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9801268484820572
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.7577271237784191
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999679200014207
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.8208283260221099
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.6378739744102543
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999983019463965
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999868409638801
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999725838412
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.776911938001681
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9951567225471002
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.8985623919648985
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982167439
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.7623267206065032
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.5896496173700247
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9982928377070484
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9808050130690925
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9826857450265919
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9996054707774725
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9960110785446176
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.887368001730923
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.8804244357210924
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.6375848615969135
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999988596687881
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9170797361311261
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9997623701175224
