Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9997600694587632
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9947964657979075
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.8511078106682353
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999245501237247
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.999534055397836
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999794747566
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999457446865637
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.8435327614469679
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9997334758918743
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9672666015960711
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9927436644450731
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9903808506952618
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.5138045305580838
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9997681800948433
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.8891769537110804
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991053278
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.9858184847632414
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9997692528512236
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9978518520749314
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9992824925985168
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9998511094624705
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999228516640559
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.7428401732300457
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.5118014913283404
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999971787148635
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992895564
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9999995140402468
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.999912906340542
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.8275748291998073
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.8006160579193684
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999977465010795
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.8373860792087755
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999998810830176
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9998059032864103
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9998017076492075
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9790062339684572
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9003462245199705
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.999996510389764
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999781957563
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9996183790428255
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9996826959909929
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9968148307612491
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9186681604950658
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9684349650377576
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.9999999614873716
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.5627954297410852
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9999998599523963
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9999927872727445
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9831924976809028
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9995428681652413
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9154542534105341
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.6690348776769133
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9982411368962022
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9996141455744136
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.973944863651239
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9993470580357439
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9182933734412442
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.9999786768953639
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9965943449221939
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.9996675727422446
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.999993020848231
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.979425927864972
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9988672750452547
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.7410974350003949
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999956443320749
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.965317280700758
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.6696105964917122
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9993814454364409
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9927881825606967
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9997288273985782
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.6539224335492505
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.8768022529833689
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.999890216991398
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999960960896794
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9705269436951632
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9986578767278825
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9997162051841828
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9930600968460034
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.999933321384003
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9761249569239128
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9137214963381595
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9999997956369532
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9990300271200212
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9258161772037177
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999420189843
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.999881591866656
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.99964673742215
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.7726628678002595
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9945136916439775
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9508900907902536
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9999993795568506
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993091357
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999925647
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.6925119499572486
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9988177348012596
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9996860985704868
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999151393626206
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.997936242095572
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.8714181799209185
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989946097
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.5452129812471834
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999997821417446
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9552874592951368
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999122237172
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999915943336407
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9854225098352267
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9712536807752912
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999423913788
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9604205358019244
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9874669512050751
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9994089208606306
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9766304974207513
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9997610746826422
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999025536968
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999910769257
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9819395313404014
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.5714889896598521
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9622738868607666
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9997216011289766
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.999997033526412
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.999988779732556
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999990445759721
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9973128280251958
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9991247454178135
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9983233002446693
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999160598420382
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9998275989130935
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9998907397175123
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.6975709956673227
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999983671730904
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9184703133381282
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.99374486550234
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.6757168058313145
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9834971255350661
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9979722690867666
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9523174802264864
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.8404419268390063
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.870894134932859
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.6859792404596021
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997636624
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999987618546631
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9980769677321609
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9662722068520002
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.8773163841129776
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9983069115534456
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.7714529764978793
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9376490123998062
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999996100933575
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999497297526557
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999311613112459
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.8385622340984026
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.5681657841217501
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999027339800433
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.8781249224577853
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.8708669681476188
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9998536953346889
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.9999982404790857
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.6927164778553978
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9965659833026791
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953861
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999664783868762
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.8941738845801531
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999686830631639
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999533372720043
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9998018051414826
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.7830044924916828
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.5483528346999669
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999574363974
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9816743071464701
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9941369107251171
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999960023103355
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.99999993394927
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999996760041971
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.6483533515645254
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.6066709122480952
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.99992324561361
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.8336544302334323
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9977045500493468
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9997511815192249
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9988252972151479
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.7716676882284662
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9935944057370886
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.699442507839105
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9989918134865932
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.8011341755655137
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999994234940549
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950369282
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9998771219812425
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9982274690959472
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9796637018670596
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9814821398504973
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999889759414444
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9963157838880856
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.579054570233816
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936654506
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9706551967299829
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998545308
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9984551561721269
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.999994495394334
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9986230098568273
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.8095482586458588
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.5533091297125716
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9995255297563372
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.999999999939619
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9892012579301587
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.999999838473802
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9688405764450748
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9060773949649512
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9777870507050407
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9998861763410837
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9994428855908388
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.965117806917174
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.999380967759446
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999035648581517
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.6302663754728096
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9963129556673482
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9857008928135065
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9746721151427082
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9993944733121662
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999810013468066
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9947171292880773
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999464290793
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999906696876855
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9998307969053963
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9256095086662246
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9998818649551415
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.999441111499314
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.8827357528560901
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942264587
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.999157674117587
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9150013951264458
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.999991892774065
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999971627013798
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9996632526475262
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.5750231365570888
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999998054125208
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9987160391308946
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999946043464922
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.5183934418271016
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999199120431752
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.8122937528997187
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999998897511647
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9963171036055338
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.736807589974988
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9844254642345414
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.6440873213680354
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.8710422315733609
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9991169729466495
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999478283910542
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9342735923114318
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.8582821908107323
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999645
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999968322406091
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9974232166656112
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9828549369021622
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9995531687366772
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9012376519678271
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9818631030465235
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.932716094541523
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9988947551793186
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9996313513092211
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.574242268201344
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9951375291958093
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.6355205802013486
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999715127216708
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.8900559760698937
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999478029002228
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.90327598305027
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9483436303453618
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999949
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9574506247492559
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.7301093553173212
