Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence731.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence777.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.5033288948069241
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.5033288948069241
