Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999944212265448
Sequence575.csv_1: True Class: A, Predicted: B, Probability: 0.9999999956835472
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.971278427119202
Sequence577.csv_1: True Class: A, Predicted: B, Probability: 0.6983887610244702
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.9999999736629439
Sequence579.csv_1: True Class: A, Predicted: B, Probability: 0.9999990973379107
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.9999618236598562
Sequence580.csv_1: True Class: A, Predicted: A, Probability: 0.9999998478019808
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.9995700887489225
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.9089122281345946
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9999869800217427
Sequence584.csv_1: True Class: A, Predicted: B, Probability: 0.706778250208734
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9998812697349261
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9999999916712494
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9999999645892765
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9924712557030083
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999999220676427
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.979990985535536
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9992922856357188
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.999933927124159
Sequence592.csv_1: True Class: B, Predicted: A, Probability: 0.9999999988312942
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.994493423642967
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999892655
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999756111
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972624
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.5302060859943574
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999322
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999958684797565
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.9994587919297375
Sequence60.csv_1: True Class: B, Predicted: A, Probability: 0.9999997047656634
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9468023938621444
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.5871269125025428
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999980175175409
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9995586300495352
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999983349269447
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999598718448593
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9870936091157883
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.5097592604155248
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999995363203149
Sequence609.csv_1: True Class: B, Predicted: A, Probability: 0.9799891727125964
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972925004
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9988584685342836
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999820255360532
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946955338
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996341
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9741973930698657
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.999967046850577
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9933172335726902
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998889655
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.8203151325870143
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999608999679
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9997514147586203
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999098516309549
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9996238620529392
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.999781543557681
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.999323807636982
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.7830271183852512
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999897774
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990293
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9996152442296041
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999942286056125
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.98575698925241
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9962112027195634
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9982512507759268
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.999999804565497
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9996989256012496
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999943726
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999980519214602
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9919397828973289
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9998261479055415
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9993716911109617
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9991848554013556
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.638230821537119
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9995456310381281
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.710629610455897
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.996505859764169
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.993620850680445
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.999337432580196
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999576783464351
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9999999953509278
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976532
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8996506133592096
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999820525063904
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999980760409038
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9996521637260366
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9999998485187408
Sequence651.csv_1: True Class: B, Predicted: A, Probability: 0.9996243770091926
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997259269
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9999999928758405
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.93961929385807
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9752422385408983
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999997957599696
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9924563534876446
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999998378020393
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9999136581658497
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.5949297515344748
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.7799179796248764
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9036971518873133
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9704990879554706
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9935623499227453
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999997283015075
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.999955576424853
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9999857009249077
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.7947106197853219
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9472727144409699
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999741130806472
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.816852266166661
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9972866218912908
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9998762574789526
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9986971434479096
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9997605860761806
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.6113920146832504
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9987761404361114
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9926329354563285
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.5206152668082519
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9996038263754948
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9999999927572206
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9999999687236286
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.999924073996069
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9446603162397172
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9631152006754976
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999831212804746
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.5964361845647816
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999970528
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894845872
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999644068
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.6775340416682143
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.999999915026636
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999994950597376
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9940956973141287
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.9784213834872536
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9992380118754388
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9642833372471685
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9224343740405128
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999999887704547
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999577890817918
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9849877422332194
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999974063872746
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9962955781228793
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999915406771172
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.5840357407779964
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9981371078257152
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999936448821377
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9968909809969626
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999919933353
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999070110963
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989289776
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9999971767628305
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9994433474116443
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.7200519938112756
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.999992904078143
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999811431239329
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999985927459589
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997600215
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9906230273271415
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.6352873932194483
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.999999989429674
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.966370711217844
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999947157718452
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.8633397331425379
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.816120043760741
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999995113469368
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9997600063865393
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.8806770775684908
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.999995425926753
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.999969957214638
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999934583
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999391965
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999998307729445
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999853365298124
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.7087113829181959
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996483925
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9990808879413936
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9987054151324324
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999905122422582
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.863586509811977
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9995167178941088
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999988969783091
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9695828601002525
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.999895752065649
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999740275018308
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9980244174058992
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.7263101650844793
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.999999780137775
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9882210063997128
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9980808293199546
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9367610161019574
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998127808
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9997871072669879
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.997101402842717
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.6891439378525238
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9965018779273643
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9140615266567932
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.863455894270564
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999941129549721
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999999986930999
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.6929878756323105
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999460018790284
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.8878450093446575
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9492420981776086
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9977218455793113
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9966831402761652
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999855287413151
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.8977042898826494
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9800204712263063
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9715364190553565
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9996956137811077
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999616941843237
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9805126187810699
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9999995573198741
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9868656623992507
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.8088256200513306
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999995827644492
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9999853069119701
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999363405036582
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9906114232926168
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9999986498576136
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.999992744519047
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999965056
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9318845690408426
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999998934450454
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999055
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9992329638683257
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997361372
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.8615500000437682
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.999999670244685
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991639321
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.7848992712988618
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999104
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9980765096576598
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9996734578843011
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998535448
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9997790889612211
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9997214940157456
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999964226469292
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999992118585711
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9974892301849783
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9989733860910313
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.998955068601071
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995819
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999304174876896
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9889248872116788
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9816068046567822
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9994649516239682
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999829915589185
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999780673516072
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9898160211628662
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.8115421871279638
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.7106602904254659
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999944755141645
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9955703877542594
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999900168780608
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9734632881534999
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996863647
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.9713412553476631
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997501
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9994592301866574
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994954761
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9987852266210216
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999721823656
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999996656755871
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9998721474017576
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999633748489638
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996127433
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9917934196857577
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9995575060178681
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.918948075940729
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999402974119
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9509620371852976
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999997219116246
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.8012290935659643
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9770067972130936
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.8551949356444128
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9998282746856932
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999983262470745
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.7041246405398607
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9996788631693085
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9990981427831318
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999983976688361
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9970937446529543
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999332014762865
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9662942381396219
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9975641284953701
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999969219377237
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.999955828840325
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9999980284859391
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999999942441231
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9882691435798322
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999954136190574
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9298880261596287
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999918469198178
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9979727356628751
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9254427641862117
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.6541886849198147
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9998707336009018
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9903296653085498
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9005430808521118
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.999999002680037
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999548053816
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9998938618098964
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999508915
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9986675101513025
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999049136
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999978152684514
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.707556132644469
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.6712009278138027
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9998896391427773
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9993057083712603
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9962481048171393
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9998386693204095
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.99688813564637
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999157984710431
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.5013944962610919
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999998087160851
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.8376002381665899
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.990644895234448
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9999997921150716
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997926843
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.8460457368834391
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9994905254930223
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9995611222283929
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999806857132465
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999498088222886
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.930909742935514
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999523435367694
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999164389303
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.999458348527803
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999972421
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9999954569672312
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999854407020646
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999998073091336
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9969978130463993
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9327618014919449
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999900520403743
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999618639462284
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999958609844323
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9998293965271697
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999994983
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999999
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999604
