Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9992277488522799
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence577.csv_1: True Class: B, Predicted: A, Probability: 0.9999980652339081
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999075
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.9999869971254349
Sequence580.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990757883
Sequence581.csv_1: True Class: B, Predicted: B, Probability: 0.9422944975982385
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.999998743295372
Sequence583.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985288084
Sequence584.csv_1: True Class: B, Predicted: A, Probability: 0.9999904646514037
Sequence585.csv_1: True Class: A, Predicted: B, Probability: 0.8387385803722748
Sequence586.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9999574094575738
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977665796
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999926404927713
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996972723
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.7248881427694535
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.8971079033536495
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997935476
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9998239496908217
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.9999996415901775
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.9696027728508788
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9994154542298351
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999998065307851
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9999988221876903
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994423875
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999892
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.6473931190331984
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944218556
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9496870436285575
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9991221753465671
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999997192833915
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930551603
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9907006370906563
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.9999807527942124
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence611.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989589268
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.999999165773104
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9999203119309898
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998025
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.9999999736002917
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.9999975435735617
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999729
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9982325956160768
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999965442
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999923558166722
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9870969527141709
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998701
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9778638137364603
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988277847
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999997223471451
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999176
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999999778223765
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999937201203434
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9469236847139988
Sequence630.csv_1: True Class: B, Predicted: A, Probability: 0.9923850127101231
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9985678820293155
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994248535
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999906
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.8282814829552329
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9630678683684355
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9666350052628934
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.991336442174573
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999999873620252
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993219396
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999916154
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9998266030684504
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992888116
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.6847244937690243
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999998154914815
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997885
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9997626522234286
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995855332
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914821607
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.8052973463989042
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999987847110433
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9941946396931081
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.7293230870001076
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998027
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.990424535415024
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999418019
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999938037955107
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9205694525306423
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999940499895023
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999611
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9992029468003769
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.997972935192566
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999059
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978541163
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.692446155283227
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.5973239043408237
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999657311
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.6026732012613468
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999962597912583
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999999976743423
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999766525
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9953591372035904
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999909677259301
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.995423596808576
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9989166970584487
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999876327
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.999977904659389
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999995976332283
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9998959844125859
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999844665
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998602325
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999168136998374
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9989898857483628
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9820876860442843
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999894164
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998603643
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9999997563546319
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999993
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.5684726835393936
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999988910882374
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9737686759354957
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9977327788189183
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9894236434911354
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999781548
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992751851
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9999995266011557
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9999910526193778
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999815399823276
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999657
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.999999868184369
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.8557558247174892
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.938658394666637
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.959168157371928
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.823708959883626
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999518
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999922505766873
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9996029304071504
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999506
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999635
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9690966003074748
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999903
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978721
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997427
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.8477800188198561
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.999999959119061
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999217442148
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9994330527015806
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999998778167852
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.5576369659031306
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998991335
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999997789054562
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9999999930913482
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999711
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.8551572478689884
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999659664590607
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.99999998095219
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997618381
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.6467176231604896
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999486461655
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984246174
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.999999999560464
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.999833618510586
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999937112947868
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9797958374682635
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.999878859442003
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999999773497956
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9985574306649152
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999960825698441
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9726390465678645
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999999986642416
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999884042
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9986015695620687
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9437362237727843
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.7627353271398509
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9994020639396717
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999039495603
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999038718846
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999964080524933
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9999997223278757
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.9999999658563573
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999889642
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9037805496312722
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.999999848455592
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9513945431414598
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999999029155268
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.8846159809880489
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.7436456140571738
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9581447786105959
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988380459
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.7644033026257568
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999857293270963
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.7818111227942457
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.925632527924352
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.999999896906759
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.853000629512043
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9989224964680821
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.99999999999998
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986483282
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999756490223285
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999198315914
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.6993313989562169
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9988884129588733
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9830679007362247
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999998588476197
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.999996391094154
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9624347346864384
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.999999958855156
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999328768931081
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999428705142797
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9859571287168889
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999994505773498
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999852814707411
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994938
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.5431045031111101
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977378262
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.994135873428684
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.8824172069205893
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999978754343364
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997771402
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999927331845
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9998387966252326
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999143
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999383329291498
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.7565525899351878
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9986106608271952
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999697182
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999911852
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9656147490463141
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9999999984027927
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999625
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.994476484438499
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997846517
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999984464573638
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999674057
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999645373494466
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.999936319363072
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9862628882390756
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.5307256795572158
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9997961666738628
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.7095891977795656
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998741
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.6513261949565667
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998669
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9336324930640225
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.999998731138797
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946941085
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9996292807350093
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990895403
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977998
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999883783901311
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.999994977189704
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9999943871368521
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999317145
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9999874386929355
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.5800078428795573
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9992641299401813
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9947979124900088
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999989385058904
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999860843673181
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9999999648233177
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9986232791273886
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999798347859733
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999829913079
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999998854355554
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9932594383872205
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.8496607102562264
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999942619
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996209
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9999998931518667
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9951193596371534
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9868196995049378
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9883425266044051
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9755086640702835
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999577308
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999731548
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9948875784415698
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.9813380298538608
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9998330991876047
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982168
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999996150823193
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.6506592913362357
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9813979307856231
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999407315742985
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999877539
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9131238945555332
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999979452888574
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9423544088061203
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999807
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999991730405274
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9999988168351737
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.637947810536746
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999413634381
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.6178458571133814
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9987389919621287
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.999999997924271
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999851517920052
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999346
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9110308735725308
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9998239543481512
