Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997781
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999392
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9519035597934973
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999638
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.5771278749913851
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999097345
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975527811
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9945865575041978
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996765963
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9620147765802628
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996854633
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999998305731982
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.8690563195843214
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999991670919963
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946069072
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999998377465049
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9997524517025931
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.9993332487892622
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.999981689643189
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999661930966485
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.8313005155195711
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9995750182271581
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9946367551976006
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999768141
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979960831
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999829958297834
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999812
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.7890487404613213
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.7343753888462207
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9995116885553473
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923456606
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999784651357105
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999792595
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999999234669323
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999544
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9300570459663904
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9980351744758599
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9998862067292253
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9999720626013562
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9999798880619708
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999898026
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996777481
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.6646572501175609
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.8411359876087606
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9993099831332657
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.6806639835894986
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993546995
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940639825
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9087248203655278
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9774082958989246
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9524980525157511
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.8870978516625433
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.999892057776734
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999998775855956
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9985788648260767
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9999999227380436
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998052747
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999957
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9757922599271379
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.999999999955694
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998586
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999596945
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999290828014155
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999997734278957
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9994413266624979
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999977597482338
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9911242221679608
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999876
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930493219
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.999999032134559
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999958
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995208
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.999999657163099
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999916030188
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.969186665130919
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999796926
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999999875818052
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999996911771947
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999505
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999415918571777
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9997032812255816
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999940687731473
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985517
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999952438
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.999999917297486
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999330199308
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.7661232993313665
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999988144461769
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997343
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954986813
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999999688331525
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999974430741708
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9998323442072382
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999240653
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.98892260217487
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998982948
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9996708669708552
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996476736
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999067651929743
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.5284862175470293
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9926043703628346
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9998434981610063
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986400114
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999792133
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999997377483771
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9952721794593197
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999976026244137
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.99999999995988
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996567946
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999999247170028
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9995786430255903
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999323621940963
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999625577473
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999997136477131
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999959322453
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999416813829664
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9996445169707862
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999850928
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9827837987787731
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9997614216594597
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999991875949169
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.999999765830582
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999934062054815
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999989
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999919197
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.999999999177572
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9803768008368522
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999783314572718
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982554707
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999961
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999993554263558
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999873
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994095
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9847552834440698
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9971744269895629
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999998389111907
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9999999681722203
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.6019278146477087
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.6890123194669185
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991889
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999870605
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9983120385689443
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964950775
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.8357771258694803
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999891263
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.999930166847456
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999967251498192
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999998461733849
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994961
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999904978476352
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9979454580578164
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970196577
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999856839
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9994586705767856
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999973892976443
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.994770910321635
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9810413615970798
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999999625877635
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954743404
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998413
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999999836517373
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999388
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998436765
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9964499759782136
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999678262
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9999999731679701
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9973765146818521
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9995462928575225
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999994277498645
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9935726049226905
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999949526784485
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.8723572221739686
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.999853393971354
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9938393979982243
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997564353
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999996197354113
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9998955593999529
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9999999538861783
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9346924690816314
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9998174468467816
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987571
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999790984069408
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.5402389756970573
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.999999999722388
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999784701384069
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998851
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9998018681879892
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9998679987664574
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999473744441639
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999555726
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.5618223087363676
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.8607545182988681
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5691779915459003
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999980758606967
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999995567131812
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999999163369709
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9999998698727638
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999939572508
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999989919780087
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9997631402917238
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999988958542408
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9865131094421782
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995398006
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999142627474
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9989044053195506
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999627214
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999382082873077
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999794191612
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9998740263571512
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987805236
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999831825951127
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947744304
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.999966966380057
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.6614063585080064
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9999999713909317
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9990148793053264
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999983714975634
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999992163735572
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9537308992821432
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999567569307
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9973832750800614
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9956912372306618
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9997043669218071
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9885412220921156
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999906939426718
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999973441429714
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9550325753648801
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999473374755
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999974974457462
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955614872
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.8093942061361005
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999974526
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999997937467072
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9936302254445142
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999995912031409
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999828947410284
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8555149619197371
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9978005632997946
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955658196
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.8355281684175675
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.830454583820727
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999898238
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9997323894888175
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999905
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995270348
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9999974178738894
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.7007617237071794
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5934183414506274
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9172698111218477
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999992633822199
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999985114570883
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999144877
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997974509
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991659
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9982465368678081
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.999999591993404
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9439353163940927
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9985441479705656
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9989843860010906
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999971831292557
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.7384284630517494
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9469038685079251
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.5605572468513825
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999427442144
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999951
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995298351
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.99999536888336
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.999999989230912
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996559115
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9964047478707543
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999978323067212
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999655266809
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.999999969471772
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999830519417
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.992311584798201
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999848718090147
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999417
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999215103
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963651023
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987312
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982255098
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999109627267
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9347085889013408
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999999908461856
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9964930399071703
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977834496
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.678298686019129
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999979617682214
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999994971908217
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.980126999137833
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999986995416946
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999996434504175
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.516790138544017
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.999999043619727
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.7406219624964401
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9995794784261519
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999849818748
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9999997053723358
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999672044164
