Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999397618370576
Sequence596.csv_1: True Class: A, Predicted: A, Probability: 0.999998816783042
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.9999970366200293
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9999995258289707
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999631683839
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.99998668605547
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997868564
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9998527071952182
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.9999995764504357
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999999623507356
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998166
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.6660180692966173
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999996875135905
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9665565555838356
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9652659374583724
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994499044
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999622806
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999641638
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995765
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999984885140023
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.5757959929431599
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999999913159829
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999992
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.99133695277474
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9998464213179233
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.8208437408398536
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.952799412057296
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.82390882503478
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999997957268085
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9977890293966244
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999931353
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9322921215971498
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999985116969395
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9991386115117881
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999008025313114
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999999982448038
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9772053828824027
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999246452991762
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999872996
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997987
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.6412378276338213
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993616709
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9998700164198375
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999434598496759
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983733
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999436
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9999861214559032
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9833760295416335
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996417
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9970521160553215
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.7539512068103321
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999995989379108
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933736676
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9997388642914232
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9999662642047336
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999977403395692
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999742446
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9989688503684029
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9818233493133135
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.999994132373254
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999994755846074
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9958745771436417
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999698342958002
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9899794414740805
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.998482336591153
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999997951573272
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999743755865
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.999968727481851
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999794921681672
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999772881033205
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994567
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.6553185715043274
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9806780394705655
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988385
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.8278205264092665
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999885716462305
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997244
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9761303069838744
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.8605653726234636
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9796038025009505
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9017949035369636
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.7276403523385173
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.82547966372965
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9903368354143212
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.977620870856647
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999982814764032
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.999997577376281
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9337996303509923
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9972520180365732
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999695015868232
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.603320865970052
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998966
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9757799310458811
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9907425789372495
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9982929511446464
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999998430414941
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991208
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982711747
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9949923591433083
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988332
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.7235323482129514
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999974067559126
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9995196066707431
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999998696060317
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999765
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9121025812122856
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999724442
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.999996647921129
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9970124290708876
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999917558255421
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999846897035319
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.99999924751761
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999992606047342
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9909289161781705
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.999999998897196
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999824467
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9995487184031148
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.8642758301891748
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999953
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999992571463426
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9993238251146314
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9998531710866286
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9984100586585315
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.999999713515814
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999996986972086
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9630566102565148
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999999160184933
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981086205
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999998581327649
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999818
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9604866627484097
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9859117814446952
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999917
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999948854028748
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999442713124456
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999213686
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.746526681399879
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999933924719187
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999883407351
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9998564020564704
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.5958501783664029
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9971945268918494
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9991130214722732
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999977133
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.7594906574944028
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9997653095238929
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999784778
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9276553697697435
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9865203190952719
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9998168618063272
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.8987941627739046
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9995611458717596
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.938146343258358
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991778
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9842974665409826
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999989883118403
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9785160968459224
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9999923134155577
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991485
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999967406535951
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999809
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988326
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991061871
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9999999444685554
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.999999821859465
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999891
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976489
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999999743779617
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9995380906314554
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9805843163563484
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9896634007629371
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9782861968077643
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987976115
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999499047148694
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.967988733712946
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9941438052332515
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999833867545
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.999999711124298
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997084564
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999169609
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9997731188096256
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999349
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9936223369748619
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.5168313388245153
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.6573845881026676
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998050254
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9911626674389481
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987427233
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9743267622217741
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.988813959874374
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.8607165905656307
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9671595839846603
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999391963635
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9435930918569473
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987919
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999998871013144
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999934273430279
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999936
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999989329431337
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.5533170801130305
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9996102255329588
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977215
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997969
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9998555229193316
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9892201062720877
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999943292640766
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969085047
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989605487
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9989448041159782
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9992839336293152
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999998676219952
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.999991557867884
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9985324340696582
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999795820887
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999990532999612
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.999999532951895
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999957688663125
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.999731311242641
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9994672343670886
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964729492
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9656906056174375
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9999998075884725
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.723339727016102
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9969785242422495
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999998340658158
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.999999519805896
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.5078790955037208
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9974923495757677
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997413
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.999898445710976
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9995888281852582
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999990857359673
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999948657717772
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9567900602726186
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999681087983381
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9890811911940475
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9845451978622248
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9997208021835968
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999880537
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9998842796859198
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9480611092489983
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9903833538393207
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.999999999963136
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9196799762562394
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9998892011629218
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.819961416642566
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999908745698
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9996332181658351
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.877508816622108
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9968363828290195
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999672137
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999897815779
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9996925810812075
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988032
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9982658215170472
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9866973016294651
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999996185771808
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.5500519021494786
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9581678731955987
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998378
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9428133706338242
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9936058284447198
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991933537
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999678161881599
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989393271
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9320156235456188
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9985149116417421
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.6381797447807507
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999977392727197
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992129971
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999832772445
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9984796629177191
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.806444733716146
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.8701809318617733
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999998051782899
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.993773555364179
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9912284678407121
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999275951564
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9840964414549246
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.997794932115964
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9995946520285411
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997472
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.999713931384299
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9975736076141664
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999997
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9911622274981173
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.8862314278640133
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.5347391967394302
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947738717
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999974583893195
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999896831846
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999972051284842
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999509039
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999431844929279
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999559136
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998257
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999943681
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9966306817294578
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.999996828280484
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.999999998978792
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9999998180423241
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999698838782363
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.5279675356635669
