Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9995916201992867
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9998333411435255
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989432704
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997675112
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999988614521437
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9821689358969983
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9920235094784429
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958642452
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950843771
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9786952573661857
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.5944158126837257
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9958394384380771
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999812015
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999991876602814
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999825
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9997805860890792
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.6152251815661759
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.999999975678165
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9998990964203405
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999929995
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999976
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9933608479363423
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999322
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.8240352326894627
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999185
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9912939738906014
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9998301387296794
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995322
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999991149206556
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9999996954656908
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995467362
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946444
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9991922023876453
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999970218126439
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999847197071
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999994172229815
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998845999
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999526800993488
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9970314026722322
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.999982780208236
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9984703216187077
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.999999999917467
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999905893351989
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999776022
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9358136821704248
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999956
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999911890573914
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.9637511571665532
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9998027343883668
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995582
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999886
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999789218645874
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9966183132066927
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9999996198477162
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999904091
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973104
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.999999624261121
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976793
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9386029244549402
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9999999968532973
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9998949934561422
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9997505133854581
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9985351980671683
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999167
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999603950403405
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.999996247959292
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999968
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.536749791416352
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983732
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999989668334476
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999584858
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999297244552
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.980614943239922
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999246647
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999892614
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983703
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9937328433530119
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9822884951213785
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999994481111208
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.999955271107318
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999927083312646
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999981969556807
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999997026040107
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999440232
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999513001292
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.8176680623090785
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.5253583235676056
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.999999999987869
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9999780468500347
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999556569
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999983154363725
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999323012
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.991489708377678
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991029
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.999972316141593
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.999998877748117
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999718268824829
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999298
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.7111621856598834
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9998517570717498
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9977799665857093
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995105
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999950329
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999995910402929
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999743959990668
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999860730903712
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9812426820032971
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.99999503598234
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999957323819606
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9999999385584105
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941842
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889517212
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.999999999414622
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999929955
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990690557
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9999915832047302
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999949407
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9999638582891958
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999496
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999888
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999984005214937
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.999742110586449
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998739
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.999999999417197
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999996392021588
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9946822681107185
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999999913582143
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9173751806879001
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999788
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.6542633402574327
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9999988841733107
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9999325161528755
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999878115975909
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9950600982421164
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955892791
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.6061856238510329
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999446018
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999942846
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997877
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992714
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.8624387922855642
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.999999998920627
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999958125185974
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9995965057286073
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999989754781633
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9972072390450778
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974051184
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999491854
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999853723
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999649
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999979
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985380891
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954832883
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.5996385923046553
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989856212
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9999713001570476
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9831647972712096
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.5512391014384901
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999721
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921248344
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9665167256456172
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.8802393847254574
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999893626
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999720124
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996683803
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.987892200119919
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9986659466241546
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999984379324303
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9998940115746222
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996004842
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973295
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999966867
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9727696445420688
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999999981833735
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999521402
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9994528913306032
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999774
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999915
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999999051107297
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999998771304633
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951078203
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995537405
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.999998642143294
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999631
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999651863
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999963
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9992091036708011
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9999999941947759
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9760469131426552
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996846
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999656461291193
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.950962667439871
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9999931897026284
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999223896941087
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996394
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996437
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999975989621229
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997617934
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.988393200680953
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999979747469494
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894056778
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.999761883853457
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9991929032854088
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995754574
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999734
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999982248177101
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999677
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993792424
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999992624786642
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9996866104584171
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999988
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998981144
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9269118494248857
