Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9965779458199993
Sequence580.csv_1: True Class: A, Predicted: B, Probability: 0.9999684931995154
Sequence581.csv_1: True Class: B, Predicted: A, Probability: 0.9991967898801795
Sequence582.csv_1: True Class: B, Predicted: A, Probability: 0.9996609519408307
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.6502202628749845
Sequence584.csv_1: True Class: A, Predicted: B, Probability: 0.6833129364531965
Sequence585.csv_1: True Class: A, Predicted: A, Probability: 0.9938309741141788
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.982831801837908
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.9997875405960391
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.9785445641460723
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 0.9946397810687225
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.8195753408976978
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9999998876052142
Sequence591.csv_1: True Class: A, Predicted: A, Probability: 0.9999921362483074
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9999729870007029
Sequence593.csv_1: True Class: B, Predicted: A, Probability: 0.8975837196358241
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.9969062769391571
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9998661833241089
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.9843995618574407
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.7691707639333484
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9565252870926407
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9894391466388868
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.9981762471666973
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9878614272047446
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999961967585702
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9993238950785375
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9814485688196253
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.9037886958985633
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.98667478778698
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9892164324794402
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.9948189745053347
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.9983117593953091
Sequence608.csv_1: True Class: A, Predicted: B, Probability: 0.7041452189838885
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9630283731649529
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9614458608927632
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9880386876536779
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9552164431372587
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.8782801018336049
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9999928392726756
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.8939416832202876
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.7372539706951085
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9453341946653956
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9674393849014014
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9998854286351685
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.7250106428471235
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.9997165128905633
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9835712740200302
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9999933258107512
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999139515204793
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.7122447055490851
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9859607567585669
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.8531464912025857
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9454300594851155
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9999892016399128
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.768446991097296
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.7839053912548446
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999988597869301
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998746121873303
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9999718743333325
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9981997789518979
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999970172879172
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.9995809966999003
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9385853348560598
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.8375723906151259
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9990841275528116
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.8691358216588885
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9981568151403338
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9945664007985163
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.99875329570213
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9942009045275529
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9119644238126929
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9997016212505531
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999909277565417
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9997673892822401
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9994921044711461
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9998163455138313
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9908416663027149
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9680378398196134
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9146495611181806
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9997380888584746
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9996079532374441
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9908163073910728
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.5068861612761315
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9515582736120568
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.7802014947949367
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9998926670151765
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9990279009739754
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9976617844478479
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999920694949952
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9998359813695109
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.6185683812953804
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9230026689003965
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.8441700774725529
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.8861205697663964
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999874747825294
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.991145233030186
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.8792158556329988
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.89216706155135
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9827312327826612
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9244598690020578
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9241843916058202
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.8800988492740625
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999906536248379
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999921859127272
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999243312665359
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.6209551350865067
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.9909361027639061
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.7033165709762296
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9932178699127068
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9944576963079262
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999482736671592
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9864864577710932
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9821845054126643
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999984565981326
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.9987864256180194
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9955761748526258
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.5889577932559655
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.811040706281813
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.8354039875583907
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.9999048727784585
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9322312849310291
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.5123421703516509
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.7064578837627702
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.7026376383330527
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9982444279005659
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9958596863101218
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9944860607377487
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.9841075894726308
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9888535678605662
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.8505535695247287
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.7445444453995032
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9999888665208552
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.932838484255675
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.6533329590601896
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.995535705917738
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9224297590493196
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9650689598229948
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.7507144685105831
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.7885582064784136
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.6507322690334659
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.646269392558232
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.6034804707283493
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9999435733713358
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.981915134151672
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999151641170361
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9999669481258829
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9998142748184726
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9703276803642221
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.6385347002755513
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.7790531168497077
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.7572407225048312
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999896741527
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.6805455574047626
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9998800048462233
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9970964577869321
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.99630329038502
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9424049251492332
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9763347882775554
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.6678577115731477
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999116842123444
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.5971926822125717
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9570434471342518
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9992958560025141
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9988750855012201
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9957861559111426
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9998578142816854
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.8589150684501315
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9998951162239038
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.982265095191149
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9509156041570874
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9917768072434267
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999453135439405
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999951619806194
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.8128062196077606
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997185255
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9720910686662922
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9642545439194938
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.6304261528251497
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9981474842672925
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9992729078786549
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.8074871946752661
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9297629620373292
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.9904772312139385
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.602445296268254
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9553361223804318
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999988184786271
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9999984175689354
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5973720619690198
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9988005963442709
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.7352711747732297
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9975934664856737
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9953161281472075
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9815433403288459
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.8088986256660927
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999891806096873
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9953492474543676
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9998751405323748
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9281095805805714
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999983299405623
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999992784795958
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999926103838702
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9993984691681697
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.8302992465745073
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.8034516796239691
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.998008985857833
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.7986777691762945
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9997140073542566
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9997658522587242
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.6556164666112744
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.999702677768556
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999778241208188
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.5215409687286303
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.8315074996543037
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9966525984514732
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9285319845457961
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999998922052183
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.7956077348103373
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.7938391934049145
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9667864113793295
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.7732392247739943
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998306129268129
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.8438637811420259
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.7143541161303589
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.7315125841782285
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9728131122203184
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9883026307924737
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.588252844737298
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.8492461350840416
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9664286758114927
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9965577172565728
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9996178178427917
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9839596220487864
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9960168037075016
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.8079238240023052
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9751282950996033
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9972879586878212
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.6706298374683033
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999991822898674
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9995595785329188
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9822013254536159
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.96086860982038
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.6412593027812552
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.983757221516155
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9955814175357283
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9330756348548898
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.99999990522256
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9965490543977257
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.725561320177993
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9973203629869208
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.956871839348813
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9927292493389546
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.5436685503593512
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9755051961534736
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.6367305202866405
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999998232544356
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9861586328120452
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.908066296223051
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9557459096162775
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9992923544533692
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9704323608360853
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.6720018880202566
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.998071307404713
Sequence815.csv_1: True Class: B, Predicted: A, Probability: 0.9904495138440487
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.715398052667767
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.999987850345385
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999499698972621
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9973712002418254
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8477114571028769
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.5348983176358347
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999999955695809
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999986191532697
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9999972668001731
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9502736303177728
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9953658129882426
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9921437918690001
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.7364009896737631
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962794165
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.6964978786026067
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.5047593216789082
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9878038332027662
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9595226043049108
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.6507725563963686
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9998544747948146
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999713463904719
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9795349097503057
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.943719235317772
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9999995294821049
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.5588057402532572
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999102553384557
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.980293193611463
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9153744705553625
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9542377493138037
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999998554316499
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9994177705696999
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.959135779471278
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9972622917961736
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9984523517110213
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9999993156336542
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.9999310082782045
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.7654354827477221
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9976765402341976
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9957172396818849
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.6929231027080581
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.7041365511573072
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.8041696172163402
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9999231024454598
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.990501610145632
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9929046686594176
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9999337653426442
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9525504074063286
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.9997780922156065
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9999415510235511
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9950209119487293
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9179405532218676
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.999662321673408
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8398691012594655
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9753890522656978
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.999869265309606
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9964266599002923
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999082401084419
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.6944283516265576
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.966345619996116
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.6533785901112724
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9613860223198404
Sequence871.csv_1: True Class: A, Predicted: B, Probability: 0.7774886731580244
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9996190847452153
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999992606189648
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.7254485355548633
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9942593822839981
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9999955203556836
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.995025193734263
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.6311806648252883
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.933224435332475
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9980085327169342
