Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9999992366489066
Sequence581.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999294897
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence584.csv_1: True Class: B, Predicted: B, Probability: 0.9999999862366923
Sequence585.csv_1: True Class: A, Predicted: B, Probability: 0.999733695780861
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9999999797811676
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.635486328486396
Sequence589.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999922966
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9983554485109247
Sequence590.csv_1: True Class: A, Predicted: B, Probability: 0.9885769617005155
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.999999999230182
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999639
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999894011754
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998893746
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999890949687
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999089714
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9998989524110886
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.9999917649227464
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9844376603554443
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999493495674177
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996053
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9998406845751807
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9991298118055971
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999728202387544
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.8514551456602463
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999994064633978
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978174497
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9952925445055063
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999634293929593
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999362039782109
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995887463
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.869674044541083
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.99999999998107
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995923416
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9998065158777532
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998633288
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.757054529955831
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9921352080802178
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989969
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999937743030485
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999999743052955
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999905954570169
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9993143663982541
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9996704314835875
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9654464187595502
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999971825034342
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.7520672366653341
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9968224347400044
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999964257283216
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.999999981132173
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999995027609919
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999722202
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999956927
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999907682593194
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998688
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999995920869207
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9287832877541746
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999997
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999905
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.999999997618594
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999904383
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999154519726631
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.999870071539487
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9999965225564618
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999477607073
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9962833609205842
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.999976263333682
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9986122760642142
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999952
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998369
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999997759474992
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.999691399983865
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999996741653325
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999996617184013
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.5199996911048106
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999749679772656
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996738
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942216
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999754262296
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999828
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.6709439568078576
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9902110360398202
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9231322335183738
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.957330510990484
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.758854191669283
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999994497428455
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9987190965765296
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9968344955431087
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.8227680246636562
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9998172453567875
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9999999982387597
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9815810366194805
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9983773531172478
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9996715561034297
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999264110224
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999411088288277
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.8570446596427204
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998961
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.8307862125147106
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999983981375793
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999954773
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9999968051202708
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999938761
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999364
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9999596146000894
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.999078337560822
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9918367699331666
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.6703115897237624
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999150867497698
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999994299882584
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9996892375944828
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999797954855913
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999747660727576
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9999522806029306
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995984027
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999885013064
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9679990236471383
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998727
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9999985906961156
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984436
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.7722407457894165
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999948
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999713658230012
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9910891839868279
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9797409500214479
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999064305561293
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990740444
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.942686396388154
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999997154837801
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969125586
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.5184197622149962
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879094732
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9893256255307987
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998182258
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999742982
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9998676834201525
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998246
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999996376990044
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999994
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.999999999934971
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.995771315347916
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999566803850743
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999271416218
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9618145886495929
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999508
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999984814302443
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999985889
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995872045
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9982517308863317
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997649947
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9998551727348391
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999999485343388
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996839706
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998269
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9999999724907683
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999993811444557
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9958687785117375
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9973400214652697
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999998647528113
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995634548
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9999928957561054
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919290496
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9653417107630371
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9986835391163382
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9194021606425719
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9999999934963231
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955056588
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892709667
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999433584537258
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9284113134870244
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999048518027766
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999166805534784
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999189294174
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999798310613
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9999898673343922
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984619863
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.7975507665138019
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997343476
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999718109695204
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.6046640262593319
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999954004880873
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.8403554719683874
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9997492487331416
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999988223096524
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999976048503995
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.999999975999719
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989261776
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999998162115858
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999966146
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999948156
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992979
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9563222025406206
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999736034955
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999754042189889
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999690338751869
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997878098
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.999999999732472
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999997690545919
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.999999999860173
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998524159
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999650392482154
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996545966
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996329835
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999995757781616
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9961943194726895
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.8723377408878207
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999993556039989
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999996294439933
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.8469915995842157
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999940100132442
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999900275915
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.6312482512746349
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9999821979633867
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999997549808501
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9974596791046243
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.5769194774780254
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.8525835957024737
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995457
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9528086464441078
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9989082713385338
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9992525233563128
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999988242
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9867458269545443
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999893
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999737
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.689686897765761
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986357789
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997916235
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996813
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996025448
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999853261415721
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999360264022953
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999050314283563
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9229444372156
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999874457
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9841939884451346
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9987859567927103
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.8628197606186336
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9999999916501049
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999994
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9996909763818943
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999004545161
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999998062080605
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992326454
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9934104098096306
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999807240451779
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999519
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.999987646818144
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999987
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9997948039638271
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.918281701658531
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999999928267734
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.7679180557191809
