Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999929802780816
Sequence575.csv_1: True Class: A, Predicted: B, Probability: 0.5390364370243311
Sequence576.csv_1: True Class: A, Predicted: B, Probability: 0.9990905245445986
Sequence577.csv_1: True Class: A, Predicted: A, Probability: 0.9999999921717434
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999405
Sequence579.csv_1: True Class: A, Predicted: B, Probability: 0.9999999865262925
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.9999756008778757
Sequence580.csv_1: True Class: A, Predicted: A, Probability: 0.9999999314582282
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.9999999851277294
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.999931045640612
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.7976159634713967
Sequence584.csv_1: True Class: A, Predicted: B, Probability: 0.999982031251338
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9999999973919859
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9999997845651856
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983074
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9755129816660439
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998442671
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.9999473436576752
Sequence590.csv_1: True Class: A, Predicted: B, Probability: 0.9927879822667911
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.9998944772631998
Sequence592.csv_1: True Class: B, Predicted: A, Probability: 0.9995170146206607
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999873
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9996615315046696
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.8518487614101635
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9994977871695286
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence60.csv_1: True Class: B, Predicted: A, Probability: 0.999999997754816
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981235683
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.545835474132601
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999954567516951
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9995042703060354
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9988178974688307
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.999999999994147
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.999836418951521
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.7453030727406963
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999976875569003
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995533441
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999996345787944
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997891
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999267655
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.996992839949664
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.5674457984283958
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9379953601180662
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9860451232906763
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999910065070883
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9770860136930015
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9985425399771082
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9229755238067197
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982155323
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999669
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9998498267985002
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999798807092025
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9997446459331846
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9982662199613429
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999986186120229
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.999999999623817
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9552735264773592
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.9976511445923374
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9986645857458404
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999690279902357
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9997616951432524
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9981915593024134
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.7087218488494562
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.7677042019149999
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9972934420664062
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999999779456427
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999998054703676
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.6576777486896067
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9999993204417448
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9834019210362891
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999729687327
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.5400349205626391
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9851655865684761
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9997673773137171
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9996039992581401
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9999990742097292
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987759481
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9932677328456289
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9999999199700982
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.997472797127971
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9999999874702564
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9991191280588669
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993360232
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999876765885
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999633815
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998449673
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999944629
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9968799755925846
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.5822013620445808
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.999999999264653
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9989998513053508
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960022407
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998285061
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.7937710745308002
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.8858407698377045
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984729068
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9998730303677019
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9996155945230888
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9998792623580092
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993026
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999613408252913
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999976
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999997016071195
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999999663346212
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993566844
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9967290965272309
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9997794156190055
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9999999313816432
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999993207882699
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999952
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933284482
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999667797337624
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9993438590346018
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9998615513933947
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9998535755165633
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993916
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999758
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5277654266337874
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9504369128230291
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999992020885828
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999998383122221
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981233741
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9993975756863562
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.5952078410702847
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998184
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9999308146832228
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9363521592552204
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999998362407443
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999997106200218
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9999903537714817
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999161445
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9997373691418628
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999684
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984170422
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970335415
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9834090552151984
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9998109055352122
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9999406747311606
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999847
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9997403488053053
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999793354
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999859
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9995878356803193
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946177
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995738
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999510147072923
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999995781680617
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9660984156745795
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998990526
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999989129266239
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999916438
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998026975
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992205
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999991078026856
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999999888631438
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9071990591930259
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999604078192
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999990766600199
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996071204
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.5606786236957373
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999525408383
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999232097244
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999969877701333
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999986257509491
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999955533228009
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9911022508199238
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999723712336613
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992211
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9995668428219676
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.999952122580243
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999382784249807
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.7257155021932005
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999915135
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999500458
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999933302216044
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999794995
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999991169394753
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9998915859240761
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9757095315533904
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.999999999988178
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9963391122681134
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9994463573990571
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999120673992107
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999952
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999990208705366
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996705
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9548400545913565
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.632545514530094
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.8412266885216516
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999998047982658
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996632156
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999756211638
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999985855323998
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9997619120315546
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.6372347264288966
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.99999999992364
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.999999999973825
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999901257314959
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9727687238492255
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999638273453596
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9957826640528838
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9994671974502926
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999984065834608
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999840673202
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999688834664966
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999658143071521
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999775560976
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.9999989912261513
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999996991097851
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9999999542642194
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.999725487904614
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6447906346469688
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999991560467967
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.7546277615541427
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9549923459638676
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999611875936305
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999998100595447
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999359684
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9985545256844527
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999655
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999764393207133
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9997914853238237
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.8393413377007177
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999463579917623
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.7622550517509011
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9999999974015976
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969198996
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996241
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999986336461347
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9996628252278245
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9938711391921812
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999466779538706
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999881233
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.5210775204429899
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999995841311022
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999987135013347
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.9673825000489173
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9997951306982387
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.891478967083695
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999979963208903
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9998262767228893
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999992724365466
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999504054
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999959
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999862867
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.999902176915916
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9964257796771635
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999655
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999959754
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999923
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9962075546315727
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9914229158487904
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.999994877565465
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947333
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999892643183833
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999978
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999997920564083
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9406952542954886
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.999999998181038
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999386
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9997884563789114
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.7976093919128345
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998497916
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999913789722
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999880331
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999396023
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9999999552957438
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.928884064560101
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993820745
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9979985555314329
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9926583980168915
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999017808912
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.8621699188229094
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.999997793922957
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998795409
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9969717854844065
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999998959557741
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999998629287696
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987460139
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9990023006290395
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.999999988416993
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999601829076
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954516267
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991480296
