Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9901563552000109
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9994257225209329
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973171624
Sequence590.csv_1: True Class: A, Predicted: B, Probability: 0.999998364046752
Sequence591.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959943
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976776083
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9999930554940049
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9991647603387754
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915447104
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.9999008387740649
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999625
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9993147205535013
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9999145723124666
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.7810750502050858
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9993921436730846
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999787
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.9978870932115583
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9916196516981763
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.999929783622579
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9983104627856132
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.999986875922462
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999031959039
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9934874457838403
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999738365
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9703106534075976
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9985488687816643
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.6422582087199208
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999947582293657
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.840383713311245
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999973
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9999997193456214
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.999999934846113
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.9826402001201779
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.7003639017636258
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9691159602003344
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.835297277945975
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9451136901635299
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.999998529063483
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.6789471747865365
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9942005885663349
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999752301594
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.999982142161947
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999961245965793
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9637632143550658
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9998552269952485
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.999954085850145
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9994214395654059
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999958957279
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999866620117692
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.998406133806985
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9997910427906048
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9999916143228885
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999998062976665
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999707932475294
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998449618
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.7177912155243945
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999553037634633
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9807949070521326
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9972926860750272
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9866537955417245
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9984710235098724
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.9960194575778997
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.999999989231998
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999996476085877
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999462570498896
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999500271283276
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.99995813800039
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999998873700756
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999820317131
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999872647627833
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.986511939324256
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9981261127922867
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9998033492992436
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9634348249135927
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.6121074914673212
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9959731981210203
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988781
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9053823032219008
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9999930453817452
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999085982
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999742761
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999171855
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865482626
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998745506
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999688437527124
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9986168178756752
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.6631964230587529
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9819609881543468
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9984264548694498
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998431671
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999875493860005
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9998806150875389
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957892918
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999960900576036
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999974325598304
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999635346469147
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9945202461107718
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.8447834162063604
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9998515143567493
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9960792365266979
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9918620017341373
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999589899037931
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9999819012960667
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999960908
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9999833727453756
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9985141507799448
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.982629714069336
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999863534950832
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.7193169384950996
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999896
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9999971630039952
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9982543724133561
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999759576
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9999382279954232
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999999113050848
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9993989502272034
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9990080061973595
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9774052625357352
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9998836011738174
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999904398701766
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999998870741119
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999938259031138
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9998379453846833
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999562821
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.999999997961838
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.986615468663508
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9265590419669445
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.891208632086535
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999883452626398
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9985436862122697
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976871
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999947787933723
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.999998460094672
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.999975398759698
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999993988824686
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.9324932581527848
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9552453824273895
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999739012
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9097504514332008
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9957852336417917
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999973900134126
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9982723737067649
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9873943939808659
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999856911
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.969152634559032
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.6931298902296374
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.999906451159594
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.999999984011587
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.8640044301682438
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9961942656677055
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9990283117545441
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9915225427914452
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9958709840175008
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999545227048
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9580949488139551
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999775864
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.7831575794570675
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9995202640531641
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999999916394622
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999938086829293
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.9999988491163118
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9998941148288216
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999998058678042
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9997430274198775
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995658
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999628557270555
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.8114916973633892
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9997988989008374
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.999987550971681
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9998634276339805
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.7071975300732195
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999992005349548
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9930172526899773
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.9999978222769559
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9509714901639059
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987994
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816217837
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999949794495
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9964553640996026
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9999872023956942
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9810669998919974
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.999960961318012
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.7629578684095738
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.6731092347944302
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9998506285726064
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997532
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9950206587134703
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995773
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999959254035993
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.678290675492899
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.995700576070864
Sequence764.csv_1: True Class: A, Predicted: B, Probability: 0.5014283120996315
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.7247432922599615
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999997334009739
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997240112
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9754913029616971
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999997991317321
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9989623253037491
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999554729331
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999619693997971
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999990119526534
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9332863029190932
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9999924676407219
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999990721620139
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9998135450575221
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.999999891764447
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999892704594747
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999355885502
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9984538727853588
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9992512943579672
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999924757
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999989603970026
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.5167795769769882
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9994727398248922
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995148562
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9998226987046034
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999822241721432
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9998433567760444
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.999999999956799
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9968323256229525
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999596307673777
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.8697793600815545
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.7156302744030297
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.7738985190005766
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.987970105366248
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931183139
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999955489821201
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979638119
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999464559098411
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.5721294467217746
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999577978056108
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.999999999957118
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.7586830404034761
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999924234962877
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999999422593323
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999936325610228
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9994712051351617
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996499097
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9994779052162844
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.7362751357770962
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999576415458422
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999681183883
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999909426138
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999182566
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983255208
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.8359673427712524
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999992966164133
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999957692500818
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999515290942066
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9815548559247544
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.8363155303991565
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9932251315463305
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.999937988395548
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999857538028362
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9977289412467328
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999995
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999807280831603
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9513219107714803
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999993484205255
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9998438596143554
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.999984018885151
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9829994853060435
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999126482347
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999958600698606
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9962763699808646
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999603332643
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9998969389701942
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9995955701894379
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.7852331421587796
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9999681712549731
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9999232042851901
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999955065703704
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999994848495621
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998905063
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.8076549806070655
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.999993796134197
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999919
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999994995771616
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999991745549198
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9982906952194873
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997989887
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999965581
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.999999417370206
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999999377418264
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.6795565798329045
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9996722671964362
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9249121390858058
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9997788593683571
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.5691490821348082
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971162824
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999725011189475
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9994915239235427
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999997623898046
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999987700841958
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9764390599741307
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.851522750239305
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999999913978835
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999925293
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959141476
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9997539357295215
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999684105688088
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9938021657242143
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9319923165481352
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9999874263878324
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999935242192729
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979828239
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9975035387514211
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9988273802073302
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9814601678282449
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991957221
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9977192597671902
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9628588120217959
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9986702524808243
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.5486404814856419
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9876227359303535
