Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8073113323889354
Sequence579.csv_1: True Class: B, Predicted: A, Probability: 0.9999702305192244
Sequence58.csv_1: True Class: B, Predicted: B, Probability: 0.9938392297473423
Sequence580.csv_1: True Class: B, Predicted: A, Probability: 0.9893960149899415
Sequence581.csv_1: True Class: A, Predicted: B, Probability: 0.9878585114445537
Sequence582.csv_1: True Class: B, Predicted: A, Probability: 0.9999738253983885
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9174657968106387
Sequence584.csv_1: True Class: B, Predicted: A, Probability: 0.503198424970741
Sequence585.csv_1: True Class: A, Predicted: A, Probability: 0.99856158597147
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9996590136538555
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9042456748060649
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.7670718521700891
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9856656713886828
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.6660634835029166
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.8367125195318295
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.9925026745979659
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999967005872403
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9920226243116047
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.999908651725006
Sequence595.csv_1: True Class: A, Predicted: B, Probability: 0.9961054337808585
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.7918658593001966
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.7959711105933853
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.6138718250257862
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9765485360131605
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.8284863903436329
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9910839752577026
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999965167856414
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9712950470377526
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9896616007015743
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.7939189516076802
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9993726735726781
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9215205995809224
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.9992970225895331
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9389686213899071
Sequence608.csv_1: True Class: A, Predicted: B, Probability: 0.9994307075665538
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9889682906558566
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9983573877840924
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9163414781364928
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.855929818468398
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9658260403532439
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9868473218191369
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9997440782031746
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.7662754743720909
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.7699417833566604
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9926474914594428
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9995734093567542
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9996398856654769
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.8796850855622407
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9280201418460465
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.975196682489114
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9898333050560079
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.868974201285469
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.7780173991093223
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9999823557687946
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9879035415357809
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9702789637121888
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9993168690415564
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9992923367251075
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.6951479429446084
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9552063865166829
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9499037291500662
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9022764585103086
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9995162060433054
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.8175082887670694
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9979409879304117
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9955635768234355
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.855695234650353
Sequence638.csv_1: True Class: A, Predicted: B, Probability: 0.9998825854691491
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.6539155643401559
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999820566899241
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9656524050358927
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.9999999953290921
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9999963923440295
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9393447480041408
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9752189525190571
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.998767164333067
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999987915456392
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.9984818098396533
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.6708301990282561
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9988346183077306
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9009778183393885
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9998469496007159
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.8964914165691055
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9397171357427169
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.8161617785626981
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.8279224320134954
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999121416162358
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9970492646501211
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.5951504618437948
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9998324605426782
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9932984741927954
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.999934989031829
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.5300355584541128
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.8241602002917592
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.8748310445326871
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.9999293354111299
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.5979308134680774
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9838566148126527
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9996786813255242
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.8393625870448239
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.5087802133130822
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999679481856203
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999317251129792
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999997239242772
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.999886284627601
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999340569087195
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9976835842274854
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9956267391949951
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9307787592385941
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9682933026749714
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9942457696878663
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9266010652471676
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9483404924222159
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.999999999853759
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.9891825723829392
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.5223480737219539
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.7214866236328088
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9980164021619532
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999487834636752
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9959000254549977
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9999963367467716
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.995816164270378
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.8587103824934402
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9986934113525057
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.5379998371350927
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9827588834249942
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.6653311192553587
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9991660246100547
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9988176118087871
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.7155976959945175
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9995588497688955
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999220104276061
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9512327542446319
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9742845930690688
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9438396053611575
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999289225586381
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999960398414444
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9919960854478275
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.998271662362085
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.6783757518920075
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.5501032055375843
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.9905410230897251
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9960447318553356
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9648760920009413
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.5221922627869601
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.7928543006585737
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.7497280911888672
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9940107736674003
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9997909899200776
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999773127214
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.50265842771373
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9739539313975375
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.5133531847315258
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.6825760915803843
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.8513329840324028
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999665699049284
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.8973996000169991
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.8662345338437899
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.782626048572528
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9723173848583806
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9885293999211004
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9995178523388797
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9967598879917173
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9969321998568026
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.99948806603716
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.7762788916474631
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9694155409656331
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.7436811160620046
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9969179844299221
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9779963321093279
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.992874479404613
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.7993393546544281
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.8721600894924431
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999422105171194
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9645754484455501
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.8847916308779193
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9979598983668945
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.984648158009302
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9530915239269409
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999883694412551
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9961262215447303
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9903347500168106
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.8192401249688466
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9943295136067973
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9980075905609354
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.7278399609464937
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.8558108592844401
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.999243262310501
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9985115403892847
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9986471496061502
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9989932304892563
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999917957793537
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9111802244126438
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9352175152365034
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.7194385111163127
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.8456497179819107
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.6596223850753725
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9938528829938843
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9898410565890449
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.5256829702813425
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9998928573948744
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9976367037151924
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9303344175926095
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9933748154271568
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.94226627898911
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.998909172802985
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.999661500764126
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9719744974187635
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.999913624133954
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9913926642099572
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9907256530614338
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999988970659889
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.6459532247164519
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9668112439213931
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9114571752791653
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.7147543698802014
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.79301022984409
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9992663492562022
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9863951824527742
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8762307229288722
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.999969653951669
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.999131633006728
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.7269362847622094
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.961934137011288
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9996412756533003
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.99936102507376
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9303893091589537
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999874504279661
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999957419810829
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999999984613894
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9607089252784159
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9685917946214722
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.7577728909321173
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.999722341046697
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.7305128934897163
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999903225243617
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9864985019005036
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999575752419938
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9992387729572197
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9845266805360253
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9685812685925468
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.999999827438657
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9990348959753252
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.8052090383914247
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9969486352602684
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9055263631280399
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.959084492842139
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999998968052727
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9979009010792405
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9734406207231273
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.8698644034311286
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.8941810030464972
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.995813672552448
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9741466198482743
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999364512259655
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.8922890616978493
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9858379472410337
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9181669970796607
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9983749394225131
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9997526898640553
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9998908340508407
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.852439435909932
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9712038500297038
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.976248168023067
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9998569559914868
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9567678359386508
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999740197313293
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.7987935757231474
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.8947916422025707
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9925766978356294
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.6813262203978205
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.5692244848446465
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.7528071450334556
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9015396858592262
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999972095981969
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9911871553055402
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9762261451115815
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9999965329159864
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.8178032354422476
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.5946511987573025
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9696122683613966
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9996271726396377
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999877073044705
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9954481649048299
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9735851551746607
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.964333629720229
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9842103580406233
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9998769846126924
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9786619201414454
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9973091091030994
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9257268750798041
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9251108353479045
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9926136226268208
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9974281848419261
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.9490564515682784
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.7736413383174024
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999879042403181
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9948901411733496
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9344136155226186
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999993370819191
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9305006170896382
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9772298045223496
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999171215361417
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9053044739979546
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999916561864319
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9998490620758992
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9985601765668519
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.6498409331446322
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.7707998718921799
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.999998794896324
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9319476855794925
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9978457408707669
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9996271508224684
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.7305303482803076
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.996018200882195
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9852526877501099
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9465807019858142
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8524318786681763
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9987388802461071
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9800776069517159
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9997949617438593
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9992784615293414
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.6104858668980212
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.5581076584304175
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.8597050115987032
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9820615483288297
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9980305895936474
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9998660529973455
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9505365270877734
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999931023839589
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.993107895376353
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999210756494459
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9768293572429032
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9811617168491963
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.935272510685842
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7967764903499407
