Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9364350036786163
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999091826321168
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998116
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9702595835537209
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999353450797606
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9999999899481093
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999996232625469
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9998840512745087
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.8605692749728817
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9792651153949636
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9931307675014657
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999922
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999952931751218
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.9159704463824435
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9988183181435455
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.7073236042475187
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999945561550071
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999929869852403
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9985989836077827
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999998545793557
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9999433477534928
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.999999999935684
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9999997830311702
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.999999695206909
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999987100232735
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997627319
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998586794
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.999986571268027
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942295821
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999961406207776
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.5727288855486891
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.9760379575724366
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999711064746255
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9239146308266786
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.8488548589269997
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9984774737152352
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999995387133378
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9077796175717416
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984538684
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999975169840467
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.9997670150584229
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.99497310681164
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.6034502334771261
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999701091319138
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999936356837477
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998027
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999968282878343
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999359298
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999999852365923
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9998525920152026
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980718
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980084
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9942572108647373
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999793815
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999694
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9985354552964265
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9982488997918532
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9586942958493875
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.9999988781235691
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985284
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.97637061125089
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.999999999841883
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999204
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999950577273
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9999706593557489
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960295926
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9999998773802692
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999446523297927
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999960832717
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987565011
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965368243
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999976393708255
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999885014682985
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999994
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999267747
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9971443226565523
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999109334039018
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9913252414956344
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977541
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.9994916851209307
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.999979947010525
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979812921
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9990175987775336
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9983054357547552
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989164658
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.8935830189386299
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999254826028496
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.8700607279654016
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999989363505489
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999675
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999908536799187
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999454646928211
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999978849335165
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999589497
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999997471353043
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9998473337057145
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.7279114013596197
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999729863
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999774114
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.999999949469713
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999679928
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9987157126459044
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9445560958163989
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.7949392452829105
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999561
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9990932377199965
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9999999958531696
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999991706044101
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999997332370624
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9991465243226011
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999823
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.9798575895825242
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998781
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999989183031855
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9998786437148441
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.5991007391117381
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9684627617983983
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9961690844636589
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999962
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.6900682344526244
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9999988295734643
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997774
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998829249
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999965451781411
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9996403566744162
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9812277629723499
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.8374458363255814
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.7272280549807973
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999927292743184
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999998489618184
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.83819096678368
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999999968246486
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998128
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998958
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999776446505247
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999999968060627
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.6349650872406729
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9999171957519266
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999995975026548
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995415341
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9997231682267685
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971164
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997747575
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999829183321
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9981060653994129
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9985294478069839
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999962295673175
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999994906400282
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999095
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999794783
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.999999999989613
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9999623389798254
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9999978437948531
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998491184
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999390865511726
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999907733879
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9997546249487016
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.999993722488979
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993281631
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.5085123306052332
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9980645569897179
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.999999867608393
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999996307321186
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9811059601936118
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9789634210216551
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9966485917336345
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9987824521555848
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.7078346743262137
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997828
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9992175685351908
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.999999962766263
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959943
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9965476970958467
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9856477320376039
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9997780490445514
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.7461171272121436
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9772854553678554
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999891938
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.5372599050843193
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999998782438755
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999994453644031
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.5908702516208635
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9679388785652702
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999989
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9814140130168686
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999963117
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998769
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9232559916168523
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9991981791365189
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999367077939032
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996823705
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9983465646435024
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9999999018794051
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.8967749350012517
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9994417770885234
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972798
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999717244726
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9997409332521261
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999809042
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9819903686505604
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997754414
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9889933497413528
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999969383
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.6118473589541181
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999996100302181
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9999896995346242
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999946
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989257857
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999815
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999255952035911
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985759
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9914191609988702
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934088774
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951552586
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.999997610007347
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.999999802762549
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9954465215236058
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9992452073639095
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9462272620659157
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.993569123183792
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999014736193857
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999975719
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999995789609397
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9877865664248365
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9999986702485462
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999983
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999894221225404
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999876030104701
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9997755493280065
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991991145
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998702
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9999999979730138
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999423041907383
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999851665118
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9236211617030713
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.8310506535423338
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9864293166091685
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.8732322274392176
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9996356743987879
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998436
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999758980334
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9984481252269154
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999998609584916
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998767
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9981179085465671
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999882244452194
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9963331237927987
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9843775733254495
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.5818406858343204
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9433183630556913
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.735942958329108
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999886785
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9999997119518342
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9894508041925717
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9828405053233714
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9976593707370339
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999999884614628
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9471419328841307
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.998480018696582
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.857589597951228
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9652422541504694
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9588085775320458
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993090364
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999998653491325
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.999901085638472
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.99743893660224
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997696203
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.6980569318686867
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999985
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9382431546293966
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.6688032190875279
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.9992480791249633
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.999504177756102
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889600258
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9907202573831463
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999865
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9570961681295744
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999526
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999995266543444
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9997901021806295
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.999248761333788
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986112673
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999814632
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9931484089088414
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999999891414721
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999991943073568
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.999975453236506
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999999817343638
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999844378986003
