Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9984240353466594
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999990214791247
Sequence594.csv_1: True Class: C, Predicted: B, Probability: 0.9668699230053247
Sequence595.csv_1: True Class: A, Predicted: B, Probability: 0.8329492440193464
Sequence596.csv_1: True Class: A, Predicted: C, Probability: 0.9751974423928091
Sequence597.csv_1: True Class: C, Predicted: C, Probability: 0.9871773417146317
Sequence598.csv_1: True Class: B, Predicted: C, Probability: 0.9992020851233385
Sequence599.csv_1: True Class: C, Predicted: A, Probability: 0.9839593762786554
Sequence6.csv_1: True Class: A, Predicted: C, Probability: 0.9995064488791835
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.744546723094512
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9977485880921635
Sequence601.csv_1: True Class: C, Predicted: B, Probability: 0.9895958982555344
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999627227386989
Sequence603.csv_1: True Class: C, Predicted: C, Probability: 0.9995155147965409
Sequence604.csv_1: True Class: B, Predicted: A, Probability: 0.9997863564307201
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999253529
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9998954613693605
Sequence607.csv_1: True Class: B, Predicted: C, Probability: 0.9527077197658557
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.8095094509562588
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999999566053814
Sequence61.csv_1: True Class: C, Predicted: B, Probability: 0.9999996365771253
Sequence610.csv_1: True Class: C, Predicted: B, Probability: 0.9851465184004543
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9803519868560112
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.7857429774274949
Sequence613.csv_1: True Class: C, Predicted: B, Probability: 0.9996296404473829
Sequence614.csv_1: True Class: C, Predicted: A, Probability: 0.991063359472685
Sequence615.csv_1: True Class: C, Predicted: B, Probability: 0.9135667560765639
Sequence616.csv_1: True Class: C, Predicted: C, Probability: 0.9319439041655999
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999946635
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9981477206496459
Sequence619.csv_1: True Class: C, Predicted: C, Probability: 0.9999998296119252
Sequence62.csv_1: True Class: C, Predicted: B, Probability: 0.9996539802276867
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999708706232469
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9842541770724097
Sequence622.csv_1: True Class: C, Predicted: B, Probability: 0.5299852117894115
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.631318627686931
Sequence624.csv_1: True Class: C, Predicted: C, Probability: 0.9617390433247116
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.6213557386844581
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999127107555447
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999663757496787
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999568601140737
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.5732059973012965
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.9999288042049939
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999595736695469
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.999865812442645
Sequence632.csv_1: True Class: A, Predicted: C, Probability: 0.9978921205273268
Sequence633.csv_1: True Class: C, Predicted: C, Probability: 0.9999998153975603
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.5205492758712384
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.818651695351232
Sequence636.csv_1: True Class: A, Predicted: C, Probability: 0.9999952367028769
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999999937488854
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9997449049360119
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999962626454423
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.8511254926688996
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9998758654517308
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9941407847405538
Sequence642.csv_1: True Class: A, Predicted: C, Probability: 0.9993732372862797
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.9980561202710132
Sequence644.csv_1: True Class: C, Predicted: B, Probability: 0.9879889199657865
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9985495134659645
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9528772318928479
Sequence647.csv_1: True Class: C, Predicted: A, Probability: 0.8496323700691779
Sequence648.csv_1: True Class: B, Predicted: C, Probability: 0.9999999986373437
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999967969703741
Sequence65.csv_1: True Class: B, Predicted: C, Probability: 0.9999783516025076
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9999766500326625
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999997332088952
Sequence652.csv_1: True Class: B, Predicted: C, Probability: 0.9959876630793512
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9991403328960042
Sequence654.csv_1: True Class: C, Predicted: A, Probability: 0.9716751113727634
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.5965945170321675
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.999999985868496
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9999595033091181
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996317
Sequence659.csv_1: True Class: C, Predicted: B, Probability: 0.9999983967191987
Sequence66.csv_1: True Class: C, Predicted: B, Probability: 0.9993952333362829
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9183351818471857
Sequence661.csv_1: True Class: B, Predicted: C, Probability: 0.9984742217072748
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9866094467728892
Sequence663.csv_1: True Class: C, Predicted: C, Probability: 0.9969312251488718
Sequence664.csv_1: True Class: C, Predicted: C, Probability: 0.9999998015115545
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9941240304733171
Sequence666.csv_1: True Class: C, Predicted: A, Probability: 0.9998561198337931
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.999985728162809
Sequence668.csv_1: True Class: C, Predicted: B, Probability: 0.9999913919131973
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9933585082437946
Sequence67.csv_1: True Class: C, Predicted: C, Probability: 0.8927779661846681
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995981267
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.997365637713323
Sequence672.csv_1: True Class: C, Predicted: C, Probability: 0.9986740646886278
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999263670341101
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9849358218778764
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.542451536125453
Sequence676.csv_1: True Class: C, Predicted: A, Probability: 0.9934294152085014
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.8092463144712255
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999627425926
Sequence679.csv_1: True Class: B, Predicted: C, Probability: 0.999292067029055
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999292783851
Sequence680.csv_1: True Class: C, Predicted: C, Probability: 0.9999999985172194
Sequence681.csv_1: True Class: C, Predicted: B, Probability: 0.5343460542878358
Sequence682.csv_1: True Class: C, Predicted: B, Probability: 0.9999995575932986
Sequence683.csv_1: True Class: C, Predicted: C, Probability: 0.9999969730424065
Sequence684.csv_1: True Class: B, Predicted: C, Probability: 0.9999999941262665
Sequence685.csv_1: True Class: B, Predicted: C, Probability: 0.9977841319547047
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9358052543213023
Sequence687.csv_1: True Class: C, Predicted: C, Probability: 0.8571958758230127
Sequence688.csv_1: True Class: C, Predicted: C, Probability: 0.9999952931229411
Sequence689.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence69.csv_1: True Class: B, Predicted: C, Probability: 0.9999999999993806
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.991233909150359
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9000848854794194
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9675523626403338
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9999999746606621
Sequence694.csv_1: True Class: C, Predicted: B, Probability: 0.9999894476054985
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9882088122983851
Sequence696.csv_1: True Class: C, Predicted: B, Probability: 0.9999888466029468
Sequence697.csv_1: True Class: A, Predicted: C, Probability: 0.7982976712511067
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999715841104918
Sequence699.csv_1: True Class: B, Predicted: C, Probability: 0.9994560825284997
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9963653772162314
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9905445570086356
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9999862475080363
Sequence701.csv_1: True Class: B, Predicted: C, Probability: 0.4791978371033845
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.9988533882448158
Sequence703.csv_1: True Class: C, Predicted: C, Probability: 0.9999482594219432
Sequence704.csv_1: True Class: C, Predicted: A, Probability: 0.8669590832065635
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9755785949405604
Sequence706.csv_1: True Class: B, Predicted: C, Probability: 0.7439949250059725
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9998958752997115
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999173819462155
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999999946393879
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.7694237003009212
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999784866089854
Sequence711.csv_1: True Class: B, Predicted: C, Probability: 0.5839492072532473
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9989569021639466
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999967145739328
Sequence714.csv_1: True Class: C, Predicted: A, Probability: 0.9409415170720888
Sequence715.csv_1: True Class: C, Predicted: B, Probability: 0.8038072204476131
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9999954793322576
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.999999997637319
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9999999967553225
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9348220832566885
Sequence72.csv_1: True Class: C, Predicted: B, Probability: 0.9996560370193398
Sequence720.csv_1: True Class: A, Predicted: C, Probability: 0.962958562624628
Sequence721.csv_1: True Class: A, Predicted: C, Probability: 0.6663294712909719
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9973410019065544
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.7843627659280917
Sequence724.csv_1: True Class: A, Predicted: C, Probability: 0.9996165425173145
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.999999804964042
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9537538151769703
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.7613147733253988
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997394963
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999590131457615
Sequence73.csv_1: True Class: B, Predicted: C, Probability: 0.7641387513839271
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999998742856521
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999441790147701
Sequence732.csv_1: True Class: B, Predicted: C, Probability: 0.9927212702504357
Sequence733.csv_1: True Class: B, Predicted: C, Probability: 0.9998012041600134
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999228066149224
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9937821718360009
Sequence736.csv_1: True Class: C, Predicted: C, Probability: 0.999999999998291
Sequence737.csv_1: True Class: C, Predicted: B, Probability: 0.9987534301396186
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.566942665173118
Sequence739.csv_1: True Class: C, Predicted: B, Probability: 0.9998724654212852
Sequence74.csv_1: True Class: C, Predicted: A, Probability: 0.8555633944917358
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9692416636636916
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999240914814613
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9836638530245864
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9966642536139353
Sequence744.csv_1: True Class: C, Predicted: A, Probability: 0.7969190747533494
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9999998628503665
Sequence746.csv_1: True Class: C, Predicted: B, Probability: 0.996953857988998
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9968297278880455
Sequence748.csv_1: True Class: B, Predicted: C, Probability: 0.9999172810514898
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.999999994199785
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9894434345894519
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.6305862112076205
Sequence751.csv_1: True Class: C, Predicted: B, Probability: 0.7486467419405711
Sequence752.csv_1: True Class: A, Predicted: C, Probability: 0.59563788123077
Sequence753.csv_1: True Class: C, Predicted: A, Probability: 0.9999999277940144
Sequence754.csv_1: True Class: C, Predicted: C, Probability: 0.9899831196034711
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.5352715023366968
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9988755304033815
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.898424674499264
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.999999996700585
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.999932729310755
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9968665634415074
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9998330933782115
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9999138120077936
Sequence762.csv_1: True Class: C, Predicted: C, Probability: 0.9600509792793916
Sequence763.csv_1: True Class: C, Predicted: C, Probability: 0.8802975512796074
Sequence764.csv_1: True Class: B, Predicted: C, Probability: 0.8881626092796978
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.99825444620389
Sequence766.csv_1: True Class: A, Predicted: C, Probability: 0.9999983233829522
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.6066562544402859
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.5499452312523402
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.8415633383764575
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.8452383984775942
Sequence770.csv_1: True Class: C, Predicted: C, Probability: 0.9999999972666173
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999983838944778
Sequence772.csv_1: True Class: C, Predicted: C, Probability: 0.9999999879674463
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.5449105963947982
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.5109659283731435
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9167229938461122
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999872375
Sequence777.csv_1: True Class: A, Predicted: C, Probability: 0.9961859643488425
Sequence778.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999794018
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.5959320098841678
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.999999999991496
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.7683689893328983
Sequence781.csv_1: True Class: A, Predicted: C, Probability: 0.9537028164602215
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.8100548252148343
Sequence783.csv_1: True Class: C, Predicted: C, Probability: 0.9997216388104262
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9775830057951992
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9997214627517035
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.768583756455406
Sequence787.csv_1: True Class: A, Predicted: C, Probability: 0.910205827278072
Sequence788.csv_1: True Class: C, Predicted: B, Probability: 0.9922279540718439
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999121449215252
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.8913294348724259
Sequence790.csv_1: True Class: B, Predicted: C, Probability: 0.38178358284304237
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999986424979079
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999990932666791
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9421609152600062
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.8314815760643824
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9959427682009223
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9544985391469225
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.9995036679788323
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.999976160916056
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9920243338671056
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9938319617811204
Sequence80.csv_1: True Class: C, Predicted: C, Probability: 0.9994761323432211
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.99875224319199
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999642147
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9955483666923292
Sequence803.csv_1: True Class: A, Predicted: C, Probability: 0.9999999404087853
Sequence804.csv_1: True Class: A, Predicted: C, Probability: 0.5535625623251823
Sequence805.csv_1: True Class: C, Predicted: C, Probability: 0.9999999194291377
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.864999538548441
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9959140823805611
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999998916805777
Sequence809.csv_1: True Class: B, Predicted: C, Probability: 0.9991459414407317
Sequence81.csv_1: True Class: C, Predicted: C, Probability: 0.9999999226526609
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.7224704097913942
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9145653215635257
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.7478754406662702
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999900351943084
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9678412941518955
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9996531382987658
Sequence817.csv_1: True Class: C, Predicted: B, Probability: 0.9999484288020164
Sequence818.csv_1: True Class: A, Predicted: C, Probability: 0.9772446349127915
Sequence819.csv_1: True Class: C, Predicted: A, Probability: 0.9999993675119839
Sequence82.csv_1: True Class: A, Predicted: C, Probability: 0.99693606295508
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.7875711445536939
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9746726852567222
Sequence822.csv_1: True Class: B, Predicted: C, Probability: 0.992349017390857
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9976252291038886
Sequence824.csv_1: True Class: A, Predicted: C, Probability: 0.6341916208713211
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9881242648993743
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.5798969705724216
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9742797568967618
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.7296981074179963
Sequence829.csv_1: True Class: B, Predicted: C, Probability: 0.9909762753442857
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.7708634986207262
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.918572048608264
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9997253069287985
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9979304136685796
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9997680762207761
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9919254750792293
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9838733825057155
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.6486629260925156
Sequence837.csv_1: True Class: C, Predicted: C, Probability: 0.9999997835121422
Sequence838.csv_1: True Class: A, Predicted: C, Probability: 0.9999869930081948
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9010843019511635
Sequence84.csv_1: True Class: C, Predicted: B, Probability: 0.9999622148169853
Sequence840.csv_1: True Class: C, Predicted: C, Probability: 0.9905877141933643
Sequence841.csv_1: True Class: C, Predicted: B, Probability: 0.9997785828841852
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9988013741392565
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.999859483452397
Sequence844.csv_1: True Class: C, Predicted: C, Probability: 0.7104930716466599
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999711842775475
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.7905624494368269
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9329271704529255
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999989604047932
Sequence849.csv_1: True Class: C, Predicted: C, Probability: 0.9999999983747535
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9996836024896891
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999485658269939
Sequence851.csv_1: True Class: C, Predicted: A, Probability: 0.9999952946369115
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9998752044345706
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999994248144545
Sequence854.csv_1: True Class: C, Predicted: C, Probability: 0.9999999871858191
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999997996960869
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.7363699663911298
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.9999998200347479
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9879754958646435
Sequence859.csv_1: True Class: C, Predicted: A, Probability: 0.9953405881838694
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9999149044069409
Sequence860.csv_1: True Class: C, Predicted: C, Probability: 0.9999999364923632
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9999405270095719
Sequence862.csv_1: True Class: A, Predicted: C, Probability: 0.975319907933536
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9228615243127536
Sequence864.csv_1: True Class: C, Predicted: C, Probability: 0.9999999189775585
Sequence865.csv_1: True Class: C, Predicted: A, Probability: 0.9965411541190807
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9992348185778462
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.6039335942481472
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9935664103270971
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9544455662019073
Sequence87.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999958078778606
Sequence871.csv_1: True Class: C, Predicted: C, Probability: 0.9771340959728416
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.96283295278737
Sequence873.csv_1: True Class: B, Predicted: C, Probability: 0.9995629502946662
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999998861531427
Sequence875.csv_1: True Class: B, Predicted: C, Probability: 0.9999523037309611
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.5336582646033285
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999956566781439
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.8998584898931518
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999343720220507
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999454151507121
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.5687648894175165
