Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.998952357900879
Sequence587.csv_1: True Class: B, Predicted: A, Probability: 0.9571610349686972
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9817245426863769
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.8498187159815676
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.7090375773901005
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9968238014954547
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.5198670152290679
Sequence592.csv_1: True Class: A, Predicted: A, Probability: 0.9946831684345846
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.9984703383012307
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999993037131686
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.781303505989661
Sequence596.csv_1: True Class: A, Predicted: B, Probability: 0.9999736244103947
Sequence597.csv_1: True Class: B, Predicted: A, Probability: 0.9999665743153818
Sequence598.csv_1: True Class: A, Predicted: B, Probability: 0.9999852811784914
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9962036293693648
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.8816003946772574
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.557683000226503
Sequence600.csv_1: True Class: A, Predicted: B, Probability: 0.9999998452533229
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9999616364719536
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9808429941615575
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.5752623364475763
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9984683689569637
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9792903240691654
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9940452652898526
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9743038226501265
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9883887961599176
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9999549844974429
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999681755926
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9999674506228272
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.996360499245491
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9673406515120221
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999951644
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.999933376212945
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999992970819909
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.5175233317897111
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999741345196934
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.7897980941073276
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9879195374332974
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9885711999135209
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9818261944808819
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999987630721499
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9999999697447696
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9096257732617099
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9925279082295408
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9414831168837088
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9468484931569936
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9994764486401785
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9951931058970591
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9759536226830464
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.8263820239429615
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9965848551247046
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.5924435899067415
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.7923331169108236
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.981516381785463
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.9975798273369344
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.558481671584997
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.994672764685861
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9994214779784648
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9795553099091941
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9998276477872465
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9886734388539226
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999982622387054
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.7408030634740864
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9960352215117615
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.9015839859120575
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9989652487704805
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999800580508863
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999533913943189
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992453916
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9999999865124676
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9998472959426058
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999147951670445
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999951532973329
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9986308920750044
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9999799293562373
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.8474641603502335
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9998223917017657
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9990183740340602
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9997264710494573
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9979632118807197
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.935404513501272
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9996321556435579
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9857646329561277
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.964370799451929
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9138739037521378
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9267472088678261
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.7998418625733051
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.999998933660693
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.999991717802604
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9941425524056637
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9600970523581713
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9999938901362404
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9990022679247745
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9961769417344148
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.8810430282032101
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9977431274652929
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9992893405889125
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9999985390107926
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.5014250870767387
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.8306617085197882
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9884362206544913
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9991998387591792
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.7019085071349113
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9999523911211545
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9882670186943494
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.6906966702946103
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9978532791724505
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9991415165460451
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9981861900873028
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9621904168608089
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9954405888704914
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9897259373747073
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9809466833173974
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.8585300763678544
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9978393495597788
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9426886725379537
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.8569445098740994
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9983456312385963
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9998765970784289
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9985185097865923
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9998955106894931
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9959237766795609
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.999996415589735
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999727112
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.8646120599668223
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.8340518502190519
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.8647317184293912
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9687606686034492
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999381063934799
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9680842988404639
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9999057500474956
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9938034417324555
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.5001349190987392
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999745327789142
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999438978099966
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9801061608031841
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9987207241399898
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9538608989679197
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9991121405914077
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999963737641901
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999751263834538
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999944246619678
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9998086256801973
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999995358081598
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.698353688905864
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.5033362398067946
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9990285534005524
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.999993921882235
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9999999116666841
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.6089519830136337
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9995408343438
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9996845830929585
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9997380193183232
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9959351301529711
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9977780380911024
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.8741104197645081
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9358994556494925
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9675725000080204
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9995889959790392
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9966576132079713
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9098336071735996
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.998698727408554
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9999980332692949
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.7053919653937154
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999969807363287
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999974155213199
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999997851093203
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.5894445077561837
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9999610501087075
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.8775717822815401
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.999997798117362
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.6816318060988451
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.996681860570625
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9534412164602613
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999983259067999
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9629363183077267
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9777989598224762
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999864269412209
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9987202146915847
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9992869833909622
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999888890880351
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9987987373834666
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9644405758065108
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999366260679
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.8365122847572091
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.5549417498161137
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.5962319983957269
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9178626306873031
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.7907060768058561
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.995569790553314
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.999961522086523
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9899654915058193
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9899910916169876
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9358296069019398
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9145007130150163
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.6287761342566578
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.9858550227632877
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.674407289932504
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.993096814339519
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.5464334218016421
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9589697246122203
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9998369948963457
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.6285865219115346
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.999879015830806
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9905924705221935
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.7471689561968524
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.8816801280195732
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9935869813774583
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9999928998962005
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9504086668666103
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9998163398109161
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9998675582299835
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999240895760516
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.8013241406392297
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9987278048201466
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8487777798317141
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.962992733119151
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9917522452786517
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9999933059705584
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9920816592010997
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999725968120233
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9999973584805089
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.6054192747780208
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9921561818099898
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997472
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.500541204940009
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9539260542887614
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999380377985
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9965829689528416
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999867794116033
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9999936303535026
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9994831667171047
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999998993182269
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9999988258086762
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.5906360522429935
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999945109495
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999993974191766
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999871550548697
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9980601789536026
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9986833007332806
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.8087539064463939
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999986
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999896835839742
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9954254599797563
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9953770006817567
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.8547438832382754
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999984355157526
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.8758731776314297
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.8937568184585017
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.7812983538199935
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.6730434951064377
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9979697394361539
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999408342027618
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999927348539623
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.999990282314255
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.6755858110298016
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999881094739292
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.99309032483282
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.5390160689073585
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9999674170284227
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9986891814219896
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9602628640744033
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999969826182779
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999775136958549
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.999999789418455
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.8593738969821229
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9903775327998161
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9992049089647267
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9994434207269454
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.6520844107129393
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9839082827555494
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9958301815279594
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.7951222650891716
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9931511655984038
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9999486391688965
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.8805669380712139
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999999018503638
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9982851448204045
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9792465809186884
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999957570200417
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999980066587445
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9992801047375669
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.7323582005704854
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.6799345497986012
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.999898772505089
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.6505725910186626
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9874051023354675
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9991633340448537
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.7549947245266603
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9999638039734333
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9991960610553577
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.6273596546361119
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.952405115898119
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999929660235689
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.931190017146285
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.54365700834555
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.8813620877356496
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999165829243599
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9997918049962421
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9998923464735069
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9211298052770208
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999924714701555
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.8110725781934515
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9851843701108096
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.8294491453738235
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9873327469422466
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9856062271856455
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9978438334192524
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9981045865965522
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9946835930593121
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9999997035851307
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999997437152335
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999932151663035
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999722069973356
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9913468992983944
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999999564610847
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9999070180328611
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999477064856809
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.96150594721241
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.912484009417455
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9999130775577776
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999427026702469
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.5773694335385757
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.996415301367566
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.7355060794465514
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999835971947361
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9999999896235263
