Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9278584153612431
Sequence577.csv_1: True Class: B, Predicted: B, Probability: 0.9481301263015346
Sequence578.csv_1: True Class: A, Predicted: A, Probability: 0.9998693882626132
Sequence579.csv_1: True Class: A, Predicted: A, Probability: 0.9022544911774221
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.958351312812227
Sequence580.csv_1: True Class: B, Predicted: A, Probability: 0.9998582458767243
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.516747455175827
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.998604318478298
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.9785064685859277
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9983176959316162
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.7768253078176905
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9983361161960018
Sequence587.csv_1: True Class: B, Predicted: A, Probability: 0.9964694672208197
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.9425941242838998
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 0.9989317641630835
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9836973306575053
Sequence590.csv_1: True Class: B, Predicted: A, Probability: 0.9989312345594333
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.7891978250293589
Sequence592.csv_1: True Class: B, Predicted: A, Probability: 0.5964933290968932
Sequence593.csv_1: True Class: B, Predicted: B, Probability: 0.999362150916356
Sequence594.csv_1: True Class: B, Predicted: A, Probability: 0.9490809114637547
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.888675287287756
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.7902620715907377
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.5095311556048117
Sequence598.csv_1: True Class: A, Predicted: B, Probability: 0.9670518336990113
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9383658556509177
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.942392067086472
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.8894604083660225
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9999889888079635
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9996614338963241
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.6595204477788493
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.5210834777986011
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9873269216758235
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.9998301933835924
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.9933842102092855
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999965544705166
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9846097743273983
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9993272227216907
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9995428747097237
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.8937862266060644
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9289739808875273
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9546398009170243
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9971216044199227
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.7611964520177216
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9834202736121345
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.9993318971835301
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.8072947825350981
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.957233786776292
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.728896808148561
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.8033082560532439
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9912305954422168
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.7070292074714968
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999995168807264
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9867815176802146
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.7373923177105529
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9835567734650034
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999620510497443
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.6999827558804235
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999797036229
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9651174202108069
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.5270088908345099
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9929780715283324
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.8132055950935122
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9990619909955253
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.7023871141844484
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.7158364899203951
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.5360955242465157
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.7974999837457712
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9715015011554731
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.547079795612239
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.6806136370811218
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.8639519004770186
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9811640658138344
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9866696413640438
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999067043635463
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9499792649823278
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.8018920327408248
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.7325879727957263
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999000455
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9953427031610895
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9984873921511185
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.7742629961900827
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.9995989482044844
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.8834620148717524
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9963922443492219
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.810905391705569
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.5165709891565212
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9780567102161472
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.7578348183199676
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.5469379461588565
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.7337992061822747
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9660704738331888
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9484673914109022
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9772950495203591
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.651614163453095
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9997278795020169
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9077258250695289
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.8808902646470606
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.7558073117357429
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9841228088129924
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9814193066817841
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9985956359492701
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.98456331912543
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9661312259092164
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.6151236599164149
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9990434684198656
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9851888363355733
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.8771822981091772
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9995034814629146
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9994117074866755
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9995519045920885
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9325442886026329
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9792561950124047
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.97551080311247
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9973957832631386
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9900253864282652
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999824685891102
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.6457870255810517
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.969024148132701
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999961806971638
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9331116411074257
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9986658373595338
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9915560256477688
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9982040031079733
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9904066851029748
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.9838244023596014
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9972604442592872
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9541143422620885
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9996492644194068
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9738870044738561
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9988105624828955
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9996900563730554
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9871109346734782
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999967110325919
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9946078487362532
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.8717775668541985
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9987772926491176
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9340422599053547
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9222685795581016
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9173031924040909
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9968826984851323
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9584819609404145
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.6327240088702695
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9953754774717772
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9492177246167949
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9094211722951114
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9944306964601527
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.6642826449859729
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.971718962744316
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.5601577022220031
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.8326784411662995
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9998859196129428
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9785994199530788
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9962712111950158
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.7037070380033995
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.5978381503563309
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9995805255676022
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9153655268169237
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.5739345273905929
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9842629712090211
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9959275177641459
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9753522625468478
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.5058552800756712
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9964588042803628
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999988595365048
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9823717027066576
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9260761731316872
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9879226431540602
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9619347810966615
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.8859861980455535
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.5408731379851974
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9825709303177727
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9980302101420366
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.7636962031143248
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9997651751112648
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999987921486635
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9633984273766018
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999974320158136
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9971145811494907
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9986483861372119
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999945754649479
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999843544131921
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.6879115427038355
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9951744219892498
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9457640145536973
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9584053387500046
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.6279762930917846
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999906070165914
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.999999820202017
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9947624888035438
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.5783176299235464
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.892850340911702
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9967007913780364
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9998733818079862
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9832421303232312
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9998720976871364
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9989112807418824
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9425789630733735
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9438319063039458
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.8648115448848094
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9940086759090787
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9848184838575882
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9934290852220423
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9775363367920292
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9964964638612979
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9995285178019351
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9998781782894706
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.8696654230942591
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9814568750292617
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9997464688931111
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9568035789636355
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.8872635153680438
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9228862204393267
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.88508657445785
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9995834227005099
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.8905006310120125
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9137154348610463
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.8686275430695696
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9976733483387156
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.5518820142077749
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.5834857815807233
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9998584783697543
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9938210975473761
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.7431856964904617
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.6277410154562345
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.8568352522686536
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9985428746753835
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.999477820696591
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.531978380039488
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.5259514030834094
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.99999914913322
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9994681305109943
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9536342416903978
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.5184368156442074
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9001154500880106
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.5674200479719479
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.6570946195828227
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9016570659106431
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9605173228288184
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.8194092829535304
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.8432654791583152
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9994507649456914
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9998994763979753
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9512183963487493
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9468926004543002
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.9849750674664826
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999041211555734
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.7063633907867193
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.6229270061159796
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9973070156822632
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9967883299907911
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.5317942357960733
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.541852259798621
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.8717354259554022
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9595803310319313
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.8680447267738497
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.8925351840275798
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9268331101683489
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.7883497553074329
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.811286708417527
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9993987141717129
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.7771370470747236
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.5315993699860585
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9999986198888546
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9911692958641352
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9957327516775494
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9972800261649105
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.8662454866426936
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9426559027867683
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9922394315109386
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9667565401087358
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9997110774934006
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.8274974457743624
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.7845546675311356
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.7457887366189816
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.6055351065740626
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9600992349149517
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9772168264706746
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.740843402537609
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9986983073973557
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9506003978949428
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.6709602240646886
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9986636353911525
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9773424513088036
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9175170131509232
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9988701532562239
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9966303740472926
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.6258764708930885
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.5249080740764623
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.6274631106161717
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.8581191873563488
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9670141506822998
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9998947655802861
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9741557750788438
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9892484035406833
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9977405772410671
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.92027328700869
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9422065514611042
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.961414258771658
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9152789195903461
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9665021612938062
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.8801279616225344
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9871292041951393
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999968098833809
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9997800585752554
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.5031562899281824
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8743913851050502
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.7197786396116611
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9997940908880172
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9960505322582874
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.8216757667993025
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.6153629462177789
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9989101455401226
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9691573281957389
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9907369905328438
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9600570022762587
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9950392000249323
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.882276255029317
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9951480691661401
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.8007809245928428
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.7592218847852045
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9986956973220406
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9993126135627118
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.992486943123995
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.8876625510105819
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9812543349463592
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9998280735273746
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.8133238606953255
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9990183542321555
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.931244570703703
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.996516271188766
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.8197432969301943
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999998973951252
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8526988402572879
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9975223855088233
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.5696950391413156
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.5496424149752989
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9988348371798944
