Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969523398
Sequence575.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999984
Sequence576.csv_1: True Class: B, Predicted: B, Probability: 0.9980461414749875
Sequence577.csv_1: True Class: B, Predicted: B, Probability: 0.9999999952714337
Sequence578.csv_1: True Class: B, Predicted: B, Probability: 0.9999946666862182
Sequence579.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997296365
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.9997443063889208
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999779572
Sequence581.csv_1: True Class: B, Predicted: A, Probability: 0.999999999832181
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999249
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9999999886217116
Sequence584.csv_1: True Class: B, Predicted: B, Probability: 0.999999999848977
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.8621240664048174
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981104322
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9998292383389599
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997942196
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9328593753235723
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.9999665987957048
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997972273
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999661299
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9434859193860134
Sequence593.csv_1: True Class: B, Predicted: A, Probability: 0.9992970468941992
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999850837
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9998280285682294
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972561102
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996697
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9997049526732018
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.999945787041373
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999768375003
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986384
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999998907315635
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9344246649980273
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999797785431065
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.999999999968702
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997818
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9999565826454164
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9877081527315523
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999829
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982222
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.9999999830454117
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9915135416458937
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9991289645329338
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9985712336493273
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921427937
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999512552885
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999686
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999997703608937
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9998183260726934
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999931962
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999998641177943
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999494998498337
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.999980736295107
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999658126186
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999525083
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.5730009941762688
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999950052
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998773
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999991133106046
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999584387118
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999999709723402
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9903371179296766
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999286596766537
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9999997732046569
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9999999723267935
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9969405715930283
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9998977704567817
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999989
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999578670840018
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999985804735805
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9985528226159479
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998887814
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981442
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.999999986424558
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999517427046
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999833535395
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997691
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990505185
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955749377
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8552906655353931
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9991081045053736
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.7101341466606882
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.8066861205134769
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999756
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.6351604368400915
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999852366
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999993859094078
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999860879036
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999562928087382
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9999999771591961
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999495183574928
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9944070315070099
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.8006480501789124
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996967418
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9990158625328899
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9989301402528343
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999364
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.999855790123126
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.5042938939462149
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999819220491
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999862624198
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.8695427587949592
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999420625698
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999993394563119
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999362983901475
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999998310797716
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.999999993461151
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.942930794098742
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9908243271603348
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999996063672472
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999618
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999998751698703
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953965537
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999992756279557
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9986312284915682
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9984259092889414
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999347288377631
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.955866695482344
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999971865227746
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999994616942388
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9999985616434723
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9953017824064421
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997131074
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9517578593324919
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9993829414006365
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999998975051395
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.997854476241948
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9998328198094922
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9875360332927524
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9822307423711316
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9951471403583375
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999881
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995611
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9998679800386278
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9855283753420234
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.999999999422477
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9996615029110845
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.999999999993682
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999616618406308
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999693299717405
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999905906534952
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.999999705647005
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.7981531772191687
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.875264185734732
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9089837569771284
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.999795957862979
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9953576519507309
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999864997
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.8203851797190115
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.7908453422817329
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999611743
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999984045059443
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.7997075337005858
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999571
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.5292018155115465
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9998608045959988
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961254
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995137
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.5375853128997153
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999731284039856
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9392736919973526
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999332262285
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999997063132382
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9929314541861797
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999998796032872
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.999995810772136
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997878
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997160375
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999573242491
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999526504610396
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9907574841398473
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9998974854284659
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999996539295085
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998393
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970781294
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999996167269208
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9711024173291483
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999808802
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999867295596
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999593620015724
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947721104
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999987
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999924447394972
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999817804
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9999797938779242
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999970908173424
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974556425
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999997749279469
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.996959050375934
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9955688802809695
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999835442563572
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9996621202993672
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999373448
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989865289
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9999980568278456
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9977411295850406
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998965197
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999132850051707
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999932
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999998733689888
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999835993
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997410421
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.99999998752932
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997704155
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9997141324792538
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999976860653534
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9994964285693714
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993570713
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999996939157595
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.6536258028864608
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9979236739569215
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976292
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999259556
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8379524959681472
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.745661327808492
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9996121464943395
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999835800907322
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9920766533184554
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997477749
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969081068
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990724306
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999994296052808
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9980635022604398
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.999999986863031
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999171648707789
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999937
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999766963523
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9989452103533659
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9763748213051381
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9978322097597292
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999981
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937885
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9998745976556829
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.6044235858241732
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984760396
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.6094093385050593
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.999892662002363
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.996787391863635
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9872036181278463
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9992064485841645
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982892768
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999781941414962
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.8430763592812102
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9997438299624081
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999415565
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.999868165467576
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999964
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999999874859831
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999545476502
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999544230925
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9998099281812449
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999999993563423
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.5928829523809568
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994208582
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9824501687302495
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999838047445
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990049403
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9606579068698088
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.6851793077845619
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999670461647
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9896256269912336
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999822608954713
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999102045771057
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999708851746
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9566552970090385
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9854290812166059
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9984940931255107
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941234643
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999917
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991009221
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999651384496037
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.999999989101593
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9752049948956785
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999793084068307
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999723981045
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.949683190326264
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9995381176411722
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9785490463633261
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.9980533098164346
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9684567887420671
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9969060525539323
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999690873204
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.999583848557665
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999998502620768
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980437
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999998171336314
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999572950734256
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.8357869498857587
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999913639167
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999956
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963016892
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932428179
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.8260549065534676
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.97484107277336
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958191
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9943072474699204
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999839718972
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999034801
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9919680413428128
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9826720842848249
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.999999827149755
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9132243681015426
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999998470787029
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9996547091713809
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999987329159586
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999984482668688
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993129112
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999995792935022
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.999999999907312
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999994998730611
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999563011873
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994972
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.8129373124737814
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999922982756396
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9978234463179554
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9999998411408924
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9978472363949508
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999424243
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.999997555424553
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999991935199013
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999996556229606
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981985364
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999372045804182
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8578571463367761
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9734013989492748
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9993301774638128
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999316128106004
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.729821950726423
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999979216609344
