Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.991976095509412
Sequence610.csv_1: True Class: C, Predicted: B, Probability: 0.9777622707359014
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9454106327273218
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9691397207308863
Sequence613.csv_1: True Class: C, Predicted: B, Probability: 0.9998825063703649
Sequence614.csv_1: True Class: C, Predicted: B, Probability: 0.9985494049965893
Sequence615.csv_1: True Class: C, Predicted: A, Probability: 0.7681046450005167
Sequence616.csv_1: True Class: C, Predicted: A, Probability: 0.5333618941580323
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999948625079231
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999425971818131
Sequence619.csv_1: True Class: C, Predicted: A, Probability: 0.6273858410178147
Sequence62.csv_1: True Class: C, Predicted: B, Probability: 0.9998235312897622
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.8675390888755156
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9315838084879772
Sequence622.csv_1: True Class: C, Predicted: C, Probability: 0.9566550316514398
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.6583194727186579
Sequence624.csv_1: True Class: C, Predicted: A, Probability: 0.8629496019417622
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9869105385901951
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.83992887856545
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.6826144392821532
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9777431882651839
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9995228574355437
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.6786915408872513
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9482089099751827
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9999956785447246
Sequence632.csv_1: True Class: A, Predicted: C, Probability: 0.9805623342835817
Sequence633.csv_1: True Class: C, Predicted: C, Probability: 0.8989926344201224
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9459976000529855
Sequence635.csv_1: True Class: B, Predicted: C, Probability: 0.9394257688401851
Sequence636.csv_1: True Class: A, Predicted: C, Probability: 0.9997684654257952
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999971705681838
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9991953965400037
Sequence639.csv_1: True Class: B, Predicted: C, Probability: 0.9867838507218815
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.8789560062074675
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9722377845588023
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.7921969098655384
Sequence642.csv_1: True Class: A, Predicted: C, Probability: 0.9993601353148204
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.8007420092588678
Sequence644.csv_1: True Class: C, Predicted: A, Probability: 0.9922840619122266
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9997431362220353
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.8173353912423519
Sequence647.csv_1: True Class: C, Predicted: A, Probability: 0.8189345054488846
Sequence648.csv_1: True Class: B, Predicted: C, Probability: 0.9999978164102261
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.5325516497859962
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9930362858778052
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9996485507435773
Sequence651.csv_1: True Class: A, Predicted: C, Probability: 0.8913799273896139
Sequence652.csv_1: True Class: B, Predicted: C, Probability: 0.9862047860821385
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.737276876433484
Sequence654.csv_1: True Class: C, Predicted: A, Probability: 0.9860059294032221
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9979333005324086
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.8978621260573166
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9978753095922849
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9979895455433448
Sequence659.csv_1: True Class: C, Predicted: A, Probability: 0.89106777264965
Sequence66.csv_1: True Class: C, Predicted: B, Probability: 0.9995088566801295
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9564258387066283
Sequence661.csv_1: True Class: B, Predicted: C, Probability: 0.9999312861612542
Sequence662.csv_1: True Class: B, Predicted: C, Probability: 0.9957374082704435
Sequence663.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999232
Sequence664.csv_1: True Class: C, Predicted: C, Probability: 0.9999999997771714
Sequence665.csv_1: True Class: B, Predicted: C, Probability: 0.9999970192267887
Sequence666.csv_1: True Class: C, Predicted: A, Probability: 0.9421916092234877
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999758757340729
Sequence668.csv_1: True Class: C, Predicted: B, Probability: 0.9979967955297877
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.999935058231959
Sequence67.csv_1: True Class: C, Predicted: A, Probability: 0.9999532585461479
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.7602775244634884
Sequence671.csv_1: True Class: A, Predicted: C, Probability: 0.9963428675281594
Sequence672.csv_1: True Class: C, Predicted: C, Probability: 0.9999091391704824
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.7461562730931075
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9797595549139831
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.8384709067962829
Sequence676.csv_1: True Class: C, Predicted: C, Probability: 0.9999969135937474
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9997911679732034
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.7206824166541759
Sequence679.csv_1: True Class: B, Predicted: C, Probability: 0.9997526423999301
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.5907271455856532
Sequence680.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999975059
Sequence681.csv_1: True Class: C, Predicted: B, Probability: 0.9402953980374531
Sequence682.csv_1: True Class: C, Predicted: A, Probability: 0.8153281916167819
Sequence683.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999979
Sequence684.csv_1: True Class: B, Predicted: C, Probability: 0.9591168529618432
Sequence685.csv_1: True Class: B, Predicted: C, Probability: 0.7326371984528266
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.7881920120724857
Sequence687.csv_1: True Class: C, Predicted: C, Probability: 0.5002805535429692
Sequence688.csv_1: True Class: C, Predicted: B, Probability: 0.9999721882662121
Sequence689.csv_1: True Class: C, Predicted: C, Probability: 0.9999989870374059
Sequence69.csv_1: True Class: B, Predicted: C, Probability: 0.9998851569565698
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9954842505690352
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9931865686685576
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9740002837559698
Sequence693.csv_1: True Class: B, Predicted: C, Probability: 0.5264950046828064
Sequence694.csv_1: True Class: C, Predicted: B, Probability: 0.9998647136459705
Sequence695.csv_1: True Class: A, Predicted: C, Probability: 0.6952649795128827
Sequence696.csv_1: True Class: C, Predicted: B, Probability: 0.9999997478355716
Sequence697.csv_1: True Class: A, Predicted: C, Probability: 0.9745591528898618
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9991537756183136
Sequence699.csv_1: True Class: B, Predicted: C, Probability: 0.999982435702082
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9686702429270817
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9986173414973532
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9999111023328654
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.7976947941761444
Sequence702.csv_1: True Class: A, Predicted: C, Probability: 0.7428181242795562
Sequence703.csv_1: True Class: C, Predicted: C, Probability: 0.9998523185663124
Sequence704.csv_1: True Class: C, Predicted: A, Probability: 0.9998456115643245
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.997479814335558
Sequence706.csv_1: True Class: B, Predicted: C, Probability: 0.9957150778687635
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9996723812588812
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9539655385783
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966668144
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999478277861901
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9433431860602706
Sequence711.csv_1: True Class: B, Predicted: C, Probability: 0.9999998641748914
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9696186689086992
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.5622044356084901
Sequence714.csv_1: True Class: C, Predicted: B, Probability: 0.8653104029811636
Sequence715.csv_1: True Class: C, Predicted: B, Probability: 0.9999639227568077
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8352574077590835
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.8634462782834229
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.995749218770935
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.826111217688295
Sequence72.csv_1: True Class: C, Predicted: B, Probability: 0.994188532399238
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.998752203328756
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9947888143670355
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.7568382579688644
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9868534645056055
Sequence724.csv_1: True Class: A, Predicted: C, Probability: 0.9999999965661522
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999451371331896
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9691144335813952
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9229092572021373
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985934026
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.9277508667015709
Sequence73.csv_1: True Class: B, Predicted: C, Probability: 0.9999469877241748
Sequence730.csv_1: True Class: A, Predicted: C, Probability: 0.7924985752657447
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9997584226193282
Sequence732.csv_1: True Class: B, Predicted: C, Probability: 0.9840724923250286
Sequence733.csv_1: True Class: B, Predicted: C, Probability: 0.927188233961148
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9989483071035862
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.768784731264565
Sequence736.csv_1: True Class: C, Predicted: C, Probability: 0.999789779100418
Sequence737.csv_1: True Class: C, Predicted: B, Probability: 0.9986869851508516
Sequence738.csv_1: True Class: B, Predicted: C, Probability: 0.9999921698329521
Sequence739.csv_1: True Class: C, Predicted: A, Probability: 0.6332504864822717
Sequence74.csv_1: True Class: C, Predicted: B, Probability: 0.866508040954609
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9800571498765012
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.8761943678430927
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9566538811042332
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.993458174587303
Sequence744.csv_1: True Class: C, Predicted: A, Probability: 0.9874661390987132
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9999985192585598
Sequence746.csv_1: True Class: C, Predicted: A, Probability: 0.9977510729416186
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.7429450653447389
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.5626311931204558
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999606312011226
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9063282474852494
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9954632396494597
Sequence751.csv_1: True Class: C, Predicted: B, Probability: 0.9370041390260307
Sequence752.csv_1: True Class: A, Predicted: C, Probability: 0.725241435841897
Sequence753.csv_1: True Class: C, Predicted: A, Probability: 0.9999999993752625
Sequence754.csv_1: True Class: C, Predicted: C, Probability: 0.9999999564308292
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.8056459598168365
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9561016532230434
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.6914001169136729
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.999999924264841
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9999450237188132
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9035945852007707
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9967991281755401
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.6521043258889496
Sequence762.csv_1: True Class: C, Predicted: B, Probability: 0.9782375839439885
Sequence763.csv_1: True Class: C, Predicted: A, Probability: 0.8264311549813247
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.5213681369794365
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.823137156539758
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.6222866996469639
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.8374044222192008
Sequence768.csv_1: True Class: A, Predicted: C, Probability: 0.968669156889616
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.7680329284024996
Sequence77.csv_1: True Class: B, Predicted: C, Probability: 0.9999823820236439
Sequence770.csv_1: True Class: C, Predicted: C, Probability: 0.9999994157132878
Sequence771.csv_1: True Class: A, Predicted: C, Probability: 0.9999680443345929
Sequence772.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999999174
Sequence773.csv_1: True Class: B, Predicted: C, Probability: 0.8300631500157184
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9956982221083077
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9666888698329288
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9979520000185006
Sequence777.csv_1: True Class: A, Predicted: C, Probability: 0.7996338279241988
Sequence778.csv_1: True Class: C, Predicted: C, Probability: 0.9999990385108247
Sequence779.csv_1: True Class: A, Predicted: C, Probability: 0.9997065299206831
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.7576554871698631
Sequence780.csv_1: True Class: B, Predicted: C, Probability: 0.6854974026955839
Sequence781.csv_1: True Class: A, Predicted: C, Probability: 0.9457419814706267
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9992625245736747
Sequence783.csv_1: True Class: C, Predicted: C, Probability: 0.9999973553183822
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9997772316174924
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999862495661783
Sequence786.csv_1: True Class: A, Predicted: C, Probability: 0.9988268286677449
Sequence787.csv_1: True Class: A, Predicted: C, Probability: 0.9975890956027468
Sequence788.csv_1: True Class: C, Predicted: B, Probability: 0.5304505539015593
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9607672666649724
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.9679044189910935
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9970255063477257
Sequence791.csv_1: True Class: A, Predicted: C, Probability: 0.721931365556124
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.8948747000203892
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9306838556135497
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.8959048583981974
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9469735980719365
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9989014702663542
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.9679311805011581
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9792598699899857
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.584689040961272
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9771527484824245
Sequence80.csv_1: True Class: C, Predicted: B, Probability: 0.9078047051707622
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9812509820843408
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.8855356612889457
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.792901326240969
Sequence803.csv_1: True Class: A, Predicted: C, Probability: 0.9964451224050389
Sequence804.csv_1: True Class: A, Predicted: C, Probability: 0.9999794806240356
Sequence805.csv_1: True Class: C, Predicted: C, Probability: 0.99988984218739
Sequence806.csv_1: True Class: B, Predicted: C, Probability: 0.9999923739521172
Sequence807.csv_1: True Class: B, Predicted: A, Probability: 0.6258208260282494
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.999598236862473
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9287863738736329
Sequence81.csv_1: True Class: C, Predicted: C, Probability: 0.9914913622754021
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.5660056206006985
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9468189402709786
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.971123838831564
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999998681272902
Sequence814.csv_1: True Class: B, Predicted: C, Probability: 0.9802015343613227
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999997982036571
Sequence816.csv_1: True Class: B, Predicted: C, Probability: 0.6667780202447754
Sequence817.csv_1: True Class: C, Predicted: B, Probability: 0.9999385786037416
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9937086530391793
Sequence819.csv_1: True Class: C, Predicted: A, Probability: 0.9979239952002122
Sequence82.csv_1: True Class: A, Predicted: C, Probability: 0.9977767009137124
Sequence820.csv_1: True Class: B, Predicted: C, Probability: 0.9990669563516708
Sequence821.csv_1: True Class: B, Predicted: C, Probability: 0.999975971583488
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9838514290376722
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9999824356436734
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9638079915591498
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9342105207760352
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.5767253473038342
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999887634128577
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.964508129891836
Sequence829.csv_1: True Class: B, Predicted: C, Probability: 0.9999895280788639
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9410717370434293
Sequence830.csv_1: True Class: A, Predicted: C, Probability: 0.9949371766090372
Sequence831.csv_1: True Class: B, Predicted: C, Probability: 0.6170736608375967
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9759914150462982
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999254553694
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.6234291643762765
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.6508304502238345
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.8127649668057361
Sequence837.csv_1: True Class: C, Predicted: C, Probability: 0.9558902672475346
Sequence838.csv_1: True Class: A, Predicted: C, Probability: 0.9999995530547713
Sequence839.csv_1: True Class: A, Predicted: C, Probability: 0.9997640876126229
Sequence84.csv_1: True Class: C, Predicted: A, Probability: 0.999950180506906
Sequence840.csv_1: True Class: C, Predicted: C, Probability: 0.995759712817815
Sequence841.csv_1: True Class: C, Predicted: C, Probability: 0.7806189866720593
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.7637645894859573
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9993195885620288
Sequence844.csv_1: True Class: C, Predicted: C, Probability: 0.8730785884045504
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999289774437897
Sequence846.csv_1: True Class: B, Predicted: C, Probability: 0.9999583911640436
Sequence847.csv_1: True Class: A, Predicted: C, Probability: 0.8715786376139572
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.7614928315138995
Sequence849.csv_1: True Class: C, Predicted: C, Probability: 0.9995793732910001
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9998942056799768
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999947316983588
Sequence851.csv_1: True Class: C, Predicted: A, Probability: 0.9999913497912023
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.841795990559882
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.96557061331133
Sequence854.csv_1: True Class: C, Predicted: B, Probability: 0.9999867717007566
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.6950477335815628
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.8362800766952239
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.999089271576703
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.55149093015663
Sequence859.csv_1: True Class: C, Predicted: C, Probability: 0.9994598286742931
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.9414380516826886
Sequence860.csv_1: True Class: C, Predicted: A, Probability: 0.6795402595329982
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.985892515041883
Sequence862.csv_1: True Class: A, Predicted: C, Probability: 0.8588860473905953
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9980819956034316
Sequence864.csv_1: True Class: C, Predicted: C, Probability: 0.9999981809676529
Sequence865.csv_1: True Class: C, Predicted: A, Probability: 0.7853744997308104
Sequence866.csv_1: True Class: B, Predicted: C, Probability: 0.9986831653470803
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9911559987964079
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9991044750264445
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.6407489026555678
Sequence87.csv_1: True Class: C, Predicted: C, Probability: 0.9999999999883638
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999345751963908
Sequence871.csv_1: True Class: C, Predicted: C, Probability: 0.5497810177356421
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.5687655403816237
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9999870347231196
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9984091564147687
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.8421336979598345
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9999761108499298
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9980927347275657
Sequence878.csv_1: True Class: B, Predicted: C, Probability: 0.6599577100101094
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.6625207362805213
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9997964359246996
