Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970676758
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.999713266700241
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9999441794158376
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999999777213366
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986899
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.9999998941631517
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9369206359901332
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999804068392374
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999663258
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979252
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9999506915251589
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9880977769693027
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999837
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983753
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.9999999825005746
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9919423104597515
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9991561979907996
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9985988413367035
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999999926761675
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999547085868
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999699
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.99999978884587
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9998364825836937
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.999999999993914
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999998679526838
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999516502263048
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999810716059225
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999672138689
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999539868
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.5828225309574517
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951895
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998869
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999990960532448
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999587524778
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999999715708233
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.98996143960385
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999315593267677
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9999997623672056
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.999999973387299
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.997138582588444
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9998985431118261
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999897
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999595947804504
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999985350067947
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9986557338480335
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998925483
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999979202
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999870438862
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999454985832
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.999999984251563
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997788
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.99999999915169
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956997205
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8504435720324932
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9991334763843258
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.7061437290887628
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.8184666602272916
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999977
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.6417480810714097
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999857951
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999994248797603
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999859397914
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999581429631407
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9999999767549093
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999520988618196
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9945304824644228
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.8162343189214819
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996820623
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.998984210086843
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9988683945181457
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999372
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9998753431290347
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.5023913525913862
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999821116872
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999999846108633
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.8533297709284181
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.999999946816668
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9999993832486076
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.999936972668776
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.999999836335765
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999999939065054
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9399756980173682
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9906338510111105
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.999999571056404
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999631
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999998870208858
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957649599
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.999992883167354
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9986830660044324
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9984748811451346
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999395668129542
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9587199209351372
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999972737911601
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999994784262605
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9999985151751277
Sequence686.csv_1: True Class: B, Predicted: A, Probability: 0.9950137473751475
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997431905
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.952771238043359
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9994081587262353
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999075786407
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9979163792329877
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9998447606332292
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9864632964468311
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9834340684890243
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9952969557561667
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999885
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995709
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9998611910449585
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9859310308287321
Sequence70.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994104711
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 0.9996428030468053
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999939915
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9999631732081317
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999710254067239
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999908835308894
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999997155619944
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.8045826530494851
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.8714846755221922
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.901797871551459
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.999807816072677
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9955461531553773
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999853703
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.8250048871359094
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.795521142611525
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999637357
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999985593434737
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8063266539963244
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999585
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.540039225264548
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9998563160370771
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962782
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995289
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.5491359855024162
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999742660556078
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9430551327192942
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999345813604
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.999999714673961
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9920538306586564
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999998892866135
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9999956324670523
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997895
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997458046
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999596739902
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.999954910633969
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9900384688914519
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9998913940848034
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999996781324003
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985384
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972351861
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999996207578173
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9729506105022121
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999824393
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999855225731
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999577674429115
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999948274158
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999876
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999927516193435
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999828412
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9999811697858686
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999971810457844
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.999999997580154
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.9999997683514164
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9970792922091398
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9953461157800955
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999848808524933
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9996689784427839
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999378175
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990587419
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9999981396625377
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9979148184910343
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999054503
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999091506116337
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999936
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999998817245083
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999844832
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997463476
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999878803685
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997836593
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9996931635384646
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999977600388807
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9995154341085318
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993824361
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999997366902497
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.6691413813764866
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9979454149812023
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976542
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999318299
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8336320265883608
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.7648525696569459
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9996263982899241
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999847609559366
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9926152281704578
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997284271
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970175125
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990215551
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999994474210818
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9982129193826691
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999880010112
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.999920526923727
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999774191471
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.999021088084747
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9773519914399479
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9977203975904516
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999813
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939813
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9998877413930011
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.5994515265299488
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985796065
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.6261857376283346
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9998860927062391
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9964216356953968
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9875974858833356
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9992287620442678
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983538206
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.999979428076677
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.8335325917206513
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9997304289681426
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999454188
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.999875405897362
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999966
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999999884500282
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999554740159
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999561449582
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9998153419759996
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999936947592
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.5866804403655457
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994094135
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9809452976542847
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999836815061
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991270823
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9595590116701495
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.6889989010097952
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999677745723
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9888966599896937
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999826257561819
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999120272329657
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999951
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999718043567
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9549017437231483
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9861740463662784
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9983030281062925
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999999943753198
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999992
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991595041
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.999964415665845
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899648353
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9765438516618621
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999814073324619
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999760487064
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9470815310238659
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9995160897489005
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9793507504041609
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.9979896818351477
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9678166038578137
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.996992770103865
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999680955778
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.999543187596095
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999998587693096
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999981544
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999998315464704
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999586308476529
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.8425757036363982
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999922755457
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999956
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967777438
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999936711211
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.8306398590816352
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9755363326085159
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999961491
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9941581282119999
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844224762
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999065778
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9923388609920595
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9840442710471864
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999998341864377
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9076346080743277
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.999999855055112
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9996723379882024
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999988047325451
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.99999848265256
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992857852
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999995923546067
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999099175
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.999999560332464
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999619853762
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995391
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.8085265344079154
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999925923196569
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9977538763207884
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9999998394562902
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.997750778340881
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999459381
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999976245681484
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999992310907393
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.999999668620801
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982761903
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999351960356904
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8630573375118759
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9762175971762603
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9993765513155733
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999285896513334
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7259970070223773
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999981127040835
