Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999561192
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999919
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994875441
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.99984272158737
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999600256
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999575251
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988216
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9566341542376687
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999899
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987507
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999836002
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.997825513901502
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996164
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947576
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999904689018208
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999951152962397
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999993605049716
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999806
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998938134450628
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999994
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999905813987251
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999674
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999999749058582
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991128324
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999219222
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998197
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999485
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999898837256112
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9999999737684807
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999268222632
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.999998316517448
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999989523252554
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998999
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9963924731109374
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.999999928398831
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999972709567001
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.999990957599774
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999998862054077
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.980279371833519
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985109
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9978670124114316
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.999945275896539
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9996994690513173
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999763797193676
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999014064935268
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999866730153252
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999960087
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991704
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999838
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999958154033928
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9988032531572137
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999945106651
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.6834817914535846
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.992604501102624
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9549774520354183
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9998880879110332
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989133154
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9983221803545507
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999998054102004
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999983322307023
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999943
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9999026718347545
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9983473492251743
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995758251
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999996954341658
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9972094871833881
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970336327
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9979317442481332
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9913444210100073
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9321794183743005
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9996343463591901
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999999762440918
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999104382995
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999826729
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984361112
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999211607
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9998787214004446
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9967858094009502
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999943
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9744054367565128
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9450239054361806
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9514850400853351
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996896596
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924431004
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9999994005327334
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999996352118207
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9959991176185227
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9150869590215817
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998618782
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999097
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9999999951716975
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999726139
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999987
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9594398179538567
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988913
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.999999999980591
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999790607
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992193
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999949506
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999184
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999942
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999873
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999905077
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981780844
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.9989377363586796
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.6943204721414488
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999420059658359
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936788
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994297976
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999999576145889
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9979975683668433
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998192534
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999945593797
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955591659
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994454
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990579
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999623792
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9779036675981676
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.5420407858758752
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999938
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9991766650027407
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998435048
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999987992609619
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999923826
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999955915961922
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999733517593
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9827866302448017
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983321
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.6926717811260614
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995268
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970777811
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9991515332194625
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999856
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999381639
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999998837848562
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998648
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999812
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999944245588339
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999991
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9956205991917432
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999954
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999015
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995597
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999739
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9996465469900284
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999622142979762
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999991
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.8236828940482748
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9480500770426517
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904132
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999980433187794
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999962261
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999152
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995669
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9987120308054371
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
