Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999989697967356
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.569104755554995
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999704
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999988
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999878
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992768108
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986654
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999438438
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994951
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999998859401534
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999915
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9884472651593011
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9933670360605269
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995766
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999999708413243
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999999891575755
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.6757423808005625
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999988236122687
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999917686
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9965422919409731
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981744772
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998871
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9640071203874292
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999181
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999964671934942
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9932048789437667
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.7494587203293364
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999976877380372
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938341416
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991273
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999797970834048
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999089587825003
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955169
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999971270842154
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.999177923323811
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996017
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999979909106441
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9978268846837676
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.584314340426819
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999966
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.99999996682305
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997323972
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999699
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999667708
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999929624142959
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999879040854576
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9993734317548592
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999873
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9965722862272879
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999995868000501
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946168971
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999998434395158
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9998191584018968
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.629657673599331
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9962369858861682
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.9999837557702971
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999994842739287
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999621717308645
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986636702
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.999999999994735
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999597
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.999999999851556
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.8558617622564506
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9967213750474068
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995667
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9991263252878311
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9621677550244413
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999514540221692
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999783714924161
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9878467106570002
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9977030276736047
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9964765718385599
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999866361182
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993824915
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999696371503
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.5254454604751847
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999485017448099
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9796147523434522
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999673
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999966
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957724
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9966682766161563
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999274495274
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9985513063643762
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999998554292859
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999890679
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9987757290389537
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9946824435952958
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999962213078701
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998848886
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9993507127087536
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999998155677874
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999538182
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.999999996668432
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999869618
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999992292272837
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999998324687291
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999755117
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999858155330054
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976205
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999901
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999377487779
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9997537960116047
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9999925098010758
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944322769
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.999999999994371
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.5043708497399637
