Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999402954451343
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996417
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9970521160553216
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.7539512068103318
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9999996001066774
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934718282
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9997388642914232
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9999652055290774
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999977403395692
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999751751
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9989626458378816
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9819299482146818
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999940972524638
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999994724417149
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9958991154010163
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9999696531608193
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9903378445249584
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.998482336591153
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999997933164974
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999745280831
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.999968727481851
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9999794921681672
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999781121975634
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994733
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.655318571504328
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.980392163634214
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988806
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.8274050897961227
Sequence667.csv_1: True Class: A, Predicted: A, Probability: 0.9999886404181486
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997343
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9762688161286188
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.860565372623464
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9796038025009505
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.9023235254744839
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.7276403523385173
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.8307174966053003
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9906859640795818
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.9776208708566471
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999982556522664
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.999997577376281
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9343478386195941
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9972107078078729
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999695015868232
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.603320865970053
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989811
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9756382703399369
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9912080861752597
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9982292181707796
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999998430414941
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999126
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982711747
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9950220780208568
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988365
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.7241193977468086
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999974143172745
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.999541142580905
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999998696060317
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999767
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9121025812122856
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999724442
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999965975221031
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9970302061422393
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999920541633771
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999854679634828
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.999999221609165
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999992606047342
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9912553708073468
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.999999998897196
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999824467
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.9995553760022152
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.8653176950315162
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999546
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999992839951756
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9993238251146314
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9998531710866286
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9984540706791349
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.999999713515814
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999996968959699
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9630566102565148
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999999160184933
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981086205
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999998581327649
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999818
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9607123557277327
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9859117814446949
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999917
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999948854028748
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999442713124456
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999206679
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.7448219946339781
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999936312876082
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.999999988410117
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9998542565439624
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.5958501783664027
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9971945268918494
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9991208546993355
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999977831
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.7594906574944014
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9997632124118949
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999784778
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9270563406375768
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9865203190952719
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9998179516600898
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9001382048184627
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.999557232842919
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9363336405336234
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992074
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9841585479341761
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999989883118403
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9785160968459224
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9999923596992191
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991165
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999967406535951
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999809
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988751
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991008108
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9999999427321576
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999998234512272
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998901
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976489
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999999743779617
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9995208183321245
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9805843163563485
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9897244442468005
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9791753443421392
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987903853
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999496050617175
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9678026160119467
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9941438052332515
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9999834351318352
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999997068025446
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997172918
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999169609
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9997717617904937
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999349
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9936223369748619
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.5153193528737784
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.6567282921198769
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998050254
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.991084472343642
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999999986762127
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9743267622217741
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9883987948094018
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.8599927823725638
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9676282720235806
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999386474017
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9435930918569475
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987919
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9999998864250538
Sequence781.csv_1: True Class: B, Predicted: A, Probability: 0.9999935248790945
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999936
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999989329431337
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.55331708011303
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9996102255329588
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977215
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998025
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9998546538815108
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9893772889499477
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999943292640766
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970213161
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989667749
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9989448041159782
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9992839336293152
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999998724248327
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.999991632841862
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9985236615420906
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999794600396
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999990476262066
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999995498513605
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999958991431109
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9997289121716749
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9994672343670886
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964518606
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.965690605617437
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9999998064331491
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.723339727016103
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9969785242422495
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999998400577863
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.999999519805896
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.500808917806356
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.997582632750255
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997413
Sequence812.csv_1: True Class: A, Predicted: B, Probability: 0.999898445710976
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9995888281852582
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999991189195326
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999948657717772
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9565419052231936
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999692683764287
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.989146251280262
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9845451978622248
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9997216222514239
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999880537
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9998901007047517
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9480611092489984
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.9901097709849759
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999633563
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9196799762562395
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9998892011629218
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.8208404895296727
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999908745698
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9996364780485885
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.8768613836466586
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9968553259762507
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999688611
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999902957801
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9997036673555968
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999984
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988032
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9983284282622179
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9861221556461397
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999996162878279
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.5537280515692744
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.958167873195599
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998362
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9431368508615662
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9935677474483493
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991933537
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999678161881599
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989393271
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9320156235456193
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9985105839957215
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.6381797447807535
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999977326534971
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992349552
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999831772374
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9984796629177191
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.8064447337161458
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.870180931861773
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999998063392458
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9937735553641789
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9911764452338606
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999275951564
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9843278622580716
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.997775191317244
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9995819063155922
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997472
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.999713931384299
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9975736076141665
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999997
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9912402963745254
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.8824432798370077
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.5347391967394292
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999948049729
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999975646543017
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999901214173
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999972051284842
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999506085
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999436924864556
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999560418
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998257
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946034
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9966802499151751
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999968473066253
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989634735
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.9999998084011807
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999709720650501
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.5294573276335082
