Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9278546991519127
Sequence575.csv_1: True Class: A, Predicted: A, Probability: 0.9749729777964835
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.9939597186162034
Sequence577.csv_1: True Class: B, Predicted: B, Probability: 0.9482267396241608
Sequence578.csv_1: True Class: A, Predicted: A, Probability: 0.9998693821602141
Sequence579.csv_1: True Class: A, Predicted: A, Probability: 0.9022489683442141
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.9584299280464276
Sequence580.csv_1: True Class: B, Predicted: A, Probability: 0.999858247011675
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.5167613316099852
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.9986043946016478
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.9784649978761131
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9983142772639819
Sequence585.csv_1: True Class: B, Predicted: B, Probability: 0.7768239127451
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9983328329657413
Sequence587.csv_1: True Class: B, Predicted: A, Probability: 0.9964762464217144
Sequence588.csv_1: True Class: B, Predicted: A, Probability: 0.9425975278501104
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 0.9989296542209086
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9836646110324462
Sequence590.csv_1: True Class: B, Predicted: A, Probability: 0.9989290745585905
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.7891873809668511
Sequence592.csv_1: True Class: B, Predicted: A, Probability: 0.5964933290968928
Sequence593.csv_1: True Class: B, Predicted: B, Probability: 0.9993634135262133
Sequence594.csv_1: True Class: B, Predicted: A, Probability: 0.9491769428179866
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.8886807284124042
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.7905814935245727
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.5090497932838536
Sequence598.csv_1: True Class: A, Predicted: B, Probability: 0.9669869915594534
Sequence599.csv_1: True Class: B, Predicted: A, Probability: 0.9383626600621966
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.942392067086472
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.8894604083660228
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.999988989409014
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9996620870114858
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.6599794530411368
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.5210718418252234
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9873276057630942
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.9998301933835924
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.9933842102092855
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999965544705166
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9846096531709935
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.99932585136518
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9995437793154182
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.893786226606064
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9288440422570067
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9547273930202709
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9971217622481077
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.761208028416077
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9834202736121345
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.9993318971835301
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.8072935393948337
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9571544802332934
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.7292858088136726
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.8033082560532446
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9912481593304524
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.7070292074714962
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.999999517830097
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9867815176802145
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.7374013655507762
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9835885740182292
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999621288153916
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.6995664653126127
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.999999979743639
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9651174202108066
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.5269932817526102
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9929781274202494
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.8132043685341719
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.999063889014631
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.7023854459902467
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.7154456634391272
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.5356079568527563
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.7971831949300808
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9715015011554728
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.5470778174517857
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.6801717974237846
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.86395925494727
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9811995785111456
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9866697463165931
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999068885300532
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9499818709775953
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.8018920327408257
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.7321965928059601
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998998477
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.995342740585665
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9984902945327208
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.7742643955774575
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.9995989482044844
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.8834620148717522
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9963924138123167
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.8112138709479008
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.5170760970708291
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9780555371173173
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.757472614923847
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.5474119850477736
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.7334213073495905
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9660059309975368
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9484650926876648
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9772952271052698
Sequence660.csv_1: True Class: A, Predicted: B, Probability: 0.6520615100215735
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9997278624730235
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9077258250695291
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.8808959874418678
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.7558188618679139
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9841535056882855
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9814540971711778
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9985928593901985
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9845343452917743
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9661956168355154
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.61511072275581
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.999041517206379
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9851888363355733
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.8771831603900486
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9995024785387092
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9994117074866755
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9995519045920885
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9325477215854826
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9792158929095501
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9755108031124698
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9973959472136831
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9900056097520785
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9999824687295382
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.6457744173023378
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.969024148132701
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999961807277413
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9332343739863516
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9986685620764062
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9915560256477688
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9982039887472026
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9904254847163444
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.9838252719774108
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.9972605940823062
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.954203375571763
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9996492423487032
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9739372108538766
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9988128868762791
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9996894402226172
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9871103412155571
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999967177381665
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9946078487362532
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.8715494416472055
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9987748012072662
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9340422599053546
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9222685795581014
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9173031924040908
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9968764066414757
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.958401400099917
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.6327258632599085
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9953757286777406
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9493127199078558
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9094211722951114
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9944310431922386
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.6647247200276643
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9716631690949069
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.5596590665113144
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.8329448429632097
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9998856924100392
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9786407460587484
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9962714140883346
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.7041267706755201
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.5973498784972067
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9995796724994507
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9153655268169234
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.5744032435388076
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9842334468369703
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9959354749956038
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9753524543998282
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.5063341205258431
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.9964590251060927
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.9999988617717647
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9823385572890815
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.92593721652968
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9878991441057018
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9618595675380672
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.8857878990366941
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.5408867323866271
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9825360196918634
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9980301185293201
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.7637074842954825
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9997651622974296
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999987921582967
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9634684345769089
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999974318752278
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.997108879930591
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9986483115419894
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999945647766492
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.999984353559323
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.6878997245037967
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9951741215066026
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9458656145426274
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9584053387500047
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.6279762930917837
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999906070916423
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.999999820202017
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9947521882641146
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.5783156843522699
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.8926625260124182
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9967006375003372
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9998731314837928
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9832419983289549
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.9998723554108059
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9989112807418824
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9425760046941539
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.943937161596168
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.864811544884809
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9940090038091787
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9848470415102683
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9934293898462675
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9775363367920292
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9965035280923071
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9995275606100498
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.999878172574866
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.8696592307244498
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9814568750292617
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9997459682226952
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.956721677546933
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.8872635153680442
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9228862204393267
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.8848861147083548
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9995833999603061
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.8903019601132124
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9138735593017504
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.8686337690765
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9976734753603153
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.5523584115201983
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.5829957818233356
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9998584783697543
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9938210975473761
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.7431856964904615
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.6277410154562342
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.8568419878090991
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9985428746753835
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.999477820696591
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.5319647729316197
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.5259377837197774
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999991491263247
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9994680971792343
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9537235353541118
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.5179447027017231
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9002865496590038
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.5674200479719473
Sequence789.csv_1: True Class: B, Predicted: A, Probability: 0.6571087078635658
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.901657065910643
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9604422158848207
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.8191260895355141
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.8432592969266619
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9994507649456914
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9998992786233979
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9513124740441533
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.946789702052079
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.9849750674664823
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999041219223852
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.7063650545280357
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.6229270061159795
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9973071629271473
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9967818242145532
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.5317786201465662
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.5418680586344607
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.8717354259554017
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9595800215968167
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.8680438103742302
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.8927236824451655
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9269671942092004
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.788018001253055
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.8112854821483394
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9993998716949537
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.7774795893893943
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.5316110903794049
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9999986171641431
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9911697052550001
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9957245356692258
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9972798767254012
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.8662391268846054
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9426525226921442
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9922394928982906
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9667565401087357
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9997105265496071
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.8274985894851462
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.7842115214691548
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.7457872148540962
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.6055370390763584
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9601754455986221
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.977259791962188
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.7404713368753032
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9986983179071501
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.950600780309054
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.6705245797046993
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9986609861010061
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.977297628628201
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9176666068173107
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9988678614546824
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9966303740472926
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.6253989914532191
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.5253983046863617
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.6279389329317965
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.8578788468423074
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9670752044863979
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9998947721905854
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.974155977098257
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9892484035406833
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.997745177190201
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9202732870086904
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9420983683488005
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9614854920614877
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.915122572671162
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9664397296269958
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.8801288109460724
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9871293055563456
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999968034485119
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9997800465078573
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.5031562899281825
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8743913851050503
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.7197675621314567
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9997944995062351
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9960427391553717
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.8216757667993032
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.6153610482149124
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9989079797078575
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9690966112324153
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9907364834446342
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9599796988426545
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9950291483224605
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.8822762550293166
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9951480306607132
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.8007809245928431
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.7592218847852047
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9986957790932695
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9993139973503605
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.992472656507817
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.8876571077329066
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9812543349463592
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9998277351432857
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.813635079429069
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9990163585758872
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9311203573767471
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9965096112876228
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.8194439962019447
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999998975960793
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8527056974334852
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9975223855088233
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.5696950391413156
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.5496404209028609
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9988347639382348
