Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999988743030709
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9925910299504264
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.9999999984086152
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.6426416543794121
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999206
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998165
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997015013
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999684
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999999872889249
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999912
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999999741524219
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.999989226424015
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939528
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9998433004797325
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999306728684
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.9485325080381978
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999998123055114
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996788251
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998454111
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9998846204639276
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999913
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.899453579824611
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990938833
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9980149130077732
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999927848
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9995642810830092
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999999227244596
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999104239661538
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9996365228653437
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999708
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9999999980850918
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999276
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999768
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.999852015305966
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999302
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999864649
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999526585
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999857357
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9995590493988515
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844696273
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9971951948845718
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999999028560522
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9783596169347281
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956631
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999126460710517
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9999779103382467
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999993557674247
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995497
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999999671088583
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999559152474818
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999831376276364
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975773244
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.7940465824522965
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.999862964779283
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.6695260429194548
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9786520513896252
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.999999999413021
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999935234
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999818471011129
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999880727240412
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999336
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.999999979089471
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999998010010418
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9999998955230633
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9979780752523635
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999989
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994723378
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9999077862240158
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999742092291
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999016
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999734
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.5709338055971427
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999171453906555
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999937908148
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.6766566504464422
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9999945895148562
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9999991110087052
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998134398
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999952717636578
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998646995
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999988539261345
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999997105761509
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999996349742136
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999888770843073
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999841040493664
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999917905
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999799
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.999999999995371
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.7209507272906159
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9999999337428427
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999829
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991052
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.997304677675671
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999861989836
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9994001686513074
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999426739345
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999998270705711
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9905637981976828
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992715182
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999999669572995
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975934126
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991477617
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999887
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9987934731442164
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999268668595696
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9089732391580444
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9915520606971518
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999725279
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999999933993196
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.671317158421814
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999854920800046
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.6477778381166991
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9999997851326682
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.999999572435086
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9939417754537944
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9963164502860505
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999981033
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999840487359236
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9997567395384502
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999994613512312
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999636433121724
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999995995463328
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999763042635819
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.999999982541669
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9868971524470762
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999904654534262
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999998419940143
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999927386
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999715
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999928
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994528
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999981050122908
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963126741
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999913001
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.999999999925505
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.997519666058431
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.99999999887917
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998759
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999667
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9997691990358809
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999967533348546
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997630278
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968268
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999293224517
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9888120366091797
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999566
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9904152811719031
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999579707
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9427127895249502
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999883
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.999119106720589
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.999999999249611
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999439
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.981405541125543
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999855913
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9971726742420792
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999897871741351
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999903
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9128194337112161
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9999265311936343
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9625553407751108
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.7771204122637251
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.965090468311604
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999999069155133
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.7804810207144222
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9972235328636102
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999856
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9998111233320494
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999183056542
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.5203673728619623
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9998731979670015
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.8276407778278706
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.8415583555767318
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999990735650415
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.999999999967163
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.6006771187749222
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999994390767184
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9999362867704262
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999927
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999998866457648
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9997266593619377
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999999408057219
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.858421520771755
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994844869
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997268341
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9953587465998373
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999835493191
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999997895176567
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999928023907179
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999305272579391
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955753
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9996596584700933
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.999999952752975
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9934304144156284
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993765
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.5870137670769657
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999999997862258
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999844365030103
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.5783784095317662
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9995289802203546
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9985256266555705
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9993662896278586
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 0.9727401764184563
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997138
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.5269188236608533
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.8908357249256781
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9917631374141587
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9996665352327564
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999998531161289
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9985973005116304
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.992263270323706
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999997254558807
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999932693776683
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9993416521597464
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.999999999993103
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999895255
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9992193384664062
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999987789748617
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999773141388286
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999952
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998368977736477
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9991936519095038
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999953334
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.996552750596279
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9997384235417294
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921250603
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999987195335666
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999999999978992
