Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.947491205815108
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9957135764054322
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.989190658775768
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9991025690689462
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.8939491167006733
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9976648366582721
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.8142353467973669
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9999496371070532
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9985982750749544
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9997549541821139
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.9963696385954972
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9991849136644528
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9982262528034717
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9992634639353891
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.999999998552292
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9669466152904742
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.7119562985777191
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9962676655050122
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9903504117558083
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9982179585319747
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9998402793212332
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.6266428530069443
Sequence624.csv_1: True Class: A, Predicted: B, Probability: 0.9321011524115805
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.8472036924698434
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.8387814953187639
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.8652521882796707
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9509476998974141
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.6030839566299386
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9667483864460978
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.5280983954280999
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9838225314820643
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9360109006627871
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9757573359533318
Sequence634.csv_1: True Class: B, Predicted: A, Probability: 0.9949442396720952
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9998285668389584
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.8402687272148862
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9980633752448329
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.6532525507256238
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9997361949680251
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9053915283268708
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9976490634471114
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9967023850269343
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.99880837309673
Sequence643.csv_1: True Class: A, Predicted: B, Probability: 0.748248638186625
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.736908909854363
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999988759835682
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.8796533870612256
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999546126971
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.9989863906904681
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9924942146121967
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9499614628712945
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.999980658987077
Sequence651.csv_1: True Class: B, Predicted: A, Probability: 0.6224930480597706
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9999844840061649
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.7175715381647308
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9994942697038005
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9942182287715525
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.911577694089431
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9998997970727639
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9625888362093185
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9981713764795647
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.6560659161048984
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9661153757564922
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9998130334884621
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9983563740244251
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.7258183969127533
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9249478259012234
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999995188783228
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.6499880432026646
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.7542862412664327
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9446618268402437
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9998992470332672
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9965054739552466
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.898782995641025
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9973609127599975
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9882013082174953
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9565309499466794
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9927258947334334
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9983620564158742
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9688017639841109
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9984296917084232
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9246269101596296
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.9485626195793099
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9985887638498913
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9714740383772231
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9999808533650986
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9995467111246724
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9998788290541292
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9890328786158701
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.999281988346916
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9982627579339964
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.7658489886059527
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9564417601698104
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9963448912790677
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.9997766150193548
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9996353227747687
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9997236923545858
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999928442671215
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9741673432655332
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9801965145462269
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.8751924963723894
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9784726421696093
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.999999649117241
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.5835319755524164
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.8228752222637191
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.8140643819722999
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9996355800097747
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9607315422893369
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9651288365951454
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9996822645659241
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9980192917363608
Sequence704.csv_1: True Class: B, Predicted: A, Probability: 0.7423856010793013
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999720700302727
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.8720408970479677
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9996583430116941
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9827534071624172
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9937905283116582
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.999760055172189
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9975914921852853
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999651815148219
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999887337247779
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9880855166850455
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.999999525437277
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9876219985864471
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9968764051609885
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9869446883981978
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9992049413167579
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9999535255888683
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9933471729307713
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9982682124191532
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9986758190055876
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.7098735016617322
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9998225836698671
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999980312146881
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9946886381854825
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9968239427769159
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9996372291259943
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.5857761870724012
Sequence729.csv_1: True Class: A, Predicted: B, Probability: 0.999960025059389
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.8356088580425829
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9440565333942202
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9691968103867431
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9911887700208619
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9711315389158702
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999981717291906
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999943120823314
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.744545039069945
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.999978597155735
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.916182568560766
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999985588955284
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9170611295710531
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9997140913515465
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9471904434256866
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9998650096075927
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9084090451600243
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9893639947585328
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9963433134590368
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9664143405910693
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9632508126751996
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999987995024772
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.999784220362977
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9531655768257672
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999591362957
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.849828326535229
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.8890177535562349
Sequence753.csv_1: True Class: B, Predicted: A, Probability: 0.6539827252120307
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.5610405872849779
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9630957566863584
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.7554426130283817
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.6511980732045786
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9988687146699641
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9983474557191572
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9744486099718986
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.6790803201127814
Sequence761.csv_1: True Class: B, Predicted: A, Probability: 0.9889981763288921
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.70196564524019
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9732187819578249
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9978860173478661
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9641099779396288
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.6824604686321465
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9904860740318598
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9998242154934186
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.7013917167838969
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9968332282035756
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.8775385708062582
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.6392154491333597
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9980994270926943
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9998646463057512
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.6598947922182099
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9892386788776878
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999886622221407
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9992423812727806
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.6818455217514309
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.5473171901480666
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9991226562673085
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9909422211476491
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9983710454400458
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.9980843981406801
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.999999528742776
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.999617120242792
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9999996264998624
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9549659892411351
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9975853025911203
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999700950239937
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9702967461864788
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9982285257825041
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9779703718249944
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999624837410149
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9993732373578804
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.933246391187396
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.999997266588952
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9485717596768671
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9998013784246147
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.6375816069164931
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9707412670599579
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9547661578531447
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.999993725006268
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9992012154328779
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9893563188455498
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9645806635490612
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.961740797370528
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9998794882779737
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999967330095089
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9684052837031988
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9789020998409437
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999979228363584
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9677538563456896
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9886207657712575
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9937727560236594
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9730051441419499
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.998521488096835
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999358666995816
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.9999930230360331
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.7132291266395406
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.986588138209605
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9796391236032957
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999621290921317
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.8233682838856078
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9994882738597546
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9969787722873029
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9545098860532887
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9988897489458768
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.709056937068315
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999876179992
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.8073133322402883
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.9886806850063179
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.7151950443368839
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999871687718943
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9266441159792043
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999761119928993
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9759082986049422
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9484992054622745
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.997285825345283
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9999928181893846
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9913304072988864
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9999958641679163
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.8379376798870196
Sequence836.csv_1: True Class: B, Predicted: A, Probability: 0.8771079013458245
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9990324345258094
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999328781141271
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.99982845969083
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.7622169941793152
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9938230009959573
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9729986227593201
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9922633221427328
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999296754973246
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9998143733689978
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9993992462821175
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.9999989805644532
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9971718210577365
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9738946311161512
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.8474866255864827
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9999905974579412
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9938865254322813
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.8239226817914274
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.9981806125994822
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9998570750504004
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9962519166110638
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999535783410097
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9802972211544703
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.6974656692130913
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9971920728734323
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9944530966952021
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9993438235373758
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9996168565971262
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.7516212817427336
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9991062582250257
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.999834536411539
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9207939454724005
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9996784608593624
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999998521829487
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9979130606754694
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9998066711123783
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.6868261580980808
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9964393016892721
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.998522053836057
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999163893633713
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.7711724541502153
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9996798916674775
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9998576899761971
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.7565988595976333
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9987758078415927
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9923845303364245
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9246598354193384
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.7808220323647642
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9999841185199642
