Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9999999596654712
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9994399943461584
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999984158440044
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999941
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999996361696712
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999978616
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971421815
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.6747238655695672
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982997619
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9945193376251501
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999887573
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999936760794
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9907243765386063
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999952
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9741163812787218
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999635375
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998819
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.999999984176249
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999931
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999958
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9998093693301361
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999375368171489
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995605
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999703
Sequence752.csv_1: True Class: B, Predicted: A, Probability: 0.9999998819004794
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9737531687908942
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.999996316491867
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.8603460537499975
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995831765
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999845222920246
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999506868
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9999954878989266
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999869657308325
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999216
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999882112138
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995500196
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986685109
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9999996672499849
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9891201148863841
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975304
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999654
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999869572638839
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999801
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889761844
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999321909589889
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9935141080601517
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999492399
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999814245877254
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999929
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999427108
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999834942
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974095
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999998159060014
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999775
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999998452261254
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999999867240982
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9999999980319251
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999827
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999798599
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9999512836369971
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.999978594666658
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999554
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9475126925019375
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999993956320323
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9999888868180131
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999963117853061
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.6093181419144506
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.999995964414656
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999077
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999900999089
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999570699
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999502183
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9992767475429192
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999599202265
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998632032
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934109577
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999944813
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999500406417859
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999984012108852
Sequence818.csv_1: True Class: B, Predicted: A, Probability: 0.9999999067484688
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999517
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999980933627177
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998080847
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999002
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992998
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9422007458868529
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999949464946
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996709086
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9950832784909835
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993850819
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.9802473285218845
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992376172
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9978027193104715
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993446
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999819817954197
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987300641
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9986737027677497
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999785759
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9996088227843559
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989020166
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999896857622
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999833967446525
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999999743428271
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995361
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.999999744269684
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999979212371108
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999979900445
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999890103
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999019805634702
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999610903
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999988749941605
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999988942140369
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.8895915060304544
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999979398
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9997162282609975
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998674054
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9836175234811234
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.8788126208810245
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.9997408278673319
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999994517821985
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9963315611686555
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999998399946685
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9998853456293221
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.999999997554354
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996648
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992966
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9948548178690613
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9997035897927359
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9492101497841269
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966419648
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999992
