Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999964335854231
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9958439411523243
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9997339071408282
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9749716716829063
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9175006932330908
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9954261762060833
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999997240552977
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9682865379847433
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9995482634928864
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.99999342140756
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9996040090186098
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.5450410234917914
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9939440647399285
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.5661884556608077
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9911818458931252
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999217552377
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9863005340802858
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9986454919056967
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999170603279456
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999737403296872
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999880958236834
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9875525381057702
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9974562306343702
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999818148705785
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9956102076343938
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9998731144678453
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9799017848161131
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.714296494893298
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8733745969864212
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.8784285563093941
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9173964618621233
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9992315922152459
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9828588507244675
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999175033547468
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9807996365712677
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999970849241968
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9289230663957659
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999967983740796
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9989366279982077
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8659442126230393
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.5220714552993861
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9913543876302459
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.5521794291821751
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8827427528786587
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9991843313576106
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7824659272573398
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.999548294083721
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9987844392473828
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7285523263328619
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9995081774833018
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9861138499252265
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9995704762923062
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9599943730448759
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9968319377511982
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9074888100785639
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9997952736241248
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9578557463503722
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9948064009692065
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9999967342828551
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9945603403860105
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9137142218316515
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9998573236392999
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.7408882174064964
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9530910121618874
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9918811247704792
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9255007662270286
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.939747204043352
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991039614
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.6117297306690208
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.998674616394373
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.7889958351541643
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.999010166354656
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999883211449877
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.996579751500722
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.6787003550733792
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9156366741306954
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9975790977329247
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8596497665129443
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9378035623318501
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9780734139758105
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999020289239339
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999931720632743
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.7819574538846423
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9995826422729935
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.7999821541741333
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.990443486880246
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9926738666740893
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996356992920015
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.5915928119828566
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.7084419564087745
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999543670574177
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9446748605680724
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9733307539185434
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999910357346795
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.5595359111839581
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.5116810096045021
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9988049165636758
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.7363458875804121
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.8989957615259159
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997052717666495
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9987338943860872
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9990799806677164
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9999659225966581
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9914445601224814
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.7398250543720418
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999992382
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999994277849886
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9996561984179297
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.5792410071273874
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8206834840360235
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9970681333443003
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.789618549461192
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.6844756172175401
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9971919577086271
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5491581047689215
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.619004861141118
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999927189
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999995862892457
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.7247426298226841
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6720085838342568
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9970873633916828
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9931507950166389
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.999998232919626
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.961500044657736
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.7611162436109387
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.7853515116422907
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9997972912542008
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9946986509675337
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.98464299091912
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9990020424656069
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9960424261870506
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9461302410653977
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.8799579480714258
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.7480516341217487
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.999999588203701
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9995209858351647
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.5788030824438034
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9598859794678638
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9963319740774382
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.999970820651606
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9932134952336693
