Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8534487944556267
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.9701054188005961
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9979870429014238
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.8313273956444284
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9999464340515191
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9999880643575448
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.9717372551305072
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9999982576248313
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.9903509222845791
Sequence59.csv_1: True Class: B, Predicted: B, Probability: 0.9999491437589221
Sequence590.csv_1: True Class: B, Predicted: A, Probability: 0.559353106758635
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.9999658240326997
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9842717829602307
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.5249098176232132
Sequence594.csv_1: True Class: A, Predicted: B, Probability: 0.9752286764102922
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.7007691074087168
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9993287105106607
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.9985432732015296
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.9999919649536584
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9997572338104229
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.9659130400660363
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9999996493930695
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.6792050236996195
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.999984854759964
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.910882865549262
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.8724857314353711
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.6252183172958637
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9826065671192127
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999889275515053
Sequence607.csv_1: True Class: A, Predicted: B, Probability: 0.999983208819317
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9608226025510992
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9968283846222568
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.7643641019417776
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9907151411775023
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9964583834310264
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.999413175162957
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9997833652582887
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9803677032169509
Sequence615.csv_1: True Class: B, Predicted: A, Probability: 0.989621229561693
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9993426236207592
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.999241337263396
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9477340992409912
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999365330516086
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.5226175768018985
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9702629018116574
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9356084831353638
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9224561528549043
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.8926953129842108
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9996217028559897
Sequence625.csv_1: True Class: A, Predicted: B, Probability: 0.9861075524594799
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9971884632405733
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9994000645288516
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9997957973756931
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9943153760624915
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9999994364825071
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9995213364818698
Sequence631.csv_1: True Class: B, Predicted: A, Probability: 0.9922960807946497
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9999244488946114
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9987392941185681
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9134598759787264
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9521596732062018
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999170393382705
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.9956763720072525
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9975427314812517
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9246844551503905
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.5154584232702539
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.9897275610306344
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 0.6006543852422805
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.8080334413231519
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9809064466459619
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999920840497198
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9822852600358811
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9768851522711617
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8660120134085122
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9399894434215025
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.9989056195464897
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999906767900055
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9997840733279812
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9393850631456294
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.999958420438005
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9942008522914376
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9997583150968363
Sequence655.csv_1: True Class: A, Predicted: B, Probability: 0.9998838900918812
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9333502000006794
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9784464069094623
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.9994231478401155
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9996877005629904
Sequence66.csv_1: True Class: B, Predicted: A, Probability: 0.9999738001348427
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.9852409162115763
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9998538185524758
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.7848734100147041
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999770682442898
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9998439991957958
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9886579454074099
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969489936
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.8878459208822096
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9996076193405958
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.999995600240172
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.721006080428966
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9906610703851777
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9217894896028694
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9949380782245278
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.995289943860019
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.999938784141556
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.5036440800490094
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9310104130165886
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9516503975029466
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.99833019188814
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.7732412465826901
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9996557793339679
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.7218915612047913
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.99928582184485
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9557294349470827
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.9277977763129283
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9994054350420734
Sequence685.csv_1: True Class: B, Predicted: A, Probability: 0.9874805296281866
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.999753622887664
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9997599462756109
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9995934668656723
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9989775326237796
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.590264081267463
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999574484330673
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.6238689006721875
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9944402500245656
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9742690232729312
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999979710832579
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.9962555555861021
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999664068758094
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9826223566092986
Sequence698.csv_1: True Class: B, Predicted: A, Probability: 0.9764418263584211
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9699353459241723
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9998784508552825
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9555410991366622
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.835705199393395
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9992196248613293
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.877303461328986
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999931660495162
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9695982001553302
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.6919268975341237
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.7488149885560322
Sequence707.csv_1: True Class: B, Predicted: A, Probability: 0.9999985944504847
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.821333349070024
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9858587738418422
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.9957935074949804
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9998777025991157
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.75853463717537
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.8638163386976935
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.8135655826039534
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993512596
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999932372677486
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8838700436784576
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.999985300375979
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9436061156368912
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.6936361748934954
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9831270744145182
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999696651137404
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.8470340852041846
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9529940609753564
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9462110797751349
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9809503803258398
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.999665470630523
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.5199693159391436
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9911688797275692
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9998384213195664
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.999591023297891
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.999997310072458
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9916727457135847
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.9803632514466721
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999023222325472
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9402634693593159
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.5199256020409482
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9727362323172926
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9994363390591327
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.9215263597910254
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9981686573715935
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.779055982574501
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.6388978412725695
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9442054897129406
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9251313834257431
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999989326047899
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.5493486895287848
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.8709576229018445
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999121941097722
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.9048039018313055
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999997967874527
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9951417192187805
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.9501360433160658
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.6071584559915653
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9580771484354054
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999977485308827
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9537259945931417
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9988983665896045
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999026738774
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.5238712900198739
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9512173997655207
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.999784914424699
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999904293208188
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9660295173113473
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9997377785142914
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.999908023074644
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9909971614081808
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.5224865603226532
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9823526845677841
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.6608413342326787
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9671793970986333
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9852654719434885
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.7975283244812666
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997499577771355
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9912045687672862
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.999287142839498
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999753830754065
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9995951869319079
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.988253079761137
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.9320291575429493
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9999864983033228
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9991079605585801
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.8514210940934919
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999959630265466
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9998985991390529
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999976457618864
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.8766550604558341
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.908673349945821
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9971864310327796
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9997846380928259
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9719179085612091
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.625019615510867
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.5555870839711005
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999646000030247
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9995736350665017
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9952498130168034
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.7078540327882495
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999987881359981
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9628014788277645
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.969560116579429
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9774587259932097
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999980784159737
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9694453619167749
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9959103022192182
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9741335454029437
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999959002076259
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9667773628472094
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9494133265853288
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9998921506219068
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.8917728810069153
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.5019145871572768
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9999705049954264
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999869777338488
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.5682188414115206
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9912014715531625
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9998248800726519
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9998203558163864
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9993474614259471
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.990982663692859
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9798119769985155
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9842547016220738
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9999886597540373
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9987396113630448
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.5622930653189788
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9197103771322825
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9999970963540514
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9457217499524775
Sequence816.csv_1: True Class: B, Predicted: A, Probability: 0.9995003035247263
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9968341789634839
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9834087386124312
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.9997207203735803
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.6372838794859729
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9934491550962796
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9976484952172605
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.6633419531203059
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9935357567212185
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.5344891247868496
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.996769294572885
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.993235625943953
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.999613570531276
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.8119600230036329
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9998035399605195
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9787825556449411
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9999982645144769
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9878502785915967
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.9994689600609441
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9999265730569789
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9948025086352453
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9992645308673348
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.970698533606455
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9958194116910546
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9972413576235384
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.9017816957507195
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9082362994697356
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.993324905218441
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.994896483784571
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9968332745751238
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.695980936545555
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999996346932722
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.8585797450167483
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999309071260892
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.7708562901662779
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9978822478997945
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9922615192723828
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9654723037418397
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9626052594875566
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9750490572753389
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9958484957408349
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9973648481456576
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.5737944047385037
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999982864461403
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.8224246482230403
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.8896501087810904
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.9999985600247266
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9887778383546272
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.997802168261895
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9999993685686475
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9371448972412062
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9999990455570646
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9462572717222621
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999665471893
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999997454730952
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.5581226409242055
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9937891300840141
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9995749017347086
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9788178852502842
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999998119581353
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9980888159650719
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9971883046501235
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999679144025256
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9959726010955645
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9968159616795763
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999904139456656
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.9259851844179955
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.6551247583255206
Sequence878.csv_1: True Class: A, Predicted: B, Probability: 0.9999215347903568
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9964804520873206
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9878172348734742
