Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860739809783904
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9348721040344722
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9770566362899954
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9278962671765361
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.8180377479525558
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9423420112579773
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9886897704585792
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.8740507286781545
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.999999999964981
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987056662
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999173082946
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.978772626712797
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.98887488232104
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988470661
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9997326268977129
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.988194754655019
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999822
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999988953111312
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.7494562276170899
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997547098
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999929622970996
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989709473
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9999648262362061
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999492042018756
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9882459092667273
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999811284334671
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.7272648466836128
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.6822867266017001
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9913029089278668
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999954330283171
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972835631
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9999629013146443
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9998334678551359
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.7308833864892573
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.9867774571222282
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.999998212168088
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999998523723297
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.8832026537869534
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9999613281406982
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970716076
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.999603248567544
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999939541527222
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999541443466
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9883803116229032
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9991063122805988
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.7300247902985
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9720473229201484
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.5961266677923565
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8883418821121526
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9999718230629252
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9982669884864245
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999805627955799
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999999873450056
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9998472111119269
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999992632144173
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9160814748986743
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9594214766655449
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999837037
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.7914270884127302
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992225758
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.999998013895009
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.9998820668386981
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999957736452125
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999883832205
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.7504846639126
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999999862733294
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.9998469010187712
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999982328759346
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.9913873455771961
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998416
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.7663970706966511
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.8201737275432239
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999908667771988
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.563469780189277
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999984010694667
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999969187295453
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9432747542099968
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999574576385111
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9988448384371783
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9999993521207662
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981707987
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.9999159273149613
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9999992577665022
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.993969041008837
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9980750064414953
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9997840544145474
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9820728240069055
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.999999997572561
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999400627
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9993388692457889
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9712857202684859
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9697718192832528
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973946216
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.999555604061605
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9999590793250149
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.8904799679362584
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.9878968260753027
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9998567007959891
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.99917189808895
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999961096915831
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.999999999931119
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999990137449779
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998898
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9997373089315155
Sequence703.csv_1: True Class: A, Predicted: A, Probability: 0.9999986634593834
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9979537838377464
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.5465296719450136
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999573299327799
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.9994634118704233
Sequence708.csv_1: True Class: A, Predicted: A, Probability: 0.9953436618189706
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9948791868758295
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999981758193077
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999987775167347
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.9999995266255419
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9479859507455602
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9999990972510372
Sequence714.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996724728
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.999998663919904
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999662649336983
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.8174095366747828
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.9994578850485545
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.9999399555420627
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9880348414565355
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999999950239411
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999969469404882
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9719015240467855
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.8847772751063513
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999979081341165
Sequence725.csv_1: True Class: B, Predicted: A, Probability: 0.9999955095787422
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9232933723862791
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9999992406747836
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.999493805275869
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999765440524
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999984767854178
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9992156988801567
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9861399647927197
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9936670964596821
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.999917961246498
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999858870127643
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999704803840157
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.731263243644295
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.8854506048698001
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999906221
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999773858824548
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9974119835377122
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999497558413034
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999926753418626
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982990938
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9995597891447547
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999970461902075
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9984102760211353
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5544503101057031
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972681956
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999992241484568
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.8753226315292719
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9907765815946464
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9149931520893114
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999996214871721
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9999999867384068
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9713233911028778
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.9999888399980701
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.998790703822705
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.7274151964462447
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9996096293426566
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9474876523124457
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998692921
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9526830759224881
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932490787
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.992805598405459
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.846584879485274
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999989232
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.942938137888095
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.5888548946395552
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999588869854096
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999308039660447
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999576513
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999841
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9498009628078357
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.844475393983816
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983210118
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.8799269701523876
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.99990055170137
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.8814490373836132
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.9991139592716185
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999622624282
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.8402320590052738
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.9999911668852431
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999900279558872
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.8393653710152472
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9921341988260604
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999972608576599
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9996784008066163
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.992702470772215
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.9999998968547168
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.5557054866395863
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999935979
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.999999802458883
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9986772887609883
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999656619
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9725261539404337
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9999991673908014
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999994152941701
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9999793811373674
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999958790443296
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9994886271136525
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.999989798729044
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999745854179
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.999999997744689
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.5939607236385674
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9999999846776257
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999984957654353
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.6026013429957172
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998717813
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9993017939456474
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9855553389129118
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999667178345956
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999999355830771
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999971745985647
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999853775389
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999784731285934
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9995865941862514
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.5640147373464396
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9857688801256322
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999998239368849
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9999999833633604
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999807337903595
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996522986
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999750858923064
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.5893621577043877
Sequence817.csv_1: True Class: B, Predicted: A, Probability: 0.9428100020551854
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.7592264220402344
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.8700270055881152
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.999999932179814
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9999281483624729
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.9809666990270286
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999993536185273
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999650956707
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9035716960602722
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9712054441014669
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999998874839554
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9935335389643661
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.9999999146269822
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999996955160317
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.7836220112215456
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9999998384206382
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9229213750053998
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999940139058028
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995885956
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.7188839634614821
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9974265265209024
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9996990187933581
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9990315177098259
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9817186524094283
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999989785995624
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972202733
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9617190992056374
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999070066076
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999812808903
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9655634030055397
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999741175436
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999957930040905
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.7951033123275039
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999013893420099
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.999998766807167
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.999999694957985
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999998041822437
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999940956405905
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9991986367849317
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9998830561706529
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.6356764819148635
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999998396786468
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999998431324256
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999994191384046
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942720438
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.8850158125963411
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999961846960878
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.999925573610695
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.999999999019793
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996814622
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9409879840358157
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9986539850402231
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999991276275619
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9933907451986335
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9996146528590762
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9842349501233033
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.8794796050977797
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999949360009
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9836583913587263
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999997999822775
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.99994753622562
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9986167449595018
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9851060784031425
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9978813305183973
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999717297575139
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9999899347393061
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9585335932161985
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9975089325302228
Sequence88.csv_1: True Class: B, Predicted: A, Probability: 0.7504454494206977
