Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence59.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence591.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence63.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence707.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence722.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence735.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence754.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence786.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.8115845539280959
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.8115845539280959
