Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.999988498686922
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999981451282988
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996687
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999397321818
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.986262962090231
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9999924753606286
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999979300424334
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9906223597079948
Sequence609.csv_1: True Class: B, Predicted: A, Probability: 0.9999994632177668
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984635
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.6366931399566341
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999219710817603
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9964005158225202
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999977
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence62.csv_1: True Class: B, Predicted: A, Probability: 0.9999999061687757
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999962298418159
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999697
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999849799
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.999999995558144
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9444435378859567
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.9999990908353362
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999911
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999936
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998331
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999973557836377
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999701783951541
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987469
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9996622950795653
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999997067
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999985
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999714259
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9438879906211481
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9995715189463862
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9999999937440599
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9869443333045586
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999999511972583
Sequence661.csv_1: True Class: A, Predicted: B, Probability: 0.9999999965106866
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999983
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.999532769836039
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997342
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.9999999761732403
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999854599
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9999889672888321
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence674.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999898
Sequence675.csv_1: True Class: B, Predicted: A, Probability: 0.995017664504052
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999984367573004
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999893047
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.7115722843032177
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991179916
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994629
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999245202
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997772
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999994314927406
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999998560401812
Sequence69.csv_1: True Class: B, Predicted: A, Probability: 0.687946073263307
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.99941222733442
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999999513261617
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999343640693797
Sequence697.csv_1: True Class: B, Predicted: A, Probability: 0.9993037930459371
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999926
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997358
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981117564
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9994628885987473
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967859758
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.5793212417799035
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999095084
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999876
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9949084522723431
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999714
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999466
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946686197
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.999841100678016
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9993493138985879
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995705
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999041418978107
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999402
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999885248
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991688978
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999937481785
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9989029179139564
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999190343642362
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.999999999293378
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999134
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999922837184146
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999861649145
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992069
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999999
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.999935748114576
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999792022874
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999390171
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999725
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996673
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998743082
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999980371192165
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999611480229
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9997251987797954
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998795
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999989
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999826265219
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9955893047780615
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999998923384745
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999364172715282
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999914474358849
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.5617964273233315
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994361
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999983638299238
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999373105344482
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983432034
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979988782
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997143457
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.999999999991382
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981289723
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999974368045526
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998443
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9880431568482699
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999998714878876
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999514427107854
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993432
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9883248439166812
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999734
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999998866809455
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999551
Sequence818.csv_1: True Class: B, Predicted: A, Probability: 0.9999606080539333
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9996785289582688
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9918420206513926
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.999999689732738
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993701143
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999207679309
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999996442741215
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999983
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998933746
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9815976464045535
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941266565
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9990057964531592
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984626761
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999977440873
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9999999703357649
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995023324
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9978876151805354
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999913720431197
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9185121646469531
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999316
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999904589
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: A, Probability: 0.6307264026214565
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9632007074160082
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999848631641257
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9999347742219122
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985013507
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996939
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995274552
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999786504586
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9887054649857022
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999193292
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9772320090895488
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence873.csv_1: True Class: A, Predicted: B, Probability: 0.9999992914762829
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997338
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999839
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978437
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999841523041757
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973668
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999998524107103
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9989657494467017
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999992402929103
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999922533233
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999647824229
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947422
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999423417758431
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.99999999998191
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.997466668571868
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999619096276653
