Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9466337238057257
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999706167386
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9998985595444174
Sequence612.csv_1: True Class: B, Predicted: A, Probability: 0.9999999450419449
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9999997931768049
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984705852
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9999528805982092
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9883093998700935
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.99999999989782
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999087330033
Sequence620.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999680974914901
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9997368696429179
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9979229039474176
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990700426
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999115914
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.99999245555233
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9998237628082147
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9686673014988295
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986808333
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9901704310542279
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9990000380818299
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9999370669157176
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999578058755142
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941485421
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9997292924720573
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999998
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9799024429844921
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.994819556935665
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999718803973019
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.9999988399930069
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999998689782695
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999981
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.9837708703818525
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999976529
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9747063728132598
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.999850722471546
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9226846097616869
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999970838174755
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9983947775986162
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9762215622670027
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9873703595254961
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.95735967572289
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.8817735254229645
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999634693251
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.639708971233482
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999944
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence663.csv_1: True Class: B, Predicted: A, Probability: 0.9996648741030675
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.999999944120787
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999996957135876
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999545645
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9993214893185421
Sequence668.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999965116
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.6279680084510041
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999476492
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999959277
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987742
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.9885920937918398
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.7630488039249906
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986529
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9999997959880494
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9924931913416657
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.9978602993837341
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999575945
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9993806584741687
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999839593
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9971691277285811
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9997985883908798
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9985872243478007
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9989853783915751
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997363
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997756
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999374961886854
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.999981390408791
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999509347847214
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.9999990311771981
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9818550985477971
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.5537414024385474
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998534503
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.8198810841030236
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999999831500694
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999564140593
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997902913
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992779
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999994
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.999999801156629
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993672
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9990034742500935
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9975664060818562
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999998943065149
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999827351
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995230145
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942709
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.999996650165909
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.6347593034600311
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999922
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999997205476715
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999397
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.999999999489798
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999987
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999956634270188
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9999542368731527
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934809586
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999274681
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9984429261424691
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9996919799288183
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998499823
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984972209
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: B, Predicted: A, Probability: 0.9993618594801814
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999574951405
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999383421
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999798807704514
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9999994827116493
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999933374366464
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999505
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.7050933244454928
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992013
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.6408163060600245
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999577817502558
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.9999996618476046
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997429
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999049972
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999998
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9999995176277761
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9401837732581824
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989686308
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988927
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938513423
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996614
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9949967458592434
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999675532
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999425020287721
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9999972152248326
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997546
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999683676
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.6925005860771491
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999752
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999954505
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994448
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999897507763528
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999537665
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.995437801057701
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998971
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9878799691235538
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999817261707797
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994753
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.975386660706694
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999445
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999998993192887
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9967760971189521
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879165997
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9997203766952759
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.999996431448578
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999998744946564
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9304594489765131
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9653500681839879
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999981608402914
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947016
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999999114811332
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999939
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998286405
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.999997781489675
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9712395940977403
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998873673
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996395
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.999999998098
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997323917
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.999960611163679
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9635045593315922
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998211
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999842641
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9999684055306667
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999685383
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999999861185503
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999262986
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979516991
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999611516
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998329504
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996156
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.7096580891157342
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9927333621427823
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999928832717
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999723424733823
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995628776
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991994
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999879186026
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999999997797739
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999923928307
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.999994497579045
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9997549931951463
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999664744
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999987
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9666336348639192
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999777270544562
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966417
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9997084436267869
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999233
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9999999829114748
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998342
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999244503116
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999998005702267
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.999999930554316
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9507210979039997
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997330322
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999132111703499
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9995754150352504
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992238918
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999914227
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9997529820992661
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999573
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9296381187683053
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9982368073556118
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9970105089431951
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999229205601134
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.999994444999703
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999650330191013
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998179433
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999856817636
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
