Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998907366
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998109897
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9995741931403079
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.9847104126513244
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988055884
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9998807261646395
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999922920635528
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9988067545470664
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999997096188071
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999595522011
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994685
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.999999893928249
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.999924566217465
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999904925
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999960747822948
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9928182988140135
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9999914581310017
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992804
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998915357
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976699
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9990057807235663
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.999992828522059
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.999999988147771
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999985851979587
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999955402195269
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989136802
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5672773222407504
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9817646796113465
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999655
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999911840045757
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999889006276
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999999750251355
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.8717536074793863
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998105641
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9996467065234249
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.8882249272938406
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9998545031119849
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9992811562307179
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.9999929890691281
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999766505
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999999814073548
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9999996557104268
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934401586
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997139658
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999954949161
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953843064
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999581977122309
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999963612063579
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996430244
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9999999902541604
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.995207547547724
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995088
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999174
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.754022283428245
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.999974722370631
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999654
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9999999876621068
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999989601534598
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.5832011715746388
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9990872868687315
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996924
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999974260277209
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999887
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999289194
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.999999999996743
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931001866
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9804225837907308
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.6293620391731
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999982256693
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999997569130059
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999998831010689
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998828
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.9999901815248871
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9999692275778539
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999976353836437
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999991658215177
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999987842917385
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.99999999965201
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997233
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9873989857370372
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9996235657544799
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9547771068341108
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999998549083478
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9856832769592482
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9984562602879937
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999956
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.999999999953263
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999995913304985
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995506036
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.999998428029618
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9037886764696794
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.8949525668059358
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999999758724508
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9436287116803135
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.6823849795625557
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999051
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995701
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999961
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999991037
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999126834264338
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999862
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.9997738412086199
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999889
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9990251211400858
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999515547664682
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999913526395833
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999942785515
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998237665
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.999999894608074
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.8972911114131695
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999886101
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993377996
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9963035578300102
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9907084960927907
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.999999999693466
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9932512997077805
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999998958217052
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993056
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9609997850356673
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999499967
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999468495646575
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999962760657113
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.727991615973639
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999989718626808
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.999999999964254
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9997785707440641
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9999943897495
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997935
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.8722113161414644
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9950353379806198
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9822036419207955
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.8069600361074358
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9867679287227817
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999705956463
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998992833
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9944615447036274
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999889780844746
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9918475075261933
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9998880476108696
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.7523754954227311
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.929734080996855
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9990919629116659
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999735147501
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997750242
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999934
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999763836898738
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.5022621290740629
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.8974868595331726
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.999998805412605
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.996188987829428
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.994919379788671
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999937
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999276547694939
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999842502552125
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9572046672348105
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.999989715577727
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9948443610952136
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996994
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.999444033904898
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999352
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987546272
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999988
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999489104
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996298137
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9852885659858346
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9989817103777008
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997404
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991413646
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9585427364815744
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.516535980777051
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999995834503379
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999969
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9929096278444517
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957635164
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9998138475648088
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982278
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995445
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9973469269451991
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.999999999975191
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999168
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968596
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989269591
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9185985717401062
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9885462493119643
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999624222
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999989076670613
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.99998679173495
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999814956
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982573465
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9999990594252236
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997801
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9998680537441776
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997221946
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999950136683389
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.993147565411926
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.999462961256761
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999819637136
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9994351915513214
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.99999999922914
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999971815520802
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999339117028
