Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956417114
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9986837530676101
Sequence607.csv_1: True Class: B, Predicted: A, Probability: 0.8084522839313986
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981147901
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9997126616876356
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.946294376802417
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999896
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999749187617404
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9586055515015256
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9610285051674227
Sequence614.csv_1: True Class: A, Predicted: B, Probability: 0.9999986661836863
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.9998388036949578
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984563
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999917
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.99998520725821
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999427106833838
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998666489
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999591710008247
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9938381893200626
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999974840370423
Sequence624.csv_1: True Class: B, Predicted: A, Probability: 0.9313909022116091
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9205481701929259
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9997007006500637
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.9950544517145928
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.999999948528585
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999995985641426
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999807356015813
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.7401792094144457
Sequence631.csv_1: True Class: A, Predicted: B, Probability: 0.9959345269809569
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995055308
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.999999999757648
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9986968155473597
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999824857
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9992637380895858
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.8864270015819853
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999972113415
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976995
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9974977795453533
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999960965179183
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9999996702543988
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999948934781
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999999891474157
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.9990771341576316
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998309
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9974344110817687
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.592018722119923
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9949150059593793
Sequence649.csv_1: True Class: A, Predicted: B, Probability: 0.9999519698590108
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999118527
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9996819045723849
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.8926141122031113
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999884801938813
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.9754500441277505
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999864566016
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999603866033
Sequence656.csv_1: True Class: B, Predicted: A, Probability: 0.9866052058785442
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9995728312281181
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999466
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9970982820941863
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.999999968123986
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.99995096230484
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999993738085755
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.8797474824446575
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9999563974710407
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9499888952788306
Sequence665.csv_1: True Class: B, Predicted: A, Probability: 0.9983690632615139
Sequence666.csv_1: True Class: A, Predicted: A, Probability: 0.9954461090354914
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.8526055277108677
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985689907
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988291869
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.9999999375424072
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999534088
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.996428996562451
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.9999999747472011
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.5906817829897261
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999868986
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999538757319881
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984017
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9976403566062753
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990257038
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9993849175097137
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.9459584282865986
Sequence681.csv_1: True Class: A, Predicted: A, Probability: 0.9999966780700176
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.9983179086476087
Sequence683.csv_1: True Class: A, Predicted: B, Probability: 0.8176431549396587
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.9224947962312695
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999998397084198
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.8931226950286538
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.960305216044183
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944195214
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999999930987188
Sequence69.csv_1: True Class: A, Predicted: B, Probability: 0.8275508101252107
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9978134193739211
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.9981472694721119
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990283541
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9993781435989991
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.7262868664145836
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.8970441995246765
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.9999926291739222
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999992765476207
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9957948017147741
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9994779152819077
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999996895646464
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.8107259963127754
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9969826154500879
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995688243
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9985967889657226
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9902634822043355
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999968286604
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999649
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994281
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9963835726113821
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.681412260373588
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995249597
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9981994316899453
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999930795470896
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9790344484434553
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.999069810880497
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999965413084565
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9683745349981648
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999881782222865
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995715358
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9995171867474427
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9996959252422827
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.999999883262621
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9998673067865668
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.7561559014468313
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9995607380556888
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999998761107071
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9985080134485148
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9978226290683601
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999968781723171
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.9561453341326409
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.9928152158765102
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986467394
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999639880921789
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9997366452962073
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9981469192160398
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9985372306107871
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9997720430233399
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999997690133443
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9992636850392571
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9999999961842798
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999896277454
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992941456
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.999999999989726
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9998584324600127
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999999892201942
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9994025616407786
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.999879193667452
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.7257169478299648
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9775481109734192
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9999998621317492
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.8087099329907288
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9916158972128346
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.7191898638742026
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.5310600027320208
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9263893005148935
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999093948036324
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999579324
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.5063853934263668
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999183738531208
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9952061991248258
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9999999904085793
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955138
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9978726363604297
Sequence759.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999836384
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9923448716339764
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9258696514156206
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9983293342672689
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999997626784819
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9959419867375997
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999838043
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9910864845320245
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999792284298
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.9997474747754646
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.98107569545584
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999835876355955
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997357
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999994296214727
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: B, Probability: 0.8017522964298558
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999983844465502
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8581971838013011
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975965
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999988281708766
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999999857213218
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999696393073
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.84486304782161
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.6910686352699178
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.999999939940354
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999991219376886
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999958972623446
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9263779406245558
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999984415842641
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.999999364108827
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991831018
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.977657027744317
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9999979197859865
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.976645408748195
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.997007278169745
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9988567889217869
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9223724958726852
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9998785197079367
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9998179544953294
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9999999526320628
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.8774395709701394
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9251244904153677
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998908
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999795186586637
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9712447879901883
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9979659693168896
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.999990769754469
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999680544675843
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9999994298427015
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9999994188299798
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999385903976837
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9971629846213853
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999759758322
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.999999999753282
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9997900884691729
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.999999998635199
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9972858369078194
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999944
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9999993773582458
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.960694602636228
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9999970408071589
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994710125
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999999089557554
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999609723698504
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999403722504597
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.9964964408041016
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999996
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999951
Sequence823.csv_1: True Class: A, Predicted: B, Probability: 0.918341843013265
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9998613564637491
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998482
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.7014582968774714
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999637975
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.6416486682862358
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9999999914951717
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9997367923338106
Sequence830.csv_1: True Class: A, Predicted: A, Probability: 0.9842716011989812
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.9999995290467942
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9983072630163007
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9246839661797569
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999063296374
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.999999629981814
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999938148626033
Sequence837.csv_1: True Class: A, Predicted: B, Probability: 0.8207833240641018
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999979707763489
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9996115496971144
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 0.9999708594462223
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999842871709484
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995716
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9996775337287265
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9303027407315904
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999404927902594
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9931412654087483
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.9470283189863529
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9980142367636929
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.999999998503406
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9615025724670592
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.9997145693616386
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9399866290171707
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999992182573428
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.999634447058598
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.9331938111639637
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996190468
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9904942646870063
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999791390952
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999636785216
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9983391781609678
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999998935475592
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.999999998076075
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.8974820954737841
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999802808235556
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.999999999982171
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9985788222927658
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.576001299359096
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9782286761419459
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999798687
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9998616496789589
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.961457577319934
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999999624184976
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999610890137512
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969215985
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999981602869671
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999324472152
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9997950633904444
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9931175183517358
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999667914787393
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999961328526328
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999907995939316
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999984314342678
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.999999999992562
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999314
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9512337420268334
