Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.998108010785862
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999999850774526
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999708123686
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999899137
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9999997147900552
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9995781820316422
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999919623181031
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.999484576931916
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999954006942854
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999945302851991
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9325291999401908
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999997719083341
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998548341
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995280209
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999841871774
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9999995960494553
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.9999983962420315
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.7884372648065594
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9999979784782463
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9988512608240108
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.999979689438119
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9998111872838177
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999446476459725
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9972466081498934
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9989458976813308
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.999866531466488
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999996941042962
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.5577705800588016
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999979187142903
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.6447491833708712
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9954939046353283
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999546454693827
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988635
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999649339
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.999999999761266
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999974186830042
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998438457
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9181064512266409
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9996245487311766
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.999999999968577
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999677706759487
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9585098149051565
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9781511148675252
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9998394587818157
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.8276303329302586
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.999998769929921
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9974685107854958
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958598658
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9696251183205232
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9270400989668832
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9999988570008863
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9711687830787992
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9716390093987811
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996262204
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999697
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9696128804226115
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9998781106010431
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999940357
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999926158214464
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997343875
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.995945339462423
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9962013263480951
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985367
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9471137728596255
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999996712851954
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967456953
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9934626335430942
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9546367816004329
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9999646630579483
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9999985959509018
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999634934597
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.7610244674306667
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8207037623936859
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.7584766089438607
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9776511385438692
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.999476225929821
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999804877596051
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9964864358105978
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999925254
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9998399826028898
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998596
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999727668185968
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.8604975010335257
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999736760427
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9898940884117992
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999822315905
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9923274282028393
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970774393
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9998614383135175
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9998566975546083
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.7556522533097858
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999990886441432
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.995536135210862
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999886661
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9371191613438741
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999579717107
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999790601587322
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9596353249087859
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.999998032328625
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999554881791
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999995632735453
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9634461393506596
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9445340028988275
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999274154464798
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9647360748738963
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999646
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.995950399263988
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9366100544260174
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999461749
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9698089651239823
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999802574805107
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9998329373394585
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8213281980641297
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999717807607501
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999713871050898
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999933911097
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997140271
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9933889599105253
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999711999752058
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9827345437868958
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9997633844143441
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9986692985357325
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996827212
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9975089165694715
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.5696013645621409
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999967686980398
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9992429044518223
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992021
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999892654775
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9598663459775824
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971714432
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999625085030612
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999966640815403
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.999999345206249
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9795274078160356
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999998887405758
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9998927125822581
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9935910092909259
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9842487280741029
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967214256
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999967285918495
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9999987397456184
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999991108573223
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.8643851665386785
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9989817458853231
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.7425621309584292
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.681776435769734
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9963903433085801
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.7157931154468921
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999622765603
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999910804
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9996189800725331
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9997529833877471
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9939506338238298
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9998153192386643
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999533378323066
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9994133433044308
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9987452513092737
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999595203
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9996847269497919
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.8079764528792543
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.999676939381308
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999882516
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999995860743699
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999998724727551
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968213625
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.999999955270493
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.8665490224256185
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9764842930811792
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9996715683448264
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998802376
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6403547344186132
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.999994704327986
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999652317
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9998511753088053
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9979869355353123
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999992487527024
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9999950163774162
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996898004
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9094869243391659
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995224995
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999773685725435
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999662
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9998757468841845
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.5851395026665953
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9941530372338124
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9999998625553723
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9926097364841746
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9776373493900894
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915084594
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.5587246038612474
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895067909
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999997244021961
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.9999756005433732
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.970406856599595
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9800678409376652
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9739701725384269
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.999999999410027
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9576790388958141
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999972239701106
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978112791
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.7210535853030191
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9987648026950647
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999586146734318
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999502747
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984522
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.995563374918036
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9992693734974814
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.6068233099264201
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9631888576752822
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999604192203
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9846916326485221
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999883485
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999996923967603
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.7592578255171882
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.9998581523038129
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9998951560338637
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9997286821767198
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.7207695126425226
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9990601184121227
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.6786924543364103
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8815443123521867
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9992794385001776
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9942890543166653
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991613145
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999868807484329
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997706
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.999992870243468
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9524210284146358
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9998262065606593
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9921818756950914
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992147616
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9999448571605796
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9628948284861312
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9973118395592561
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9928508274316508
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9999448976323394
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9164309960525394
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.935789721902638
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994817
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.5897478950915982
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999817561
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9983882249328762
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9997269937595309
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999029371868
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9940364869268923
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999891288692
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8402169374096231
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9877983089420933
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999183597
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997713575
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.999999358689379
