Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7794748511236621
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999122
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999938731
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.5982442492789479
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999996
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999802173
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974006
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999993
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999929
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999042992006
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999724084
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9554722274746948
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978864
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9968627889963115
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999828398399011
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993007939
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.8901227944178632
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999608
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999997329468288
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9998465805664181
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.999999970663653
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9996871442022182
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9999993300599923
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9994978953030924
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9994026184246424
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9812126413375158
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999992367415604
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.999999999998531
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999998098593016
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999977
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978043209
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.999998756833171
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.999513592387081
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993490223
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.999999997832576
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9999999562448322
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9999968431407384
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.987996522068087
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997657
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990209297
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 0.9997992803450978
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978049
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999997226702945
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995652
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999790825
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932030122
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: A, Predicted: B, Probability: 0.9217641681279768
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9829110007020705
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.989363743509158
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990564808
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999942767062417
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999999954243672
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989483
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999733723839
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999999966198785
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999700887181
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9999959523555788
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9884731030706536
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.999999998572103
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999978
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9673051306527419
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9993282628474014
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999958491
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9995539429024336
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999899755
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.9999999972638156
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958135
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999989100805853
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999912
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999994682940597
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999999343868647
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.981560333049889
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997295
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999999
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999648933
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999145969784629
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999501842310522
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997830519
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999924427
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.991402881627567
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999991994
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9932957574209136
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999731825132236
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7586021902983918
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9999067528035616
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999936
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999972236624733
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999881347146049
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998161284
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.999999914124094
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
