Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999700984
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999999710371628
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999999194255847
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999999995683776
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9972122244222877
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999431763980973
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999973636592486
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999708437516213
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999995372440721
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.9999787348798685
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9996188478607236
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9727901501415792
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999998267838629
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.6292966611571916
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999699086698
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9999782539053763
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9981398520766684
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999954966694924
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.5022788686396471
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9918962402711204
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999558285256676
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9813108760198279
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996122271
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998635388
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.999999876836611
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999923534
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999958164563784
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999967968
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999948219942011
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.5403597013683553
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9807362791473193
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9997957854717925
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999369564613
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.6014855213427235
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9999942617071923
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999920008881686
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9957804451541166
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9987961952541303
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999424324085614
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.8184920231753604
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9993494693040803
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999998881456097
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999992949
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999995151224571
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.5907164655703658
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9997472396293127
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9997317360836
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.55041947182648
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999748
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999444494587353
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998819512806347
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.957389403344331
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.999999354514258
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9988610791523316
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999954685381
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999709083203656
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.7661080574858002
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999048669024642
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.960849829963633
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.9997037188079838
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9971695174450423
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999721673237
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9983433011986427
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9941561676692491
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999807133749
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9623915996099531
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997613102
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999989046037666
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9999999954719325
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999651996
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999460943025903
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999809626683113
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967921223
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9998871144935443
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9997782278474575
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991209868
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999223206
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997076985
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999690843564111
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.966194395820073
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9397490833588343
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9997574977320328
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9968451280645118
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9999999970995256
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.7620190055198437
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.7951866699147708
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.999999993864848
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999955124015351
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.5204560866091792
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.6974146650162898
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9981249030708642
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986940993
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999965898869506
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999980502900949
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9891702279238265
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.9999999989762516
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9981875680871048
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.8655398252541725
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.6986959259963489
Sequence825.csv_1: True Class: A, Predicted: B, Probability: 0.54050074544303
Sequence826.csv_1: True Class: B, Predicted: A, Probability: 0.9753267995232318
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.6881270886382452
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999976701251276
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999948032157
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9891352870076046
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996085
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9112134348371881
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982460689
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999140524753027
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9897177163835054
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9931055321617668
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.9999825081637441
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9954293917532446
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999170801128
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9511449269902845
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999134650761533
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9049920130806866
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999204773970874
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998678
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.999974181361255
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999669184413
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9996487687585163
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999966938209656
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999928996020043
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8735637085987386
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9996481825124601
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.999999543253489
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9999782010936945
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999957481909069
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9995007094932002
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998142843
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9984460392860911
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.8843295195560432
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.5030432700886374
Sequence864.csv_1: True Class: B, Predicted: A, Probability: 0.9670641086795364
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.9999999982182657
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.994936297719141
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9930113649113596
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999857
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.8966219708901693
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999334
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.5866016846692444
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999949
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999991896875838
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997801358
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9997008574429017
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9998645653527127
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9998025350822688
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9998253789772847
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998737421
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999999656228307
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
