Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9980955294213237
Sequence586.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999168465
Sequence587.csv_1: True Class: B, Predicted: B, Probability: 0.9997312582309691
Sequence588.csv_1: True Class: A, Predicted: A, Probability: 0.9999999232966528
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999379125647762
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.9999331676207583
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.7898772869754408
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.9706957207817432
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.9999965828594529
Sequence593.csv_1: True Class: B, Predicted: A, Probability: 0.9999175687735162
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.9999997855235777
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9985873998856006
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999817255114339
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9997865997436922
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998058755
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9999907933744951
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9404393423200937
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.9998607527577699
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9998126812593985
Sequence602.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999675123
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.999956263378418
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9827672992484303
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999999205066356
Sequence606.csv_1: True Class: B, Predicted: A, Probability: 0.9989890032895139
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9980890811456766
Sequence608.csv_1: True Class: B, Predicted: A, Probability: 0.7796055275777414
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.8196410265111241
Sequence61.csv_1: True Class: B, Predicted: A, Probability: 0.9995886833938852
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9986186807016944
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9883525739899016
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9800523192877114
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9992036706362114
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999899849
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.930874394152738
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9899700138834923
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.999997820156032
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9347780256815973
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999712944345959
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999513005688523
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998843
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.6821478843103773
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 0.9999588374993772
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999977302376176
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999970979333207
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999868763149904
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9992977344069703
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999997748182616
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9831036285642433
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9960913473553491
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9999978792836819
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.860988303032706
Sequence632.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999873
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.680578098127962
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998300129
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9998042450298885
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9572660563072409
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9999999676022596
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999999887397905
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9347326062160849
Sequence64.csv_1: True Class: A, Predicted: B, Probability: 0.9999999277160487
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9805871301553404
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9997472317213344
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999823
Sequence643.csv_1: True Class: B, Predicted: A, Probability: 0.9999999907624187
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999548645383
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999986891763164
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9994000320167241
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9440883844409764
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962423578
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9721572380109689
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9951951992739921
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.999727732700436
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999999850836462
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9999999709138694
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999897841
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9999997123325416
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.9995811611527292
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999919187647042
Sequence657.csv_1: True Class: B, Predicted: A, Probability: 0.9994884177941529
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999953907645711
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999945295610692
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9317133428747576
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9999997693732904
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998519535
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995242336
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999840435603
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.999999600899273
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.999998357483864
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.789660079101206
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9999980020422664
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9988408275696372
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9999799168262977
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9998131641803251
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999450526886039
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9972111549527295
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9989452109731778
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9998686943545626
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999996935160226
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.5559360296292508
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999979566498985
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.645633175311272
Sequence678.csv_1: True Class: B, Predicted: A, Probability: 0.9955349121268446
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999540669619138
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988275
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999651218
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997634036
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9999973841554205
Sequence683.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998450799
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.9189225745782831
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9996238006928985
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999685928
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999668307242986
Sequence688.csv_1: True Class: B, Predicted: A, Probability: 0.9586329817242072
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9779152493194344
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.9998394376265721
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.828327451130745
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999987475807992
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9974418102584315
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9999999958921961
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.968463081199073
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9286416274223461
Sequence696.csv_1: True Class: B, Predicted: A, Probability: 0.9999988821596033
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9709143611568501
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9716316344493626
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996293694
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999697
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9698032315403743
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9998777860700647
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937785
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999926040799705
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997355666
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9959653435056618
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9961554112090252
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985206
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9466327247248595
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9999996745955488
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999999966526397
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9934658885740355
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9533542442032983
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.999964378107365
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9999985998272402
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9999999630368112
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.7600454127678472
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.8206842252052436
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 0.7594784659575564
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.9774958685443789
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9994707028763946
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9999802740402022
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9964884229218285
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999926009
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9998416510099933
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985847
Sequence724.csv_1: True Class: B, Predicted: A, Probability: 0.9999730618061448
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.8593353251619826
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9999999734284016
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9897817941963555
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9999999821640853
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9925469526267189
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970770488
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9998618087968855
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9998552329956046
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.7542908891490604
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.9999990957655337
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9954518701224087
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999884314
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9368648870878392
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999574341312
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999789055889666
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.959554502702494
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999980489893209
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9999999559332645
Sequence741.csv_1: True Class: B, Predicted: A, Probability: 0.9999995680174638
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9642321019629612
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9449214334557329
Sequence744.csv_1: True Class: B, Predicted: A, Probability: 0.9999273000053502
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.965003491458368
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999646
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.9959393003255043
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9373895724962586
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999458014
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.9695271332897974
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999800990792155
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9998345377789921
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.8200062855122445
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9999713787451698
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.9999711739622114
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999934954162
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997127921
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9934482947165142
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9999714127279254
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9824196433601896
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9997534586872471
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9986714053180555
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996830612
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9975377858440754
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.5697395335437788
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999967753745345
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9992359182646416
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991992
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9999999894654964
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9595153853501768
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971503749
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.999962187423236
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999966268033037
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999993388585325
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.979344990774559
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9999998899112649
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9998918034274055
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9936487040302888
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9843502375468097
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.999999996714037
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.9999967680932821
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9999987370379338
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999990939230646
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.8628719570868991
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.998991524046949
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.745269165286716
Sequence784.csv_1: True Class: B, Predicted: A, Probability: 0.6815437726772838
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9963507769224351
Sequence786.csv_1: True Class: B, Predicted: A, Probability: 0.7161670945962878
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999635225001
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999911904
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9996222910819257
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9997553332317481
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9938061871590111
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.9998167769786872
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9999523936402789
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.9994132359614587
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9987360308521193
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.99999999995946
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9996816875941384
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.8099203024457173
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9996743635225673
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.999999999988188
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9999995905548351
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.9999998709093174
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9999999968209419
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.9999999547119006
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.8654414311116294
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9764388107030659
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9996697581216711
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998815572
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.6408690584283523
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999947013266306
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999655634
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9998518194558593
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9979626021088366
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999992581245751
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9999951191004046
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996869802
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9096014839960866
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995317121
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999768428477509
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999658
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9998744477850452
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.5833584940965605
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.994137533797944
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.9999998632954307
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9924706875922309
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9774090794450438
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999915945611
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.5583329000162324
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895174827
Sequence826.csv_1: True Class: A, Predicted: B, Probability: 0.9999997237870714
Sequence827.csv_1: True Class: B, Predicted: A, Probability: 0.999976071988715
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9709915203555909
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9798895710630846
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9739713490086602
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.999999999406802
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9592777597049702
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999972163225387
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977764817
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.7170764565887993
Sequence835.csv_1: True Class: B, Predicted: A, Probability: 0.9987764847126487
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999587793561263
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.999999999950166
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984178
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9956257500350668
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9992612529182985
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.6085449471782838
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9629067732233
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999594958352
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9847150600931466
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999885385
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9999996886607136
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.7572104492282732
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.99985979147395
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9998974532205208
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9997311310311369
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.7218495723212468
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9990740853271127
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.679179455503537
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.8809797976538524
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9992719205924027
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9942204267553364
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991521044
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.9999866167314647
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999768
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.9999929997368614
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9519162211590786
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9998278388763535
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9921105368159512
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992079188
Sequence862.csv_1: True Class: B, Predicted: A, Probability: 0.9999450936443149
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9632195435202555
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.99722466317319
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9928504960358672
Sequence866.csv_1: True Class: B, Predicted: A, Probability: 0.9999454973447234
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9164567583230476
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9362604207181031
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994814
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.5878280245237031
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999815526
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9983743473424594
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9997275837993369
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.9999999008968791
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9939753535006366
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9999999891274353
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.8396282494634336
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9877031447914462
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999188955
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997686498
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999993495284195
