Sequence549.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.7389813348672151
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996009
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.9999945841002549
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9999827358202136
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999988810950087
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9999999638297077
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9999994564876299
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999993812174397
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999998387261132
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9999812249121173
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9944004806169909
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999413575
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.9692416700216236
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999900072352935
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999996734023446
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999627908
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999658262916757
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999913198
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999994827066419
Sequence622.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991155443
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983357
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.5553437556727461
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9987837414145098
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999872
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990460312
Sequence628.csv_1: True Class: B, Predicted: A, Probability: 0.9999999973125181
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9999999715254749
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9983308798882264
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9996483727291978
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.8076491520259566
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.99999885020124
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9911974582390983
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.999834106070697
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9989012422648854
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999992552291035
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.9868316720797784
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.9999999937057797
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999662429
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999971882755175
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999972691
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987471602
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999788270404909
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.999999999768746
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9363291333455407
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9999998788511092
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9907089327580866
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9999995865740999
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 0.9992455434360111
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.999074260683206
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9999178072458715
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9868490356052868
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999991
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998669017
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9984265186388358
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9986150846933669
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.999999753623458
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999827928831186
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9994890477285779
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9939205451954648
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980781933
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.999999999979189
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994023
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.999999044403838
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999772
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9985651908171235
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9439102634727197
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9968061244027271
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.9998879272410732
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9993989993132043
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9934487723525787
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9935339090314739
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.999911430558424
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9999997685156
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.9999999888962057
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9979220031486589
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999938
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9999998290046888
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9999909960453177
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993302208
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9999958116185711
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999903928414794
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999983
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.9996610449195901
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 0.9999998090374942
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence700.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999965415
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9983573595023102
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997679
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999825
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999960287
Sequence706.csv_1: True Class: A, Predicted: B, Probability: 0.999996015349682
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9998827931460819
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.6699058780961579
Sequence71.csv_1: True Class: A, Predicted: A, Probability: 0.779890613339891
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.996301706465581
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9976157529917394
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9997709059302508
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999686990697
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9855876915716555
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999998272028541
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9998587030363428
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.999838003379876
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999831585
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9927794363199244
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998799
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9999999759908585
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999612305
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.868612085202395
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999558
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999998802165526
Sequence726.csv_1: True Class: B, Predicted: A, Probability: 0.9103251821810877
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.7277708752592653
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9998893004756301
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999472708
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.99997363032141
Sequence730.csv_1: True Class: B, Predicted: A, Probability: 0.9999992853033367
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9978644402309897
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9218526428697102
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977833122
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967988771
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981000335
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9458121986786261
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999761
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.7219101601885956
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998508
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999366581
Sequence743.csv_1: True Class: B, Predicted: A, Probability: 0.9784703570764566
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.9999839336496729
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981248169
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9902632471196386
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999616
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.999999670774072
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999812014
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999999616944252
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999689
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999838812245125
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.999999999555685
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.9999023620016027
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999999746716778
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.999999999274335
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999959
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999030167
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9518529096651287
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9993402703384824
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9905260530126799
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9999893323322092
Sequence765.csv_1: True Class: B, Predicted: A, Probability: 0.9999999233891324
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989447603
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999998
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993959882
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999981537812223
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.8858560176049283
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence775.csv_1: True Class: B, Predicted: A, Probability: 0.7195400519399826
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9999999942858927
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997127683
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999881
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9999819860686439
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.5398392406137813
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999371345462
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9997611786830259
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.999999999540309
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9999687598894709
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.8460432690788108
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996420789
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985966
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999996025799988
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.766410057817679
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999067406
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9112042052181676
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.5899413549486328
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9996486418642206
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9998365231321567
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9990576629986578
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.999998287020986
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999860569363515
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999974023
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972844837
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999990023273958
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997062071
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.999957839078369
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 0.6747235692054295
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990536
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999998370620319
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9996748815634561
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975092668
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999695101
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9993062542480639
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999852329
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996896395
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9999854205608748
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.811390758719236
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9998767038901984
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999997510768716
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999980804546641
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999523442601804
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999999913547066
Sequence83.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947731084
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9099011496676039
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9999986423077531
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986748
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9988623953961372
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9969730323966389
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9998991802445891
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999975957
Sequence841.csv_1: True Class: B, Predicted: A, Probability: 0.9996851478664346
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9975740388764698
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999996651845915
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9999999953372045
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.5881090108101206
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999989225
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993885
Sequence850.csv_1: True Class: B, Predicted: A, Probability: 0.9978071347053202
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 0.9999999737628411
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999614
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9999991109525216
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9458208688674772
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.9990255700815155
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9935515370895748
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9042492865108667
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992153
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9985705309432976
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9327511153667407
Sequence865.csv_1: True Class: B, Predicted: A, Probability: 0.7595155747492596
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9967803476712209
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999945761
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: A, Probability: 0.999999991517046
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9837670984177189
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.5687267672823875
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9999999365575983
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9998264199991843
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9045005275012484
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998248874
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999823
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9973219592061052
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999757474095616
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994534
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999568119528919
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999947848616508
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999999916242547
