Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999944120145985
Sequence575.csv_1: True Class: A, Predicted: B, Probability: 0.9999999956764009
Sequence576.csv_1: True Class: A, Predicted: A, Probability: 0.9713248721530418
Sequence577.csv_1: True Class: A, Predicted: B, Probability: 0.6983887610244706
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.9999999736629439
Sequence579.csv_1: True Class: A, Predicted: B, Probability: 0.9999990973379107
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.9999618236598562
Sequence580.csv_1: True Class: A, Predicted: A, Probability: 0.9999998478019808
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.9995693782057871
Sequence582.csv_1: True Class: A, Predicted: A, Probability: 0.9089122281345947
Sequence583.csv_1: True Class: B, Predicted: B, Probability: 0.9999869585111077
Sequence584.csv_1: True Class: A, Predicted: B, Probability: 0.7067782502087336
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9998812697349261
Sequence586.csv_1: True Class: A, Predicted: B, Probability: 0.9999999916712494
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9999999645309141
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9924587504613325
Sequence589.csv_1: True Class: B, Predicted: B, Probability: 0.9999999220676427
Sequence59.csv_1: True Class: B, Predicted: A, Probability: 0.979990985535536
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9992934537600096
Sequence591.csv_1: True Class: A, Predicted: B, Probability: 0.999933818167891
Sequence592.csv_1: True Class: B, Predicted: A, Probability: 0.9999999988312942
Sequence593.csv_1: True Class: A, Predicted: B, Probability: 0.994493423642967
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999892655
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999755709
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972579
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.5302060859943565
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999322
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.9999958752686552
Sequence6.csv_1: True Class: B, Predicted: A, Probability: 0.9994587919297375
Sequence60.csv_1: True Class: B, Predicted: A, Probability: 0.9999997047656634
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9468023938621445
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 0.5871269125025433
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999980175175409
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.9995586300495352
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999983321723226
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.9999598718448593
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9870936091157883
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.5097592604155256
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999995363203149
Sequence609.csv_1: True Class: B, Predicted: A, Probability: 0.9799891727125966
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972925004
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9988584685342836
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999820255360532
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946955338
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996341
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9741973930698657
Sequence615.csv_1: True Class: A, Predicted: A, Probability: 0.999967046850577
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9933172335726901
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998889655
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.8203151325870148
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999608351602
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9997514147586203
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9999100008670204
Sequence621.csv_1: True Class: B, Predicted: A, Probability: 0.9996238620529392
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.999781543557681
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.999323807636982
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.7830271183852511
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999897774
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990279
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9996158764706609
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9999942381147299
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9857335015432199
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9962174157754323
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.9982512507759268
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.999999804565497
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9996989256012496
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999943632
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.9999980551351617
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.9919266051792572
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9998258572599954
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9993716911109617
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9991848554013556
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.6386110343995535
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9995456310381281
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.7106296104558962
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.996505859764169
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.993620850680445
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.999337432580196
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.999957748075013
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9999999953432263
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976532
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8996506133592097
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999820525063904
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999980760409038
Sequence65.csv_1: True Class: B, Predicted: A, Probability: 0.9996521637260366
Sequence650.csv_1: True Class: B, Predicted: A, Probability: 0.9999998485187408
Sequence651.csv_1: True Class: B, Predicted: A, Probability: 0.9996243770091926
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997259269
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9999999928758405
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.9396192938580697
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9752422385408986
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999997957599696
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9924563534876444
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999998375327591
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9999136581658497
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.594929751534475
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.7799179796248767
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9036971518873136
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.9704990879554707
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9935623499227453
Sequence664.csv_1: True Class: A, Predicted: B, Probability: 0.9999997278497867
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 0.999955576424853
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9999857244316204
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.7947106197853223
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9472727144409699
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999741130806472
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.816852266166661
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9972866218912908
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9998762574789526
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.9986971434479096
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9997605860761806
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.6113920146832512
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9987761404361114
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9926208289764483
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.5206152668082528
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 0.9996044795256293
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9999999927451917
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9999999687236286
Sequence680.csv_1: True Class: A, Predicted: A, Probability: 0.999924073996069
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9446603162397172
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.963056724789643
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9999831212804746
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.5964361845647828
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999970479
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894845872
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999644068
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.6775340416682134
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.999999915026636
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999994950597376
Sequence690.csv_1: True Class: B, Predicted: A, Probability: 0.9940956973141287
Sequence691.csv_1: True Class: B, Predicted: A, Probability: 0.978456167214023
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.999239274254675
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9643401190523929
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9225527307916639
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999999887704547
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999577890817918
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9849877422332194
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999974063872746
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9962894647237613
Sequence7.csv_1: True Class: B, Predicted: A, Probability: 0.9999915406771172
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.5840357407779952
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9981340103183781
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999936553382391
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.9968909809969626
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.9999999919933353
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 0.9999999070110963
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989289776
Sequence706.csv_1: True Class: B, Predicted: A, Probability: 0.9999971721032721
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9994424274657043
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.720051993811274
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.999992904078143
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.9999811431239329
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999985927459589
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997596227
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9906230273271415
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.6352873932194477
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.999999989429674
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9663707112178438
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999947157718452
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.8633397331425375
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.816120043760742
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999995113469368
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9997600063865393
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.88067707756849
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.999995425926753
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.999969957214638
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999934583
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999390963
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999998304906598
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999853365298124
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.708711382918196
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996483925
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9990793761234337
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.9987054151324324
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999905122422582
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.8633924620903459
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9995167178941088
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999988969783091
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9695341650792171
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.999895752065649
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999739846456901
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9980244174058992
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.72631016508448
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9999997797750457
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.988201823416949
Sequence740.csv_1: True Class: B, Predicted: A, Probability: 0.9980808293199546
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9367610161019576
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998124698
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9997871072669879
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.997101402842717
Sequence745.csv_1: True Class: B, Predicted: A, Probability: 0.6891439378525243
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9965018779273643
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9140615266567936
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.8634558942705632
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999941129549721
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999999986930999
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.6929878756323117
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999460916645564
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.8876810152047132
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.9492420981776084
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9977218455793113
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.9966831402761652
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999855287413151
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.8977042898826486
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9800204712263063
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9715364190553567
Sequence76.csv_1: True Class: A, Predicted: B, Probability: 0.9996956137811077
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999616941843237
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9805126187810699
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 0.999999558048718
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9868442981555031
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.8088256200513303
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999995827644492
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.9999853069119701
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9999363405036582
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9906114232926168
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.9999986498576136
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.999992756449444
Sequence770.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999965056
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9317798845658475
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999998932696584
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999055
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9992329638683257
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997361372
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.8615500000437686
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9999996697008195
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991625377
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.7848992712988618
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999104
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9980765096576598
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.999672916158702
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998535448
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9997790889612211
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9997214940157456
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999964226469292
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999992118585711
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9974933926890562
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9989733860910313
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9989533483515203
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995819
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999304174876896
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.9889248872116788
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9816068046567822
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9994649516239682
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.9999829635280157
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.9999780673516072
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9898326808648981
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.8115421871279631
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.710660290425466
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9999944755141645
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9955703877542594
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.9999900168780608
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9735058437052521
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996863647
Sequence802.csv_1: True Class: B, Predicted: A, Probability: 0.971341255347663
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997501
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9994592301866574
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9999999994954761
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.9987852266210216
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999721823656
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999996656755871
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.9998721474017576
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999634359676156
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996127433
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9917934196857577
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.9995575060178681
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9189480759407284
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999402974119
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9509620371852977
Sequence816.csv_1: True Class: A, Predicted: B, Probability: 0.9999997219116246
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.8012290935659643
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.9770067972130937
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.8551949356444131
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.9998285598997776
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999983262470745
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.7037814390166547
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9996788631693085
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9990966342073838
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999983976688361
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9970937446529542
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999332014762865
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9662942381396218
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9975641284953701
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999969270305145
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.999955828840325
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.9999980284859391
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9999999942346478
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9882500311758082
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999954059809071
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9298880261596287
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.999991833332548
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9979727356628751
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9254427641862115
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.6541886849198134
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9998707336009018
Sequence84.csv_1: True Class: A, Predicted: B, Probability: 0.9903138643668365
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.900543080852112
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999990010314012
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.9999999548053816
Sequence843.csv_1: True Class: B, Predicted: A, Probability: 0.9998938618098964
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999508915
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9986675101513025
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999049136
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.999978152684514
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.7078967316387519
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.6712009278138028
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.9998898212838766
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9993045480098292
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9962481048171395
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9998386693204095
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.99688813564637
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999157984710431
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.5013944962610927
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999998087160851
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.8376002381665888
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.990644895234448
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.999999791771409
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997923407
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.8460457368834388
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9994905254930223
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9995611222283929
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999806857132465
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9999498088222886
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9310164176948251
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999523435367694
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999999164389303
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.999458348527803
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999972421
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9999954569672312
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999854407020646
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999998073091336
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.996992824138511
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9328649232531168
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999900520403743
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999618639462284
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9999958541526155
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9998293965271697
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999994975
Sequence879.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999999
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999604
