Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996655321
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.9999931326216537
Sequence596.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974221768
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979459079
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.999984500503982
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9999996467154707
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999345
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974933
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.9999999748549937
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999995570693616
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994465257
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence610.csv_1: True Class: B, Predicted: A, Probability: 0.9999885493694786
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999651628
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997745
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence617.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9999999843708032
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.8365491818209063
Sequence623.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999939
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999978
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988572
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9999997238408228
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9989071705688953
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999918
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999986
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9999999958689744
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995913
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999672504452
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9974676114116452
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence645.csv_1: True Class: B, Predicted: B, Probability: 0.9999990212246694
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996680387
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999974
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992487043
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9999850934160162
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962307001
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence652.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994726
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999882777
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.998636415910718
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958087
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991671383
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.999999635501831
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9998036556288029
Sequence661.csv_1: True Class: B, Predicted: A, Probability: 0.9809891691032757
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999988310331925
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999306
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.612740215365565
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9969033379747241
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9999997227195722
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999800507137299
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9999631289755985
Sequence674.csv_1: True Class: B, Predicted: B, Probability: 0.9552975633483863
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: A, Probability: 0.9808198216774069
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951515
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999822
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9797176308651364
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.999721962872638
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986571801
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998962
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9971133138996824
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.5227246233659657
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9999998187922987
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.6976423232568897
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.9999999910537322
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.999999991072106
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999864611729
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9144069222284439
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999954395
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999996535508527
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999804732
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9999199731456758
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999797
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996652
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.999999997806102
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999888
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994496
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999958
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.8450259977499768
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998711412
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999671266
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999894775276
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.9997024653783623
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999503
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.9995161374622459
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: B, Predicted: B, Probability: 0.999999999788638
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999159352
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.9999849606268223
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9999961217632432
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999520719
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995584
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999095845
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9365569801263148
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9992194523970779
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999924
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9964752083667111
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.8931101800376869
Sequence749.csv_1: True Class: B, Predicted: A, Probability: 0.5944965943802488
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999788819152
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9836686836929706
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987713
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: B, Probability: 0.9994205236882636
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9998797863981017
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9999994999019376
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.7926953243629848
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999998328782358
Sequence766.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.9905823503405512
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999513
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9998501367934407
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999880844
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.999999998856515
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999944966
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.8350894043040578
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999958558851839
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999864439137
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999812
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999995938813836
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.996625597232757
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9999984620826823
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999359523126659
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9997517083567948
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996596
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999783565908
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.991989693559277
Sequence799.csv_1: True Class: B, Predicted: A, Probability: 0.9371484644376712
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999590791457
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999996828782097
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence801.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999977
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9977346362719719
Sequence807.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999992292
Sequence810.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955056285
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.6617470528792204
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988756041
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999996561914511
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9992617111227768
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999936
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999968808
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991025
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999233518
Sequence821.csv_1: True Class: B, Predicted: A, Probability: 0.999999999882105
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955096004
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999327
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976061363
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999476332
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999691749
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997815
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998443715
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence834.csv_1: True Class: B, Predicted: A, Probability: 0.9004040837457998
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.7613789328960753
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.9988407408433964
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921631283
Sequence839.csv_1: True Class: B, Predicted: A, Probability: 0.8126243235355615
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.999895376664311
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997713
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999947099
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.9954497309743913
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9900562536132949
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997006896
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999979
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.7503696792839613
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999326
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999706
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999972107079
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9999793133462835
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9850192790540594
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999704798898473
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999827
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999907327
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999218
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.9999642206672948
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998052547
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.8538117190704909
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9999999978768392
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999656
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978875
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9129473996293079
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998979
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999948338
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999543908
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9978580039092243
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997713
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999999540253729
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9997154206620817
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9961081527589801
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998114
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9998224026147544
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
