Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.6047608545203552
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9790332484961255
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998216701
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.9987770492888021
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997702653
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9997098528858381
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence721.csv_1: True Class: A, Predicted: B, Probability: 0.9992214946627105
Sequence722.csv_1: True Class: B, Predicted: A, Probability: 0.9969107846067946
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999853
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.764650948689255
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9999997610811852
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816674691
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9979984763999505
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9999999874506599
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.999999999874507
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986087
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.999999999934852
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9999994071831756
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 0.9999999014815951
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9999989199083111
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9898380963446016
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.9846843538540891
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999993392452665
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9896707307857662
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.999937544340794
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977349
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999987095673714
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9492883535324999
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.999999999976905
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9996536935390941
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9999371127942155
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9990034851471357
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.9997173938524587
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9995380927380927
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9945421356553444
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999805641725
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9999356200186914
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.7092891123054602
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999859
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9999519320735767
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9840262583933839
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.9998853370691163
Sequence761.csv_1: True Class: A, Predicted: B, Probability: 0.9996776388004429
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.999999428888505
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971165201
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999916984607182
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.999999999065923
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999996834962159
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999832
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999891764
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9999999812317392
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.9999999840544057
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9935285833638018
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970191433
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.9999935979358406
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999999493318816
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999995237049756
Sequence779.csv_1: True Class: B, Predicted: A, Probability: 0.999999999895761
Sequence78.csv_1: True Class: A, Predicted: B, Probability: 0.9997335230522524
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989573631
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9986738504655788
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.8615086691419941
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999160586
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.999999425898494
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996934
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9413567911539413
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999163
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.5469308456215729
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9997997365964268
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994678
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.997427909471251
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9969130376170274
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9992400313928881
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.6209144944631295
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999891
Sequence8.csv_1: True Class: A, Predicted: A, Probability: 0.9976684110399799
Sequence80.csv_1: True Class: B, Predicted: A, Probability: 0.999999956801834
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999993786387237
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999011
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9998307863144316
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9990652413208486
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9999992100968014
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.6711383214871791
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9936970155750372
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9930856385706318
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.998507141369223
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.9995520748324702
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999893
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999999903592357
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.9734065574424926
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975666
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9999999028726639
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9988124652171672
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8637179042512183
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.9999999889333939
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976300541
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987724499
Sequence822.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999706012
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999410279188846
Sequence824.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999862544631342
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9999999539522815
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.6227917577175016
Sequence828.csv_1: True Class: B, Predicted: A, Probability: 0.9998040339045016
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999230961
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999551535
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.8355620558152289
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.7158563025595724
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.9999998955938952
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999561
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9690979673331849
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9969354553006103
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.9365894772515692
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9999999730861667
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984417
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.9676981202767831
Sequence844.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.9999999941117997
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999885568670732
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9852034331375712
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.8691729416413788
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.9999847423942104
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9977000650943645
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999999731599131
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9907640383461062
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9999999863562498
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.9999946853516224
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999957054
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.999999890005572
Sequence858.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999749
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9149651166110991
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999822399
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999847
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.999999658067537
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999357891
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999996303580075
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9855236263283592
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.999999617122862
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999971
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: A, Probability: 0.9999806163139495
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.9999996341993866
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9929118515558536
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999906798
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999907970126667
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.9957577255976029
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994688
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9939411476965441
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993427412
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999998112290855
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.999999947847314
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999981742793
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999515767
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999944637
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999029309
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985833762
