Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999999855568639
Sequence578.csv_1: True Class: A, Predicted: A, Probability: 0.9999999911149993
Sequence579.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999771896
Sequence58.csv_1: True Class: A, Predicted: A, Probability: 0.998975887192128
Sequence580.csv_1: True Class: A, Predicted: A, Probability: 0.9999992930400025
Sequence581.csv_1: True Class: A, Predicted: A, Probability: 0.9999818970641183
Sequence582.csv_1: True Class: B, Predicted: A, Probability: 0.9999980941115935
Sequence583.csv_1: True Class: A, Predicted: A, Probability: 0.9995119055674331
Sequence584.csv_1: True Class: A, Predicted: B, Probability: 0.9999736351149343
Sequence585.csv_1: True Class: A, Predicted: B, Probability: 0.634234007116522
Sequence586.csv_1: True Class: A, Predicted: A, Probability: 0.9982920292563213
Sequence587.csv_1: True Class: B, Predicted: A, Probability: 0.9916490522498793
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.9993764354741086
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 0.999998706637873
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999998049473883
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9997725714183179
Sequence591.csv_1: True Class: A, Predicted: A, Probability: 0.6613212824235867
Sequence592.csv_1: True Class: A, Predicted: B, Probability: 0.7500749484932745
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998308385
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999950938587148
Sequence595.csv_1: True Class: A, Predicted: B, Probability: 0.9970722598830267
Sequence596.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999263
Sequence597.csv_1: True Class: A, Predicted: A, Probability: 0.9939247323001351
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.999931590477686
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.9999998283582463
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9954037348047337
Sequence600.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999979854
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.9999969614653571
Sequence602.csv_1: True Class: A, Predicted: A, Probability: 0.9999944485652064
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.8168214882059761
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9999833403563008
Sequence605.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998025817
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999641
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.982712699202473
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989355943
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966337
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999998457817526
Sequence610.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999539814
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999962833
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9998215415235062
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.9997363386537345
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9999999813966434
Sequence615.csv_1: True Class: A, Predicted: B, Probability: 0.7606263191320094
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984581
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.9969588625041274
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9116658573646396
Sequence619.csv_1: True Class: B, Predicted: A, Probability: 0.9999729065398825
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999993689944177
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.7855177656962066
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999432728
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 0.9998073890269801
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999965222
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.999963164016992
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9905958743565293
Sequence626.csv_1: True Class: A, Predicted: A, Probability: 0.9999997364599772
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.9969228447076558
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999995724693251
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9870625096172857
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.999999992673827
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.999999986672878
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.999999318965158
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9999339741441605
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999512050051496
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 0.6436985489550565
Sequence635.csv_1: True Class: A, Predicted: A, Probability: 0.9999999776291492
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999836107428888
Sequence637.csv_1: True Class: A, Predicted: B, Probability: 0.6836038135388757
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.9999996401495325
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9901132199955477
Sequence64.csv_1: True Class: A, Predicted: A, Probability: 0.999999997957826
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999998846850441
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.946316974171406
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9892412354914464
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.5858085066600496
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.999979568429147
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9998785913166864
Sequence646.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999147697
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999283816
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9999062194633016
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999315112703
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.9970853237977751
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 0.9999955781767135
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999593024531381
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 0.9999999766802481
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999792356096244
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999989479386733
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9997750387035819
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9995090716355812
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988422318
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999996205340415
Sequence659.csv_1: True Class: B, Predicted: A, Probability: 0.9999998955496413
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9994199282702485
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999953423
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.999982689879149
Sequence662.csv_1: True Class: A, Predicted: A, Probability: 0.9999988019231023
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.994246782796787
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999035835049
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999712551404
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9914633031373179
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.9997176278896753
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956584521
Sequence669.csv_1: True Class: A, Predicted: A, Probability: 0.9999999919015815
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999831063847099
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9985615123982375
Sequence671.csv_1: True Class: A, Predicted: B, Probability: 0.9981427306302509
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999686536
Sequence673.csv_1: True Class: B, Predicted: A, Probability: 0.7488710425203201
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9985602815765876
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.9779543090026576
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.991357544614212
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.9999997966820131
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9999806641721599
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9047716825925195
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9993542385451983
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.7067969913023078
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.7942868895666095
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.999027986556103
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9942368705430759
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.9683504405123772
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 0.9997852636667484
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9999973606343626
Sequence687.csv_1: True Class: B, Predicted: A, Probability: 0.9999880079784931
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999396184796577
Sequence689.csv_1: True Class: A, Predicted: B, Probability: 0.9999793337401336
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.999999344487978
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999490962179253
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.6524487440630488
Sequence692.csv_1: True Class: A, Predicted: B, Probability: 0.9554663535891161
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999912098060858
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.9852658886900347
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.8478488698167547
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.5200733291462558
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984638133
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999224
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9999771946077153
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.7226650304647576
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999991285916083
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9999995015156247
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999955101201148
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999592130465
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.992134276948163
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9504342873928261
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9850085720733989
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9999994779671624
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.5057410544997648
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.999999998769936
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.7420297821263333
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9996972671917321
Sequence710.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999787873
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9999346600078205
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.9991886519031264
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9959070925409296
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.9995936284386686
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9999999079163452
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.999999999984623
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9999942408284175
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922197428
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 0.9735202831544317
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9993786601335166
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9999999926794166
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999211952597891
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9999963659830695
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.990059597431283
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999999976633237
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965099968
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981607257
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.999988872430634
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999995764888258
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.999999152602649
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9659227724199784
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.8537484364974103
Sequence731.csv_1: True Class: A, Predicted: A, Probability: 0.9999996825121269
Sequence732.csv_1: True Class: B, Predicted: A, Probability: 0.5256445551785499
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.9998498786945417
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9999875843488255
Sequence735.csv_1: True Class: B, Predicted: A, Probability: 0.9964888358847382
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9869572084251318
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999821606
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999990121105566
Sequence739.csv_1: True Class: A, Predicted: B, Probability: 0.9194105445184004
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986327537
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9996784285406759
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999627223409879
Sequence742.csv_1: True Class: A, Predicted: A, Probability: 0.9999858698285228
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9954329588106388
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999998022212828
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.999999077339206
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999681181
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9679636204927936
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9997868089818003
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9999999735681581
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999985348732493
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9999706768377189
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.999999973699231
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.856872584438987
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998532033
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.566384119209972
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.7917750909019788
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9850955029233652
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9994968011156078
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.9694296571912538
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9901069286960938
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964849112
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999975354803772
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9966553925127737
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.5346709158784004
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9939298627373483
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.960822561517322
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9369333133416863
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.9999995809508251
Sequence769.csv_1: True Class: A, Predicted: B, Probability: 0.813452767593326
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.999999244894782
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9700992272214869
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.8321601326175548
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998094
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9598497814315504
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978280915
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.8362408299769623
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.9999684555550401
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.5331163172435481
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999674989
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999753859
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999997568702201
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9845949684973351
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9999146067651992
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998320352
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983018
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.98563179810376
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999778015085
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9678696866423194
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9888960344438344
Sequence789.csv_1: True Class: A, Predicted: A, Probability: 0.9999999703237987
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9984924039676323
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999067187837
Sequence791.csv_1: True Class: A, Predicted: A, Probability: 0.617129893588729
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9516841812669525
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999471388243
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.9543706085216235
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.9110941115765687
Sequence796.csv_1: True Class: A, Predicted: B, Probability: 0.9016244450308979
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.9999998812757893
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9914259613105479
Sequence799.csv_1: True Class: A, Predicted: A, Probability: 0.9999998781209741
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.9044476544320768
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999809008100464
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999961164675062
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9999999412625921
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9999288896518616
Sequence804.csv_1: True Class: B, Predicted: A, Probability: 0.9999919319196224
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.9948074559255085
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999946252519802
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999992371786904
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999807922353738
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.5946957649033873
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999883383494734
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999594174784567
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9620238078121397
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999981141348263
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.6633244638164464
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9897117899959692
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.9744964111192753
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9522491936051526
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.9999487640797976
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999998195349911
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.999988369538141
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.999999282248629
Sequence820.csv_1: True Class: A, Predicted: B, Probability: 0.5011990227975849
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999984831479193
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.7235613274816022
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999973397677749
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.999999999990595
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.9999810169819162
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 0.9999478627356192
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.8697699052193864
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.999999986264001
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9998735323731993
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9994698519141401
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.99999999602714
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9994741159219521
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9964292113985143
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9952699391413014
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.9999998805135659
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.999999969059376
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9622579540640971
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9947671253954119
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.760673256262297
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999362963
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9287868970706684
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990236
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9992102220033001
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.7015523570682911
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9999987850067636
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.999983610222843
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995272937
Sequence846.csv_1: True Class: A, Predicted: B, Probability: 0.6118250591358436
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.999999490311492
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999974723728196
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997764
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999207
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.999998843769845
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9998692339403777
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999998612555799
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9997009135096588
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9974721165176296
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.6888940218828561
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9999997783061612
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999999216703316
Sequence858.csv_1: True Class: A, Predicted: B, Probability: 0.9999547219756327
Sequence859.csv_1: True Class: A, Predicted: A, Probability: 0.9999999868836174
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9997347311943292
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995926669
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.7441374845998183
Sequence863.csv_1: True Class: A, Predicted: A, Probability: 0.9999997757276383
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.5715749029029918
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9998534559051646
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.9974406522661009
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9999367530835334
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9976224188135134
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9977895084360691
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.7181460840088215
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.903388732616162
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9992014184519464
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9882675845237514
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999789693104437
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.9999976322329176
Sequence875.csv_1: True Class: B, Predicted: A, Probability: 0.8454649376474848
Sequence876.csv_1: True Class: A, Predicted: A, Probability: 0.9998291515114697
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.9409274182885148
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.5312257597623677
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999998241291491
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999856051721
