Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999934153020958
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 0.7210250604168346
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9998313581172564
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.8014681589176474
Sequence736.csv_1: True Class: B, Predicted: A, Probability: 0.9950685542721688
Sequence737.csv_1: True Class: B, Predicted: A, Probability: 0.9515555854032517
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.991625539953204
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.9999947995468396
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.8829243647984023
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9721994472682909
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.690682308180351
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999981706144264
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.932927574074855
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9530570105180077
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.7715725221603877
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999998693900928
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 0.8983692342249615
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.7846869911059965
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999670838
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9908218887770573
Sequence750.csv_1: True Class: A, Predicted: B, Probability: 0.9923353130545021
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9999779599359774
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.9999656305748588
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9849960163892051
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9995822698006956
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9637154717415192
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.8929698921290143
Sequence758.csv_1: True Class: B, Predicted: A, Probability: 0.9999551034562756
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9997921518970545
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999391978559904
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9999977737494058
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9979006696191872
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.999999999980536
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.999998261162713
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.8681310252572331
Sequence765.csv_1: True Class: A, Predicted: B, Probability: 0.9939713967137139
Sequence766.csv_1: True Class: B, Predicted: A, Probability: 0.6921139714130112
Sequence767.csv_1: True Class: B, Predicted: A, Probability: 0.9586207196596402
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999663610491852
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999960399529391
Sequence77.csv_1: True Class: A, Predicted: B, Probability: 0.9999982467374388
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9513424928622646
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.7773868454766184
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.9807542134326855
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9572037781526915
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9999991867559668
Sequence775.csv_1: True Class: A, Predicted: B, Probability: 0.8785355641666169
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9842332904982298
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9694789279443632
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.999999984195284
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9263653124709614
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9995897294343256
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9997714212558786
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9771312276245422
Sequence782.csv_1: True Class: B, Predicted: A, Probability: 0.9788147036744546
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.8116537209221646
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.9999943221728403
Sequence785.csv_1: True Class: B, Predicted: A, Probability: 0.9957538882210346
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9996536807647628
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.7725030246996889
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.9967689738770344
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9923566445729965
Sequence79.csv_1: True Class: B, Predicted: A, Probability: 0.9911629092676435
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9179235161993143
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9966065564236133
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9999959889396398
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9957693468135126
Sequence794.csv_1: True Class: B, Predicted: A, Probability: 0.999790508085286
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.935364377015328
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9904965859630136
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.71470613870333
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.9998410729137769
Sequence799.csv_1: True Class: A, Predicted: B, Probability: 0.9997166306884847
Sequence8.csv_1: True Class: A, Predicted: B, Probability: 0.996393053471715
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.6579401028308977
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.9786417794203515
Sequence801.csv_1: True Class: B, Predicted: A, Probability: 0.9746398149981811
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.6263527979570048
Sequence803.csv_1: True Class: B, Predicted: B, Probability: 0.9991499567440183
Sequence804.csv_1: True Class: A, Predicted: B, Probability: 0.9814919435921726
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.8779682479635834
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9999987471556696
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9604908979211736
Sequence808.csv_1: True Class: A, Predicted: B, Probability: 0.9999312168161191
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.6554996203339977
Sequence81.csv_1: True Class: B, Predicted: A, Probability: 0.999757556608877
Sequence810.csv_1: True Class: B, Predicted: A, Probability: 0.9996888174743889
Sequence811.csv_1: True Class: B, Predicted: A, Probability: 0.9992902469055347
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.6378375584437121
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9984568782359
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.9998045575425496
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9997940414057206
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.8455195952684388
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9999961155691135
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.995714388060517
Sequence819.csv_1: True Class: A, Predicted: B, Probability: 0.9998030465402398
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9775068417449105
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.6345980907356895
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999993935684051
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9979709192564367
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9738595658503041
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9991665668443256
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9797072693988909
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.994168188141397
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991063672
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9974971163120471
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9962732276694632
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9996864072672268
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.6098748469555781
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999999750614857
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.9991649758678537
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.9999999872574871
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.7699893084157033
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.9912881884890006
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.8144580428546815
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9994186080188877
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.978333021906614
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.985883133846561
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.8819693368202429
Sequence840.csv_1: True Class: B, Predicted: A, Probability: 0.993744344756337
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9880039686937431
Sequence842.csv_1: True Class: B, Predicted: A, Probability: 0.998355724793681
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.8143303269669819
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.9947062757803258
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.8508959566735464
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9832643555388093
Sequence847.csv_1: True Class: B, Predicted: A, Probability: 0.6362183465812254
Sequence848.csv_1: True Class: B, Predicted: A, Probability: 0.7059526574148871
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.9415109538877937
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.7520663513534799
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.5894169889643988
Sequence851.csv_1: True Class: B, Predicted: A, Probability: 0.9999133305015158
Sequence852.csv_1: True Class: B, Predicted: B, Probability: 0.9986045101837768
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9425313838315437
Sequence854.csv_1: True Class: B, Predicted: B, Probability: 0.9860921666228231
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9660175398984683
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9995180093293901
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.99831337190641
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.7666445511328348
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.801539917276398
Sequence86.csv_1: True Class: A, Predicted: B, Probability: 0.8993266158852871
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.8265972489014564
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.999999998414178
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9999997441377566
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999952186803709
Sequence864.csv_1: True Class: A, Predicted: B, Probability: 0.9995526484079793
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.9843156058130191
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.6106433697703133
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9735076527641143
Sequence868.csv_1: True Class: B, Predicted: A, Probability: 0.9949838093928935
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9970720440779346
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.50592515327148
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9921638267554408
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.982835788588032
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9998208894829731
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9990167058239963
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.9999832587706654
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.9699191017928893
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.8525039398812434
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.9988645097995471
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999999799079725
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.8432855828780453
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999612918591222
