Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9864752324439141
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9663092996129967
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999997914424348
Sequence626.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9999162149573503
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.9961833948978821
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.9999468348514312
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9996781796781149
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998960822750463
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9571853966119428
Sequence632.csv_1: True Class: B, Predicted: A, Probability: 0.9999949565578732
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.9997502048641841
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999956574
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.999999999438704
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.9999999942696213
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999245215
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998826049
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 0.9953980414685122
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998335
Sequence641.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980656842
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.976663111459018
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.9999924982231697
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.9999999962040331
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9999985080001768
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999983617985239
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999900157
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999990182
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9998306646309577
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9098460874010688
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9941107033393982
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8588806137696501
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.998291966719109
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.9999959086127553
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9180548686181788
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9999975080472862
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.9800750093056748
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999796043
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.9999880024414249
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930074199
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999308411
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.9714756059879209
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999853881440492
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995879495
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9587426586510883
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.9976965653041501
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999607
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999915019
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9997976325977604
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.9981344672882803
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944584821
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.7190500862045586
Sequence670.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999897
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999915489
Sequence672.csv_1: True Class: A, Predicted: A, Probability: 0.9999998720752256
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.9968029801467625
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999829
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999999923563236
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999088652464764
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999677
Sequence68.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992679
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.998267619205294
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.9908064821541689
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 0.9996814503915507
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999999963751853
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999987870425671
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999703277691716
Sequence686.csv_1: True Class: A, Predicted: A, Probability: 0.9672025425167777
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9992452693524315
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.9999999861189122
Sequence689.csv_1: True Class: B, Predicted: A, Probability: 0.9962994261105249
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953591368
Sequence690.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999962
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999982
Sequence692.csv_1: True Class: B, Predicted: A, Probability: 0.9995421992233102
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.9999999711042621
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994626287
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.9165889841075389
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999999366545735
Sequence697.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9321578420131231
Sequence699.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998353
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998318
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.9999999969364161
Sequence700.csv_1: True Class: A, Predicted: B, Probability: 0.9999999988437968
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.9999386324121862
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9912785524982765
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999989295
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.6584848416515718
Sequence705.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993411606
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9998014357315517
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.9999998138076317
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9889969301168587
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999951
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.999999999982958
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.9999292300784779
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9999995473519047
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.9776910780765068
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9944069907169472
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984537
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.9999955130668673
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997488744
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992256715
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.9999978647477097
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977314104
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.9969782012611242
Sequence720.csv_1: True Class: A, Predicted: A, Probability: 0.9962469052946423
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999997581439667
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999996289661938
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9999734013856258
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.999999914303707
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9997438218294978
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999943127
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.9995451435196921
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975735
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.9999999895240128
Sequence73.csv_1: True Class: A, Predicted: B, Probability: 0.9999318274171735
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.9009276322951696
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999740794056
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.9964357591177776
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9999919526686806
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974722774
Sequence736.csv_1: True Class: A, Predicted: A, Probability: 0.9997328193820051
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.9999948023360049
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.999995739826079
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9770616287136955
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9999999878746829
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999913656086808
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.9999946389695467
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9218714842283108
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.999999999973745
Sequence746.csv_1: True Class: A, Predicted: A, Probability: 0.9999843866569186
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9944581749292102
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.9999463910185249
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: B, Probability: 0.999999994707427
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999933121
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.9842366803801119
Sequence752.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967133198
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9996744740263958
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.8180741898921217
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.999834287756874
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998843017
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.8671820296447006
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986361
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999746673
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990893453
Sequence760.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999982
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998422736
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence763.csv_1: True Class: A, Predicted: A, Probability: 0.9967464648701497
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.6517764749093686
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978222223
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999301
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977107
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9601797743364345
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999984
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999932311
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9918035855650523
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9999740606479435
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.9999999864901103
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999409662
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998038
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999691452
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9999999743049733
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999979727
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9295830990647982
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 0.9990824585245176
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991271545
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9999935052421868
Sequence783.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994988704
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9995123229419566
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992502
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence787.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999941
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999116035
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899217065
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9955970375491578
Sequence790.csv_1: True Class: B, Predicted: A, Probability: 0.9999994990696726
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995347
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 0.9515475742899583
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.999985308693583
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999974309847678
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9607722905604178
Sequence797.csv_1: True Class: B, Predicted: A, Probability: 0.9981000354072348
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9999976513034768
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9378455001654258
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999497570406856
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9999777854800476
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.999999807810569
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998261271
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999997565444108
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.9999331425718828
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999461759
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.99999999990256
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999999596236366
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9846118442941424
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.9999997762232157
Sequence809.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999970502
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.9999993814819239
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999999759552434
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 0.7055305796789215
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.9497150887774584
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999983011
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999079441262482
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.9999990019662365
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9999183437131173
Sequence82.csv_1: True Class: A, Predicted: B, Probability: 0.999129132177501
Sequence820.csv_1: True Class: B, Predicted: A, Probability: 0.8744048571389376
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977452897
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999964573580316
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.5327738646819709
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9910556135082765
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence826.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9999993961215118
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.9999981673791426
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999855221
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9989451339503496
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.9999995422560769
Sequence832.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998414381
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9998561971635369
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.999999980949749
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999936
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999987692261082
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.9848412686881575
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999833523
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999746172536765
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9999997326145464
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.9999999856925155
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.999999998181603
Sequence844.csv_1: True Class: B, Predicted: A, Probability: 0.9976618553644783
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983691
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.9999996665632127
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996792505
Sequence848.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999858113
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999895274684583
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999999909350543
Sequence850.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999934057
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.9999999256159186
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9999939882451947
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 0.9216945700096432
Sequence854.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence855.csv_1: True Class: B, Predicted: B, Probability: 0.9999995306362062
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999996596
Sequence857.csv_1: True Class: B, Predicted: B, Probability: 0.5362138600740942
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.820148524581188
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999789759
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9681187473259144
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 0.9926551828517995
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.999999993426828
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991717
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.999999989048897
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.9999999990295777
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 0.999963818726089
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9995626500161064
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.966020497780499
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999940822366602
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999178103
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.971409019691049
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999999746216877
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9998836305980479
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.7146087112937588
Sequence877.csv_1: True Class: B, Predicted: A, Probability: 0.5740159987255271
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9996853601236263
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 0.9999689750369556
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999996722266374
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999996878754839
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.7812217916156066
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999297250601671
