Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8891540081071627
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.7422706313444655
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9882675540907849
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999995968617946
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9597463801334742
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9996344423065906
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9694065010111037
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.99853636646482
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.9672186693274083
Sequence627.csv_1: True Class: B, Predicted: A, Probability: 0.6661832247896641
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.7425421325846439
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.943733547715223
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9922908413743855
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.9539533525744283
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.8988460618439429
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9532084645228509
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.9025147296667834
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9986568303330307
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9971820252808058
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9986623641128524
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9921405854643299
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9996157240218415
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9976591564224517
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9965638562565895
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9241516408260537
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.9820235395237052
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9994262165967669
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9955881510283097
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999982994719049
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9487592123779214
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9999880771206153
Sequence647.csv_1: True Class: B, Predicted: B, Probability: 0.8253817421288584
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999999672841045
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9611805971424809
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999995987250565
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.8032861023761335
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.7735798312759598
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9827231302562328
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9993349205213168
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 0.9174952648940098
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.7998981805991753
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9985860577559521
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9991106675092745
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9995247840215632
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9919476326800869
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.995962809028059
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.794580889592467
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9996618438626146
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.9945788683328649
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.995895761300329
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.6139227518734413
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.5914344039319105
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.9879137592314916
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9741890630009082
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9795816469886577
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999999977421454
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9822599716472127
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999983326062435
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.821555815163699
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999996310243222
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9959847419258252
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9974125884771441
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9268185541268863
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.6173046509710213
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 0.7898432928780401
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.646460707071653
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999900378654462
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9905941436494632
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.999330973111174
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9844704579036645
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.882365877613403
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999955362403841
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.8796720410477378
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9999330200410441
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.6583059781033896
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9314480779550279
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.6208799576361951
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.963228530137501
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9998409409482895
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.5851698973560236
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9202313485742528
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9607900088719544
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9999848874831737
Sequence694.csv_1: True Class: A, Predicted: B, Probability: 0.7103785498512266
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9969210228876703
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9010650312075893
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999920254421134
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.943457611283657
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9987554702969007
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9871132076397195
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9945371323982994
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.6281868653022028
Sequence701.csv_1: True Class: B, Predicted: A, Probability: 0.8074412767248524
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9973941702086673
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.986221151625741
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9996182339629326
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.9993289785016034
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9996547827915911
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999691043306916
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.9260962120420989
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.9083772811610984
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.8829842619118669
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9328143050754097
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.6088142367207852
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.8125140410061317
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.99954634870712
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.996729573641829
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9971138056821998
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.9687890237161542
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9987346468037479
Sequence718.csv_1: True Class: B, Predicted: A, Probability: 0.8525579930055835
Sequence719.csv_1: True Class: B, Predicted: A, Probability: 0.5016308748717616
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9992574143775282
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999997286570382
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9866688768949371
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9999333533556315
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9794630726390577
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.9910381195267145
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.7588289403325663
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9995505835235762
Sequence727.csv_1: True Class: B, Predicted: A, Probability: 0.9407958337146065
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9994526432630342
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9869968092426017
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.6106580903110642
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.5042239595355399
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.7041887235561203
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999677891417799
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.8482339279929827
Sequence734.csv_1: True Class: B, Predicted: B, Probability: 0.745814467606371
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9962109764985103
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.8710769308904726
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999872834867902
Sequence738.csv_1: True Class: B, Predicted: A, Probability: 0.8896014118387847
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.996508177669642
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.5788258822543828
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.8315228938888469
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9999566402196188
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.5511304146484426
Sequence743.csv_1: True Class: A, Predicted: B, Probability: 0.7883294181518115
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999926268671938
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.6880101102437606
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9999972696247664
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.784103852029727
Sequence748.csv_1: True Class: B, Predicted: A, Probability: 0.9727610562332923
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9932545157975106
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.912180445444707
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.869841783609003
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9910538681152946
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999524032148369
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9355769418528057
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9744909280416014
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.951333715243444
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9809900489092995
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999985402094055
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.80412396075087
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.5340467416842162
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.8943882900905051
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9701052495721887
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9967049706369887
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9713580737389681
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997091548
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9999354434103501
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.7524992460300757
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9353961701263593
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9997158580224331
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.9999991581560785
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9811535181123222
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9985880960135305
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9359639143568912
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9997533428851598
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.523063836200279
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.8018849553057935
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9898872441019263
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9965676975293822
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.6312416818176897
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.9979894082393873
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9968286180113453
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9534512103512722
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.8747103464675023
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.9294334041670117
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.9620595633614838
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9995019819825249
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.8862490446728511
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.999800208301371
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9668597807796047
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.6962422412491768
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9544797571705372
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.9999999828871101
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9238064183659239
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9999896217865943
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9943598933624539
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.9503219285829926
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.9876185592036506
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.6945025007022216
Sequence794.csv_1: True Class: A, Predicted: B, Probability: 0.6657589752723087
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.9866375989047197
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9653052282929184
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.6609968566602052
Sequence798.csv_1: True Class: B, Predicted: B, Probability: 0.9478240390280674
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9747398049177366
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.994776186092657
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9991706174975385
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9997044039108992
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9711489816163347
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999803015827966
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9992933956312013
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.9989739945754638
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.9167077291211891
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9732739518078283
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.9362592837119784
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9850452892624796
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.6621008321492625
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9999999961172542
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9972725375961912
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.507521646262751
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.6226551375204643
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.9591236610619203
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 0.8786792363708205
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.9809279736824267
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9998219431935735
Sequence817.csv_1: True Class: A, Predicted: A, Probability: 0.9642283981745587
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8749496455978977
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.9634944736480942
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.919876830952084
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999937172628565
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9584527412505494
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999939336157191
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.9974610663802288
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9971761060304404
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9998881299409953
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.8459180379247664
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999096105077319
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.9839758687916067
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.996708611321026
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999991288054102
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9999836133385783
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.998522443856382
Sequence832.csv_1: True Class: B, Predicted: A, Probability: 0.7974068246863328
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997944008
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.8690445742252935
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.6219389506232776
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.8087339939067214
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9988911354516283
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 0.6935713448542341
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9868379463598969
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999336135873842
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.8158610141803537
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.7269133476958194
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9998397388328487
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.9999790408482595
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9999883479548971
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.7459380809572752
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9886749883880769
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9987747561018651
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.6578552851225222
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.599966834765343
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999866634004981
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.99947356138343
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.5676396102195899
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9866975146680284
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.6867188712487704
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.995941025715581
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 0.6780487428855853
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9996160345406305
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.9985639163264354
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999741895885634
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.9893989583203876
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9911264361893463
Sequence860.csv_1: True Class: B, Predicted: A, Probability: 0.9459682013339368
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999999758860572
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.6943958575176296
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9991595090811559
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999848791706
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.999799102347164
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999926073854936
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9907613288734842
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.8253240378752551
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9998539680979656
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9554141601681874
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9802558444387807
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999979029285883
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.9995105929768598
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9999993104375623
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9959858349529607
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9999941899580757
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.6123586211470052
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9408396904185712
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9997877151088389
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.993448116377027
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9753080378405953
