Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence594.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence595.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence596.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence597.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence598.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence599.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence60.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence600.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence601.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence603.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence604.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence606.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence607.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence61.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence613.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence617.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence619.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence629.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence636.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence637.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence639.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence642.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence644.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence647.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence648.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence65.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence653.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence654.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence658.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence662.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence665.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence667.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence668.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence67.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence670.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence673.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence674.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence676.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence677.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence68.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence682.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence684.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence687.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence691.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence693.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence694.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence695.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence699.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence70.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence702.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence709.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence710.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence711.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence713.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence714.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence716.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence72.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence728.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence730.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence732.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence738.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence740.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence743.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence746.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence749.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence75.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence750.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence751.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence754.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence756.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence76.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence760.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence762.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence768.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence770.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence772.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence773.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence776.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence780.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence784.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence791.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence793.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence795.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence803.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence805.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence811.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence814.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence819.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence82.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence821.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence829.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence83.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence830.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence831.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence833.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence834.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence837.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence842.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence843.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence845.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence849.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence85.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence852.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence853.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence856.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence857.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence865.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence867.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence871.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence874.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence88.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.640479360852197
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.640479360852197
