Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9852122717015975
Sequence576.csv_1: True Class: A, Predicted: B, Probability: 0.9939231798763951
Sequence577.csv_1: True Class: B, Predicted: B, Probability: 0.6751889385540557
Sequence578.csv_1: True Class: A, Predicted: B, Probability: 0.8652482162827242
Sequence579.csv_1: True Class: A, Predicted: A, Probability: 0.9990089879438347
Sequence58.csv_1: True Class: A, Predicted: B, Probability: 0.9061328604491518
Sequence580.csv_1: True Class: B, Predicted: B, Probability: 0.9103226393584759
Sequence581.csv_1: True Class: B, Predicted: A, Probability: 0.996706756313826
Sequence582.csv_1: True Class: B, Predicted: B, Probability: 0.8515357536072957
Sequence583.csv_1: True Class: A, Predicted: B, Probability: 0.695753894886653
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9958154107713563
Sequence585.csv_1: True Class: B, Predicted: A, Probability: 0.9999958379907298
Sequence586.csv_1: True Class: B, Predicted: B, Probability: 0.9995005373172624
Sequence587.csv_1: True Class: A, Predicted: A, Probability: 0.9747742970916785
Sequence588.csv_1: True Class: A, Predicted: B, Probability: 0.7053093971577912
Sequence589.csv_1: True Class: A, Predicted: B, Probability: 0.8525498825521262
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9995998506076221
Sequence590.csv_1: True Class: B, Predicted: B, Probability: 0.9383984581825843
Sequence591.csv_1: True Class: B, Predicted: A, Probability: 0.8881334714261179
Sequence592.csv_1: True Class: B, Predicted: B, Probability: 0.6522613950874387
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.995403460392665
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9982825623969747
Sequence595.csv_1: True Class: B, Predicted: A, Probability: 0.8031674169464927
Sequence596.csv_1: True Class: A, Predicted: B, Probability: 0.8024087197741985
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.7966645484892284
Sequence598.csv_1: True Class: B, Predicted: A, Probability: 0.8175071052068441
Sequence599.csv_1: True Class: B, Predicted: B, Probability: 0.8302199553257235
Sequence6.csv_1: True Class: A, Predicted: A, Probability: 0.9994155921860808
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9968222878276868
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9940629553407575
Sequence601.csv_1: True Class: A, Predicted: B, Probability: 0.9637200162613968
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 0.9732106184773949
Sequence603.csv_1: True Class: A, Predicted: A, Probability: 0.8507567502765979
Sequence604.csv_1: True Class: A, Predicted: B, Probability: 0.9822355416171034
Sequence605.csv_1: True Class: A, Predicted: B, Probability: 0.9999039356603338
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9988779113115658
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9987819665566708
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.8179014718698062
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 0.9869016490946073
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.999921227220415
Sequence610.csv_1: True Class: A, Predicted: B, Probability: 0.9982256084373013
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.659142875445264
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9730443166895625
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 0.7451901925775559
Sequence614.csv_1: True Class: A, Predicted: A, Probability: 0.7984144410337037
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.6567619945295017
Sequence616.csv_1: True Class: A, Predicted: B, Probability: 0.9996033331987221
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 0.9984839580822854
Sequence618.csv_1: True Class: A, Predicted: B, Probability: 0.9999956104606346
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.8576241861493807
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.9866525231061354
Sequence620.csv_1: True Class: A, Predicted: B, Probability: 0.9878662213848852
Sequence621.csv_1: True Class: A, Predicted: B, Probability: 0.9998290587065104
Sequence622.csv_1: True Class: B, Predicted: A, Probability: 0.9999999887300367
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9982419303564992
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9443953243771404
Sequence625.csv_1: True Class: B, Predicted: B, Probability: 0.9999932786185464
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999534010760397
Sequence627.csv_1: True Class: A, Predicted: B, Probability: 0.999864003661608
Sequence628.csv_1: True Class: A, Predicted: B, Probability: 0.9994503808978358
Sequence629.csv_1: True Class: B, Predicted: B, Probability: 0.9978192541219157
Sequence63.csv_1: True Class: B, Predicted: A, Probability: 0.9998799045835131
Sequence630.csv_1: True Class: A, Predicted: A, Probability: 0.7647907421067651
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.9999222139726207
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 0.9345457817297536
Sequence633.csv_1: True Class: A, Predicted: B, Probability: 0.999923777365801
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9934932432873111
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.6840734156255964
Sequence636.csv_1: True Class: B, Predicted: A, Probability: 0.9525516540517435
Sequence637.csv_1: True Class: B, Predicted: A, Probability: 0.5928811840528385
Sequence638.csv_1: True Class: B, Predicted: A, Probability: 0.8398805106392171
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.99564816895201
Sequence64.csv_1: True Class: B, Predicted: A, Probability: 0.9717958342557557
Sequence640.csv_1: True Class: B, Predicted: A, Probability: 0.9999680029824872
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.5331539575258227
Sequence642.csv_1: True Class: B, Predicted: A, Probability: 0.8430238426164098
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9967783553841268
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.8369155510084059
Sequence645.csv_1: True Class: B, Predicted: A, Probability: 0.9895832646123505
Sequence646.csv_1: True Class: B, Predicted: A, Probability: 0.9996233577314751
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9998015915128782
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 0.9850967457596779
Sequence649.csv_1: True Class: B, Predicted: A, Probability: 0.6097627588725459
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9798781019632288
Sequence650.csv_1: True Class: B, Predicted: B, Probability: 0.9999154750224942
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.9591282363112501
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.5368344916900869
Sequence653.csv_1: True Class: A, Predicted: B, Probability: 0.7150456366201923
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.9999673976553334
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 0.9935429562519347
Sequence656.csv_1: True Class: B, Predicted: B, Probability: 0.6560669747979905
Sequence657.csv_1: True Class: A, Predicted: A, Probability: 0.6318019015503091
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 0.9999632178751011
Sequence659.csv_1: True Class: A, Predicted: B, Probability: 0.8334236982526365
Sequence66.csv_1: True Class: A, Predicted: B, Probability: 0.9998533773249085
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.5827265552209672
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.7804307003186683
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.7884476262906024
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 0.9995579289316012
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999976218040304
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.99898757569262
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.8794629900795188
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.7760637204202583
Sequence668.csv_1: True Class: A, Predicted: B, Probability: 0.9996081960303421
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9936599467668321
Sequence67.csv_1: True Class: A, Predicted: B, Probability: 0.8531000077712958
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9980338381345856
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.8200641181041691
Sequence672.csv_1: True Class: A, Predicted: B, Probability: 0.999999507671507
Sequence673.csv_1: True Class: A, Predicted: B, Probability: 0.9972630762427358
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9996614495157914
Sequence675.csv_1: True Class: A, Predicted: B, Probability: 0.547916977962495
Sequence676.csv_1: True Class: A, Predicted: A, Probability: 0.9025368906531189
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9592223283544442
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.9994800879759039
Sequence679.csv_1: True Class: A, Predicted: B, Probability: 0.8330445113830698
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.9267708890032061
Sequence680.csv_1: True Class: B, Predicted: A, Probability: 0.7840489201122137
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9082532030859658
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.9738151791969376
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.999168600146116
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999997675933266
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9737870423861087
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9981796282298547
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9824829024195403
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.9999627790022275
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.9716093791563761
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9851431232668737
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.9873674009432918
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 0.9996187450364078
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9976050709065497
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.9995848671527714
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.8750903729547235
Sequence695.csv_1: True Class: B, Predicted: A, Probability: 0.5897940004889207
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 0.8912402984136542
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999996988290644
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.8348010130632396
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.943327381529332
Sequence7.csv_1: True Class: A, Predicted: B, Probability: 0.9871181750024011
Sequence70.csv_1: True Class: A, Predicted: B, Probability: 0.9967390790782276
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9963115008730749
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9878852551412206
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 0.6825384795993397
Sequence703.csv_1: True Class: A, Predicted: B, Probability: 0.9951233083810898
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9994979145738796
Sequence705.csv_1: True Class: A, Predicted: A, Probability: 0.9994624367370545
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9963398751932424
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.8005693974149828
Sequence708.csv_1: True Class: B, Predicted: B, Probability: 0.9790629358596065
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 0.9961750901010606
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 0.7088707692572199
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9996580097772634
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.7443267292369814
Sequence712.csv_1: True Class: B, Predicted: B, Probability: 0.617907280939289
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.9994330982940887
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.7902597351677461
Sequence715.csv_1: True Class: B, Predicted: B, Probability: 0.8654393250677592
Sequence716.csv_1: True Class: A, Predicted: B, Probability: 0.5504005768413841
Sequence717.csv_1: True Class: B, Predicted: B, Probability: 0.9890666904280244
Sequence718.csv_1: True Class: A, Predicted: B, Probability: 0.92046599102165
Sequence719.csv_1: True Class: A, Predicted: B, Probability: 0.9997089616450747
Sequence72.csv_1: True Class: A, Predicted: A, Probability: 0.9950381682574206
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.803629924267405
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.8501519263390194
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.8068952009900516
Sequence723.csv_1: True Class: A, Predicted: B, Probability: 0.8753428089499057
Sequence724.csv_1: True Class: B, Predicted: B, Probability: 0.9996669056723211
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9997886834276329
Sequence726.csv_1: True Class: A, Predicted: A, Probability: 0.978134897338481
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 0.977137510008925
Sequence728.csv_1: True Class: A, Predicted: B, Probability: 0.7565264918259808
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9154994836221905
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.9868003539927115
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.99763003562061
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.7654368172282101
Sequence732.csv_1: True Class: A, Predicted: B, Probability: 0.9744613720640951
Sequence733.csv_1: True Class: B, Predicted: B, Probability: 0.9998113313599936
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.9405000776384335
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 0.9950622450900652
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9983955880192136
Sequence737.csv_1: True Class: A, Predicted: B, Probability: 0.8841068167020523
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.9979047336237045
Sequence739.csv_1: True Class: A, Predicted: A, Probability: 0.7838567782743162
Sequence74.csv_1: True Class: B, Predicted: B, Probability: 0.9837148801463349
Sequence740.csv_1: True Class: A, Predicted: B, Probability: 0.9922288860806826
Sequence741.csv_1: True Class: B, Predicted: B, Probability: 0.9963660235517282
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.9883447468509928
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9964957874029428
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9161555346763551
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9822768058945294
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 0.9997039968023329
Sequence747.csv_1: True Class: A, Predicted: B, Probability: 0.9726996391013369
Sequence748.csv_1: True Class: A, Predicted: B, Probability: 0.9668612785961078
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.9953080000925761
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9615406783633665
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.9938597618848528
Sequence751.csv_1: True Class: A, Predicted: B, Probability: 0.8055819172025565
Sequence752.csv_1: True Class: A, Predicted: B, Probability: 0.999933842282421
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.9999001605496621
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 0.9520720585742781
Sequence755.csv_1: True Class: B, Predicted: A, Probability: 0.9969546773667733
Sequence756.csv_1: True Class: A, Predicted: A, Probability: 0.647802999020957
Sequence757.csv_1: True Class: B, Predicted: B, Probability: 0.8444721640568263
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.5430861500913873
Sequence759.csv_1: True Class: B, Predicted: B, Probability: 0.9784015785167347
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9997138420326606
Sequence760.csv_1: True Class: B, Predicted: B, Probability: 0.9508985247013649
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9939730778848451
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.6228137828077163
Sequence763.csv_1: True Class: B, Predicted: A, Probability: 0.9999851237394562
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9936074390989916
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.803942916839761
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.9959831339018759
Sequence767.csv_1: True Class: A, Predicted: B, Probability: 0.9020917943826534
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 0.9998658990466296
Sequence769.csv_1: True Class: B, Predicted: A, Probability: 0.9454209674464966
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.999752592824272
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9958586650860244
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9875023167789198
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 0.9567597862199225
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.5629139262698138
Sequence774.csv_1: True Class: A, Predicted: B, Probability: 0.9699853789261734
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9170667906050122
Sequence776.csv_1: True Class: A, Predicted: A, Probability: 0.9999667311196645
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.689256460108012
Sequence778.csv_1: True Class: B, Predicted: A, Probability: 0.754570344319558
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9996992925088901
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.9999285316584301
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9275064538779146
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9069725925781259
Sequence782.csv_1: True Class: A, Predicted: B, Probability: 0.7119893185285183
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9999947522992352
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9999897790430393
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9556564770966474
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9690856374994749
Sequence787.csv_1: True Class: A, Predicted: B, Probability: 0.9440562515295743
Sequence788.csv_1: True Class: B, Predicted: B, Probability: 0.9999190209564018
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.9993006510661367
Sequence79.csv_1: True Class: A, Predicted: B, Probability: 0.9926182113701078
Sequence790.csv_1: True Class: B, Predicted: B, Probability: 0.9896342459207812
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9790986382722048
Sequence792.csv_1: True Class: B, Predicted: A, Probability: 0.9575929005572417
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9985131939540292
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9890239057678765
Sequence795.csv_1: True Class: A, Predicted: B, Probability: 0.8837626721475254
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9990608837422678
Sequence797.csv_1: True Class: A, Predicted: B, Probability: 0.8911216199837615
Sequence798.csv_1: True Class: A, Predicted: B, Probability: 0.9968661197829674
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9552129884311391
Sequence8.csv_1: True Class: B, Predicted: A, Probability: 0.9621015756775312
Sequence80.csv_1: True Class: A, Predicted: B, Probability: 0.8970111128934298
Sequence800.csv_1: True Class: B, Predicted: B, Probability: 0.977459596174437
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9999943853771864
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.824755102957084
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.8244836468360964
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9984147743523257
Sequence805.csv_1: True Class: A, Predicted: B, Probability: 0.9914582040202138
Sequence806.csv_1: True Class: A, Predicted: B, Probability: 0.9839063281769962
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.5998846386766342
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.9548111805593326
Sequence809.csv_1: True Class: B, Predicted: A, Probability: 0.8662806550116334
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.8605544351030331
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 0.8236385713446911
Sequence811.csv_1: True Class: A, Predicted: B, Probability: 0.997360409370151
Sequence812.csv_1: True Class: B, Predicted: A, Probability: 0.9884383324010714
Sequence813.csv_1: True Class: B, Predicted: B, Probability: 0.9205104526306161
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 0.9973039491587612
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.5056110758795054
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 0.9999941537101878
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.892997807724981
Sequence818.csv_1: True Class: B, Predicted: B, Probability: 0.6624254512012341
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9169273554302428
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.8977016861741162
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 0.997813107120261
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9999998763160634
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 0.9364343955828996
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9945818758015699
Sequence824.csv_1: True Class: B, Predicted: B, Probability: 0.9717920673897428
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9995845437561572
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9855689292702772
Sequence827.csv_1: True Class: A, Predicted: B, Probability: 0.5221492357820119
Sequence828.csv_1: True Class: A, Predicted: B, Probability: 0.9958008552076129
Sequence829.csv_1: True Class: B, Predicted: A, Probability: 0.9999668071935912
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9985937767228913
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9576832241278935
Sequence831.csv_1: True Class: B, Predicted: A, Probability: 0.8441996504839295
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.9529569985872435
Sequence833.csv_1: True Class: B, Predicted: A, Probability: 0.9959855847811311
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9994628047497576
Sequence835.csv_1: True Class: B, Predicted: B, Probability: 0.9986280745470385
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9813106791292927
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.991834072686711
Sequence838.csv_1: True Class: A, Predicted: B, Probability: 0.9999915925892826
Sequence839.csv_1: True Class: A, Predicted: A, Probability: 0.7896284394621879
Sequence84.csv_1: True Class: B, Predicted: A, Probability: 0.9999591130874182
Sequence840.csv_1: True Class: A, Predicted: B, Probability: 0.9372139937833939
Sequence841.csv_1: True Class: B, Predicted: B, Probability: 0.950455134702314
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9987967450122817
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 0.9974414627574759
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 0.8190413999034942
Sequence845.csv_1: True Class: B, Predicted: A, Probability: 0.9980511768872261
Sequence846.csv_1: True Class: A, Predicted: A, Probability: 0.782023889783598
Sequence847.csv_1: True Class: A, Predicted: B, Probability: 0.9999951085017369
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.7213649832504732
Sequence849.csv_1: True Class: B, Predicted: A, Probability: 0.9995838864093152
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.996059480600324
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.7890783173575522
Sequence851.csv_1: True Class: A, Predicted: B, Probability: 0.8977641770079109
Sequence852.csv_1: True Class: B, Predicted: A, Probability: 0.9996874354155537
Sequence853.csv_1: True Class: B, Predicted: A, Probability: 0.9962489929029416
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.6913973109916274
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9997403220597063
Sequence856.csv_1: True Class: A, Predicted: B, Probability: 0.9170863481217639
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.999993077755064
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.8451048079073812
Sequence859.csv_1: True Class: A, Predicted: B, Probability: 0.9990234344665104
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9978744466813418
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.9999088768920452
Sequence861.csv_1: True Class: A, Predicted: A, Probability: 0.9897469502776919
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9304760754447146
Sequence863.csv_1: True Class: A, Predicted: B, Probability: 0.8618785317087753
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.9989321572769737
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.8422132395700764
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.6342375454586795
Sequence867.csv_1: True Class: B, Predicted: B, Probability: 0.9653986622575416
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999849412802454
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9962301502305878
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 0.9999997229662094
Sequence870.csv_1: True Class: B, Predicted: A, Probability: 0.9771648770270719
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9857655240153325
Sequence872.csv_1: True Class: B, Predicted: B, Probability: 0.986537007155717
Sequence873.csv_1: True Class: B, Predicted: B, Probability: 0.589176789004109
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9937622694533321
Sequence875.csv_1: True Class: A, Predicted: A, Probability: 0.9799381939071348
Sequence876.csv_1: True Class: B, Predicted: A, Probability: 0.8275376580072061
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 0.6690806359304091
Sequence878.csv_1: True Class: B, Predicted: A, Probability: 0.9999234306753605
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.9999963588888856
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999612507245454
