Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence600.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999596153
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999576226
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988167
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence609.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence61.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence611.csv_1: True Class: B, Predicted: B, Probability: 0.9562151065724205
Sequence612.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence613.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999899
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987478
Sequence616.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999835524
Sequence617.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence618.csv_1: True Class: A, Predicted: A, Probability: 0.9978224966717739
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996203
Sequence62.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999948127
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9999904669361391
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.9999950984363087
Sequence622.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence623.csv_1: True Class: B, Predicted: A, Probability: 0.9999993527769324
Sequence624.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999807
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.9998940639118079
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence632.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence633.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence634.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence635.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence636.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999938
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence638.csv_1: True Class: B, Predicted: B, Probability: 0.9999906962955637
Sequence639.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence640.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence641.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999671
Sequence643.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence644.csv_1: True Class: B, Predicted: A, Probability: 0.9999999748917151
Sequence645.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991077415
Sequence646.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999223799
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998161
Sequence648.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence650.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence651.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994849
Sequence652.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999898139851333
Sequence654.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence655.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9999999740288169
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9999999271758474
Sequence658.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence66.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence660.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.9999983333048396
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence663.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence664.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence665.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence666.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9999989549557368
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989901
Sequence669.csv_1: True Class: B, Predicted: A, Probability: 0.9964087432486403
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999999286504188
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999972709567001
Sequence671.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999991
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999908660500253
Sequence675.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence676.csv_1: True Class: B, Predicted: A, Probability: 0.9999998862517243
Sequence677.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence678.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence681.csv_1: True Class: A, Predicted: B, Probability: 0.9804035233104855
Sequence682.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence684.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999985285
Sequence685.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9979102690157923
Sequence687.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence688.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence69.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999449655104397
Sequence691.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence692.csv_1: True Class: B, Predicted: B, Probability: 0.9997014574288805
Sequence693.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999963
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.9999761229344507
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence696.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.999901997212585
Sequence698.csv_1: True Class: B, Predicted: B, Probability: 0.9999866568346486
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence7.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959684
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991739
Sequence702.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999835
Sequence704.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.9999958504585074
Sequence707.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9987941347827208
Sequence709.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence71.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944456511
Sequence711.csv_1: True Class: B, Predicted: A, Probability: 0.6821155578527465
Sequence712.csv_1: True Class: B, Predicted: A, Probability: 0.9925688249413894
Sequence713.csv_1: True Class: B, Predicted: A, Probability: 0.9549354643192864
Sequence714.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence715.csv_1: True Class: A, Predicted: A, Probability: 0.9998891351140308
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989119974
Sequence717.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence72.csv_1: True Class: B, Predicted: A, Probability: 0.9983087300602794
Sequence720.csv_1: True Class: B, Predicted: A, Probability: 0.9999998029647934
Sequence721.csv_1: True Class: B, Predicted: B, Probability: 0.9999983431780565
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence723.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence725.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999946
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9999031717779755
Sequence727.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence729.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence73.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence733.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence734.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence735.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence737.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.998346718733304
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995739193
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.9999996928065096
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.9972584626478628
Sequence742.csv_1: True Class: B, Predicted: B, Probability: 0.9999999970384598
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9979317442481332
Sequence744.csv_1: True Class: A, Predicted: B, Probability: 0.9914658085323809
Sequence745.csv_1: True Class: A, Predicted: B, Probability: 0.9329983932477711
Sequence746.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence747.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9996335277783189
Sequence749.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence75.csv_1: True Class: B, Predicted: A, Probability: 0.9999999762221563
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.9999999093439734
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999825984
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984391514
Sequence753.csv_1: True Class: B, Predicted: B, Probability: 0.999999999921958
Sequence754.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence755.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence756.csv_1: True Class: B, Predicted: A, Probability: 0.9998784340995446
Sequence757.csv_1: True Class: A, Predicted: A, Probability: 0.9968001793326149
Sequence758.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999946
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9741647376495404
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9451564316297321
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence762.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.9509513677866797
Sequence764.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996937902
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999999924535503
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence768.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence769.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence77.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence770.csv_1: True Class: B, Predicted: A, Probability: 0.9999993983855829
Sequence771.csv_1: True Class: B, Predicted: A, Probability: 0.9999996306064453
Sequence772.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence774.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9960233157590151
Sequence776.csv_1: True Class: B, Predicted: B, Probability: 0.9147926318635617
Sequence777.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence778.csv_1: True Class: A, Predicted: B, Probability: 0.999999999861283
Sequence779.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999094
Sequence78.csv_1: True Class: B, Predicted: A, Probability: 0.9999999951604928
Sequence780.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence781.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999725202
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence783.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999987
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence785.csv_1: True Class: B, Predicted: B, Probability: 0.9595303899646876
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999988938
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence788.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999802985
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence792.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence793.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999790121
Sequence794.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992181
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence796.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999949604
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999185
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999943
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999875
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence800.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999904724
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence802.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981749595
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence806.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence808.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence809.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence81.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence810.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence813.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence814.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: B, Probability: 0.9989377363586796
Sequence816.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.6964478869680422
Sequence818.csv_1: True Class: A, Predicted: A, Probability: 0.9999417855902285
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936482
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence820.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence822.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence823.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994245234
Sequence824.csv_1: True Class: B, Predicted: A, Probability: 0.9999999572208945
Sequence825.csv_1: True Class: A, Predicted: A, Probability: 0.997985800124617
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.999999999819003
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999944932304
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9999999955504206
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999437
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990417
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999616153
Sequence838.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.978063179751861
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.5417444345088172
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999938
Sequence843.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence844.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence845.csv_1: True Class: B, Predicted: B, Probability: 0.9991809921545303
Sequence846.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998414381
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.9999988013774219
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999923919
Sequence85.csv_1: True Class: B, Predicted: B, Probability: 0.9999956276882903
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence851.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9999999733841299
Sequence853.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence854.csv_1: True Class: A, Predicted: A, Probability: 0.9826064200965511
Sequence855.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence856.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999983401
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence858.csv_1: True Class: B, Predicted: B, Probability: 0.6916752581116163
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence86.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995278
Sequence860.csv_1: True Class: A, Predicted: A, Probability: 0.999999997015594
Sequence861.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence862.csv_1: True Class: B, Predicted: B, Probability: 0.9991556110502646
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999858
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence865.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999376958
Sequence866.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence868.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence869.csv_1: True Class: B, Predicted: B, Probability: 0.9999998859185051
Sequence87.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence870.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998629
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999812
Sequence872.csv_1: True Class: A, Predicted: A, Probability: 0.9999944024168654
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence874.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999991
Sequence875.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence877.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence879.csv_1: True Class: B, Predicted: B, Probability: 0.995734050596023
Sequence88.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999954
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999902
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995591
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999738
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9996508058226999
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999617990224636
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999991
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.8238573035422443
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9477547784735582
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999905138
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999980383551429
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999962235
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999161
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995663
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9987240905637265
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
