Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.993461082151132
Sequence6.csv_1: True Class: B, Predicted: B, Probability: 0.9980199712508675
Sequence60.csv_1: True Class: A, Predicted: B, Probability: 0.9337770415327361
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.721969033427513
Sequence601.csv_1: True Class: B, Predicted: A, Probability: 0.9999996239387002
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.8832284316927423
Sequence603.csv_1: True Class: B, Predicted: B, Probability: 0.9989438507440406
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9455019776710495
Sequence605.csv_1: True Class: A, Predicted: A, Probability: 0.6289523704111557
Sequence606.csv_1: True Class: B, Predicted: B, Probability: 0.9999997323077113
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.932835051705012
Sequence608.csv_1: True Class: B, Predicted: B, Probability: 0.9988448631681835
Sequence609.csv_1: True Class: A, Predicted: B, Probability: 0.9982943758038255
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9278929040798218
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.9999901813431198
Sequence611.csv_1: True Class: A, Predicted: B, Probability: 0.7874444740925661
Sequence612.csv_1: True Class: A, Predicted: B, Probability: 0.9798074055786846
Sequence613.csv_1: True Class: B, Predicted: B, Probability: 0.996928672559396
Sequence614.csv_1: True Class: B, Predicted: A, Probability: 0.6909619518329584
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.999875479047584
Sequence616.csv_1: True Class: B, Predicted: B, Probability: 0.9904273283692586
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9967417173868074
Sequence618.csv_1: True Class: B, Predicted: A, Probability: 0.7796637744309044
Sequence619.csv_1: True Class: B, Predicted: B, Probability: 0.999187926465617
Sequence62.csv_1: True Class: A, Predicted: B, Probability: 0.88578702013664
Sequence620.csv_1: True Class: B, Predicted: A, Probability: 0.9794852937368802
Sequence621.csv_1: True Class: B, Predicted: B, Probability: 0.9999999938510084
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.605372239810602
Sequence623.csv_1: True Class: A, Predicted: A, Probability: 0.9773920798287423
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.9621648962828632
Sequence625.csv_1: True Class: B, Predicted: A, Probability: 0.9024863626656836
Sequence626.csv_1: True Class: B, Predicted: A, Probability: 0.864995312646844
Sequence627.csv_1: True Class: B, Predicted: B, Probability: 0.9694515857851694
Sequence628.csv_1: True Class: B, Predicted: B, Probability: 0.8857350549737066
Sequence629.csv_1: True Class: B, Predicted: A, Probability: 0.9875243837905613
Sequence63.csv_1: True Class: B, Predicted: B, Probability: 0.9684768685213427
Sequence630.csv_1: True Class: B, Predicted: B, Probability: 0.8303501164393232
Sequence631.csv_1: True Class: B, Predicted: B, Probability: 0.9327595068830837
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.9617605681961676
Sequence633.csv_1: True Class: A, Predicted: A, Probability: 0.8986170210866927
Sequence634.csv_1: True Class: A, Predicted: B, Probability: 0.9988048891670791
Sequence635.csv_1: True Class: A, Predicted: B, Probability: 0.9459918154135658
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9992157771282973
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9997939280621193
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9999683540760357
Sequence639.csv_1: True Class: B, Predicted: A, Probability: 0.9955140950615009
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9977029867687486
Sequence640.csv_1: True Class: A, Predicted: B, Probability: 0.6973386518656526
Sequence641.csv_1: True Class: A, Predicted: A, Probability: 0.8970408011845715
Sequence642.csv_1: True Class: A, Predicted: B, Probability: 0.9998148952039518
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9591196146052839
Sequence644.csv_1: True Class: B, Predicted: B, Probability: 0.9999991029490299
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.9627905718758631
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9994456275244816
Sequence647.csv_1: True Class: B, Predicted: A, Probability: 0.8172339434292619
Sequence648.csv_1: True Class: B, Predicted: A, Probability: 0.9999999903361442
Sequence649.csv_1: True Class: B, Predicted: B, Probability: 0.9947391535717468
Sequence65.csv_1: True Class: A, Predicted: A, Probability: 0.9999998795240647
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.865653612993775
Sequence651.csv_1: True Class: A, Predicted: B, Probability: 0.8519988067489307
Sequence652.csv_1: True Class: B, Predicted: A, Probability: 0.9727424028518523
Sequence653.csv_1: True Class: B, Predicted: A, Probability: 0.9991646881994285
Sequence654.csv_1: True Class: B, Predicted: A, Probability: 0.7614351333166782
Sequence655.csv_1: True Class: B, Predicted: A, Probability: 0.6641990783669264
Sequence656.csv_1: True Class: A, Predicted: B, Probability: 0.9835524715009027
Sequence657.csv_1: True Class: A, Predicted: B, Probability: 0.9999711265857314
Sequence658.csv_1: True Class: B, Predicted: A, Probability: 0.9999482846977509
Sequence659.csv_1: True Class: B, Predicted: B, Probability: 0.9935614930371426
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.6470951210235047
Sequence660.csv_1: True Class: B, Predicted: A, Probability: 0.6477774325870382
Sequence661.csv_1: True Class: B, Predicted: B, Probability: 0.999844667588907
Sequence662.csv_1: True Class: B, Predicted: B, Probability: 0.993802505264693
Sequence663.csv_1: True Class: A, Predicted: A, Probability: 0.9815875170307794
Sequence664.csv_1: True Class: B, Predicted: A, Probability: 0.9571046346687401
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9755325370081446
Sequence666.csv_1: True Class: B, Predicted: A, Probability: 0.9908121603169352
Sequence667.csv_1: True Class: B, Predicted: A, Probability: 0.9169851347409479
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9986559429987842
Sequence669.csv_1: True Class: A, Predicted: B, Probability: 0.9999999475658867
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.961992953310618
Sequence670.csv_1: True Class: B, Predicted: A, Probability: 0.9999918426752296
Sequence671.csv_1: True Class: B, Predicted: A, Probability: 0.7170397251087683
Sequence672.csv_1: True Class: B, Predicted: A, Probability: 0.9999999929325981
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9889682226459284
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9921608469273898
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.6713994027067418
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.7647307464284205
Sequence677.csv_1: True Class: B, Predicted: B, Probability: 0.6014568779828532
Sequence678.csv_1: True Class: A, Predicted: B, Probability: 0.8653519567324632
Sequence679.csv_1: True Class: B, Predicted: B, Probability: 0.9999962316600292
Sequence68.csv_1: True Class: B, Predicted: A, Probability: 0.8300868102798473
Sequence680.csv_1: True Class: B, Predicted: B, Probability: 0.9992966748128187
Sequence681.csv_1: True Class: B, Predicted: B, Probability: 0.9999992839842138
Sequence682.csv_1: True Class: A, Predicted: A, Probability: 0.7218542309923148
Sequence683.csv_1: True Class: B, Predicted: B, Probability: 0.9999957119785238
Sequence684.csv_1: True Class: B, Predicted: A, Probability: 0.6995557120510533
Sequence685.csv_1: True Class: A, Predicted: B, Probability: 0.9992908123763679
Sequence686.csv_1: True Class: B, Predicted: B, Probability: 0.7076528973925026
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9531372313059497
Sequence688.csv_1: True Class: A, Predicted: B, Probability: 0.6730765050478597
Sequence689.csv_1: True Class: B, Predicted: B, Probability: 0.987905414502296
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 0.9999962515537316
Sequence690.csv_1: True Class: A, Predicted: B, Probability: 0.5249124392283607
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.9974478786336419
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.9592898186253073
Sequence693.csv_1: True Class: A, Predicted: B, Probability: 0.9994402431039467
Sequence694.csv_1: True Class: A, Predicted: A, Probability: 0.5419610008820497
Sequence695.csv_1: True Class: A, Predicted: A, Probability: 0.9962412450684047
Sequence696.csv_1: True Class: A, Predicted: B, Probability: 0.9999430758500246
Sequence697.csv_1: True Class: A, Predicted: A, Probability: 0.9999953769139652
Sequence698.csv_1: True Class: A, Predicted: B, Probability: 0.9958390331346733
Sequence699.csv_1: True Class: B, Predicted: A, Probability: 0.9996753840284979
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.8752092272216416
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9891878917072278
Sequence700.csv_1: True Class: B, Predicted: B, Probability: 0.9189159299276867
Sequence701.csv_1: True Class: B, Predicted: B, Probability: 0.883453789171871
Sequence702.csv_1: True Class: B, Predicted: A, Probability: 0.9926058981471543
Sequence703.csv_1: True Class: B, Predicted: A, Probability: 0.9851196268848366
Sequence704.csv_1: True Class: B, Predicted: B, Probability: 0.9999537385542161
Sequence705.csv_1: True Class: B, Predicted: A, Probability: 0.9997075211153692
Sequence706.csv_1: True Class: A, Predicted: A, Probability: 0.9998870146083564
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999993653161118
Sequence708.csv_1: True Class: A, Predicted: B, Probability: 0.6094348043123713
Sequence709.csv_1: True Class: B, Predicted: A, Probability: 0.8110923648403046
Sequence71.csv_1: True Class: B, Predicted: A, Probability: 0.8141927925442002
Sequence710.csv_1: True Class: B, Predicted: A, Probability: 0.9941184399462231
Sequence711.csv_1: True Class: B, Predicted: B, Probability: 0.9217627585809242
Sequence712.csv_1: True Class: A, Predicted: B, Probability: 0.8485778689532198
Sequence713.csv_1: True Class: A, Predicted: A, Probability: 0.995483857821118
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.999022023560029
Sequence715.csv_1: True Class: A, Predicted: B, Probability: 0.9266067309059691
Sequence716.csv_1: True Class: B, Predicted: A, Probability: 0.790208521129622
Sequence717.csv_1: True Class: A, Predicted: A, Probability: 0.9940430891496906
Sequence718.csv_1: True Class: B, Predicted: B, Probability: 0.7626155359665151
Sequence719.csv_1: True Class: B, Predicted: B, Probability: 0.827288112893196
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9995665846401098
Sequence720.csv_1: True Class: B, Predicted: B, Probability: 0.9999961988330834
Sequence721.csv_1: True Class: B, Predicted: A, Probability: 0.9358329657529898
Sequence722.csv_1: True Class: B, Predicted: B, Probability: 0.9996081348481411
Sequence723.csv_1: True Class: B, Predicted: A, Probability: 0.9486291524726728
Sequence724.csv_1: True Class: A, Predicted: B, Probability: 0.8421353024295617
Sequence725.csv_1: True Class: A, Predicted: A, Probability: 0.9593015470145925
Sequence726.csv_1: True Class: A, Predicted: B, Probability: 0.9997856306257368
Sequence727.csv_1: True Class: B, Predicted: B, Probability: 0.5470242013470457
Sequence728.csv_1: True Class: B, Predicted: A, Probability: 0.9836257683119425
Sequence729.csv_1: True Class: B, Predicted: A, Probability: 0.9998100054115235
Sequence73.csv_1: True Class: B, Predicted: A, Probability: 0.6028744580868042
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.787287014150434
Sequence731.csv_1: True Class: A, Predicted: B, Probability: 0.5655857643245114
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9998768653551254
Sequence733.csv_1: True Class: B, Predicted: A, Probability: 0.7931004346585642
Sequence734.csv_1: True Class: B, Predicted: A, Probability: 0.9159954504572699
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9979467417849778
Sequence736.csv_1: True Class: A, Predicted: B, Probability: 0.9804771277673302
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9999958560799949
Sequence738.csv_1: True Class: B, Predicted: B, Probability: 0.972719549239447
Sequence739.csv_1: True Class: B, Predicted: B, Probability: 0.9977031122163762
Sequence74.csv_1: True Class: A, Predicted: A, Probability: 0.6542557678161182
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.998031596540364
Sequence741.csv_1: True Class: A, Predicted: B, Probability: 0.999421026682006
Sequence742.csv_1: True Class: B, Predicted: A, Probability: 0.9121544897032573
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.8964798289495122
Sequence744.csv_1: True Class: B, Predicted: B, Probability: 0.9999953200767744
Sequence745.csv_1: True Class: A, Predicted: A, Probability: 0.9675757695016897
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9999703830854199
Sequence747.csv_1: True Class: B, Predicted: A, Probability: 0.9903802776759595
Sequence748.csv_1: True Class: B, Predicted: B, Probability: 0.8597822761995708
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.996610127762373
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9084465832750723
Sequence750.csv_1: True Class: A, Predicted: A, Probability: 0.7986529670203696
Sequence751.csv_1: True Class: B, Predicted: A, Probability: 0.9994480001951012
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9999098021195162
Sequence753.csv_1: True Class: A, Predicted: A, Probability: 0.961426189436682
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9782702655811346
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.9337255189722128
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.6515060971632203
Sequence757.csv_1: True Class: B, Predicted: A, Probability: 0.9999990116528537
Sequence758.csv_1: True Class: A, Predicted: B, Probability: 0.9313040291071149
Sequence759.csv_1: True Class: A, Predicted: B, Probability: 0.9639525810159363
Sequence76.csv_1: True Class: B, Predicted: A, Probability: 0.9727044598629646
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.7703604400561501
Sequence761.csv_1: True Class: B, Predicted: B, Probability: 0.9976521788182297
Sequence762.csv_1: True Class: A, Predicted: A, Probability: 0.9992874409526586
Sequence763.csv_1: True Class: B, Predicted: B, Probability: 0.999999990069041
Sequence764.csv_1: True Class: B, Predicted: A, Probability: 0.9978488263904443
Sequence765.csv_1: True Class: B, Predicted: B, Probability: 0.9101099944090606
Sequence766.csv_1: True Class: A, Predicted: B, Probability: 0.5745257326321437
Sequence767.csv_1: True Class: B, Predicted: B, Probability: 0.9944924855312253
Sequence768.csv_1: True Class: B, Predicted: A, Probability: 0.999998024962668
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9987615499349376
Sequence77.csv_1: True Class: B, Predicted: A, Probability: 0.9960906355378196
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.941836180432654
Sequence771.csv_1: True Class: B, Predicted: B, Probability: 0.9954532175474736
Sequence772.csv_1: True Class: B, Predicted: A, Probability: 0.7135236736023179
Sequence773.csv_1: True Class: B, Predicted: A, Probability: 0.9905304682262598
Sequence774.csv_1: True Class: B, Predicted: A, Probability: 0.9826391641685798
Sequence775.csv_1: True Class: B, Predicted: B, Probability: 0.9992673159386779
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.9725053011627881
Sequence777.csv_1: True Class: A, Predicted: A, Probability: 0.6690673266740094
Sequence778.csv_1: True Class: B, Predicted: B, Probability: 0.9997889432296914
Sequence779.csv_1: True Class: B, Predicted: B, Probability: 0.9987666590600127
Sequence78.csv_1: True Class: B, Predicted: B, Probability: 0.9527149457480549
Sequence780.csv_1: True Class: A, Predicted: A, Probability: 0.903391205053368
Sequence781.csv_1: True Class: B, Predicted: B, Probability: 0.5357668130688369
Sequence782.csv_1: True Class: B, Predicted: B, Probability: 0.9998535845304193
Sequence783.csv_1: True Class: A, Predicted: A, Probability: 0.9096276731885001
Sequence784.csv_1: True Class: B, Predicted: B, Probability: 0.9950839277033083
Sequence785.csv_1: True Class: A, Predicted: B, Probability: 0.9992699743354191
Sequence786.csv_1: True Class: B, Predicted: B, Probability: 0.9982196220028259
Sequence787.csv_1: True Class: B, Predicted: B, Probability: 0.9866186851373361
Sequence788.csv_1: True Class: B, Predicted: A, Probability: 0.9999999986878088
Sequence789.csv_1: True Class: B, Predicted: B, Probability: 0.9396782595574974
Sequence79.csv_1: True Class: B, Predicted: B, Probability: 0.9997222182020755
Sequence790.csv_1: True Class: A, Predicted: B, Probability: 0.9422805395190891
Sequence791.csv_1: True Class: B, Predicted: A, Probability: 0.886072772300137
Sequence792.csv_1: True Class: A, Predicted: B, Probability: 0.7373357670508384
Sequence793.csv_1: True Class: B, Predicted: A, Probability: 0.9711764558084418
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.8950741736066651
Sequence795.csv_1: True Class: B, Predicted: A, Probability: 0.999116228940041
Sequence796.csv_1: True Class: B, Predicted: A, Probability: 0.9147114243415487
Sequence797.csv_1: True Class: B, Predicted: B, Probability: 0.896291159587748
Sequence798.csv_1: True Class: B, Predicted: A, Probability: 0.5744664450863177
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9888174551194577
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.7935817655846368
Sequence80.csv_1: True Class: B, Predicted: B, Probability: 0.9980238606235716
Sequence800.csv_1: True Class: A, Predicted: B, Probability: 0.9997044447336275
Sequence801.csv_1: True Class: A, Predicted: A, Probability: 0.9986450925501346
Sequence802.csv_1: True Class: B, Predicted: B, Probability: 0.9999889911433741
Sequence803.csv_1: True Class: A, Predicted: A, Probability: 0.9993663711121817
Sequence804.csv_1: True Class: B, Predicted: B, Probability: 0.8210523423737132
Sequence805.csv_1: True Class: B, Predicted: A, Probability: 0.8783537354565237
Sequence806.csv_1: True Class: B, Predicted: A, Probability: 0.9988774546483066
Sequence807.csv_1: True Class: A, Predicted: B, Probability: 0.7142599992389915
Sequence808.csv_1: True Class: B, Predicted: A, Probability: 0.7294482762676987
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9339392047696533
Sequence81.csv_1: True Class: A, Predicted: B, Probability: 0.9999999971563903
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9987756572068202
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.6794800976038922
Sequence812.csv_1: True Class: B, Predicted: B, Probability: 0.8091883037889406
Sequence813.csv_1: True Class: A, Predicted: A, Probability: 0.8768177303033341
Sequence814.csv_1: True Class: B, Predicted: A, Probability: 0.7821250955021285
Sequence815.csv_1: True Class: B, Predicted: B, Probability: 0.994230407591257
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.9989962584638916
Sequence817.csv_1: True Class: A, Predicted: B, Probability: 0.5925881811839462
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.996427992748505
Sequence819.csv_1: True Class: B, Predicted: A, Probability: 0.6431960771675523
Sequence82.csv_1: True Class: B, Predicted: A, Probability: 0.7423423206317693
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999173573354917
Sequence821.csv_1: True Class: A, Predicted: B, Probability: 0.9981479669017068
Sequence822.csv_1: True Class: B, Predicted: B, Probability: 0.9999820081793089
Sequence823.csv_1: True Class: B, Predicted: B, Probability: 0.8832206067190512
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9975799675179006
Sequence825.csv_1: True Class: B, Predicted: B, Probability: 0.9988405858555842
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.9880277296053263
Sequence827.csv_1: True Class: B, Predicted: B, Probability: 0.9999955838576476
Sequence828.csv_1: True Class: B, Predicted: B, Probability: 0.7494920680997098
Sequence829.csv_1: True Class: A, Predicted: B, Probability: 0.9556963067149165
Sequence83.csv_1: True Class: A, Predicted: B, Probability: 0.9999989178480836
Sequence830.csv_1: True Class: B, Predicted: A, Probability: 0.9998712427990927
Sequence831.csv_1: True Class: A, Predicted: B, Probability: 0.9890211069778968
Sequence832.csv_1: True Class: B, Predicted: B, Probability: 0.766518900765141
Sequence833.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955371814
Sequence834.csv_1: True Class: A, Predicted: B, Probability: 0.9817204805589689
Sequence835.csv_1: True Class: A, Predicted: B, Probability: 0.880918341374044
Sequence836.csv_1: True Class: B, Predicted: B, Probability: 0.9846398340036037
Sequence837.csv_1: True Class: B, Predicted: A, Probability: 0.9978647890587053
Sequence838.csv_1: True Class: B, Predicted: A, Probability: 0.8865068158148023
Sequence839.csv_1: True Class: B, Predicted: B, Probability: 0.9934106649526185
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9993527336097296
Sequence840.csv_1: True Class: A, Predicted: A, Probability: 0.7282408413346843
Sequence841.csv_1: True Class: A, Predicted: B, Probability: 0.6165736966280622
Sequence842.csv_1: True Class: B, Predicted: B, Probability: 0.9933139124812531
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.999998848257277
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.9998477492962764
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9886426811672301
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.9825675671101621
Sequence847.csv_1: True Class: A, Predicted: A, Probability: 0.9993784087544628
Sequence848.csv_1: True Class: A, Predicted: B, Probability: 0.9925636283663942
Sequence849.csv_1: True Class: B, Predicted: B, Probability: 0.6565770480054013
Sequence85.csv_1: True Class: A, Predicted: A, Probability: 0.9999945599386207
Sequence850.csv_1: True Class: B, Predicted: B, Probability: 0.9997597530539876
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.7628139041364767
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9958445371490352
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9104857664173651
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.9893292363895435
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.7459558005665096
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.9813019450669618
Sequence857.csv_1: True Class: B, Predicted: A, Probability: 0.997845988248924
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999642584868246
Sequence859.csv_1: True Class: B, Predicted: B, Probability: 0.8376660609346741
Sequence86.csv_1: True Class: B, Predicted: A, Probability: 0.9908079581428322
Sequence860.csv_1: True Class: B, Predicted: B, Probability: 0.8252647651577201
Sequence861.csv_1: True Class: B, Predicted: B, Probability: 0.9999987621612473
Sequence862.csv_1: True Class: A, Predicted: B, Probability: 0.8361713345668986
Sequence863.csv_1: True Class: B, Predicted: B, Probability: 0.9995904863626942
Sequence864.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994201504
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9998788437305456
Sequence866.csv_1: True Class: A, Predicted: B, Probability: 0.9999947290583967
Sequence867.csv_1: True Class: B, Predicted: A, Probability: 0.9576791900834662
Sequence868.csv_1: True Class: A, Predicted: A, Probability: 0.8525507794895567
Sequence869.csv_1: True Class: A, Predicted: A, Probability: 0.9776327993429201
Sequence87.csv_1: True Class: A, Predicted: B, Probability: 0.9777329421880737
Sequence870.csv_1: True Class: B, Predicted: B, Probability: 0.6089875971805329
Sequence871.csv_1: True Class: B, Predicted: A, Probability: 0.9999910062252069
Sequence872.csv_1: True Class: A, Predicted: B, Probability: 0.993751494021675
Sequence873.csv_1: True Class: B, Predicted: A, Probability: 0.9999999869530646
Sequence874.csv_1: True Class: B, Predicted: A, Probability: 0.9951064701687425
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9998036709519998
Sequence876.csv_1: True Class: B, Predicted: B, Probability: 0.9155463183404046
Sequence877.csv_1: True Class: A, Predicted: B, Probability: 0.7413444294326174
Sequence878.csv_1: True Class: B, Predicted: B, Probability: 0.9991785492921684
Sequence879.csv_1: True Class: B, Predicted: A, Probability: 0.9998186993257928
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.6505929334682024
