Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9998422248037286
Sequence584.csv_1: True Class: A, Predicted: A, Probability: 0.9999677540377067
Sequence585.csv_1: True Class: A, Predicted: B, Probability: 0.8533522787710905
Sequence586.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998907454
Sequence587.csv_1: True Class: A, Predicted: B, Probability: 0.7422816562885522
Sequence588.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960017611
Sequence589.csv_1: True Class: A, Predicted: A, Probability: 0.9980077958506718
Sequence59.csv_1: True Class: A, Predicted: A, Probability: 0.9999992367407742
Sequence590.csv_1: True Class: A, Predicted: A, Probability: 0.9999821667083971
Sequence591.csv_1: True Class: A, Predicted: A, Probability: 0.999997697204947
Sequence592.csv_1: True Class: B, Predicted: A, Probability: 0.9999998062938357
Sequence593.csv_1: True Class: A, Predicted: A, Probability: 0.9999048723422047
Sequence594.csv_1: True Class: A, Predicted: A, Probability: 0.9999537329501471
Sequence595.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992845
Sequence596.csv_1: True Class: A, Predicted: B, Probability: 0.9959977793653608
Sequence597.csv_1: True Class: A, Predicted: B, Probability: 0.999999986399129
Sequence598.csv_1: True Class: A, Predicted: A, Probability: 0.7459384558939733
Sequence599.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997965732
Sequence6.csv_1: True Class: A, Predicted: B, Probability: 0.9188847705615294
Sequence60.csv_1: True Class: A, Predicted: A, Probability: 0.9998384368342498
Sequence600.csv_1: True Class: A, Predicted: A, Probability: 0.9084820845536237
Sequence601.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence602.csv_1: True Class: A, Predicted: B, Probability: 0.9999999943661688
Sequence603.csv_1: True Class: B, Predicted: A, Probability: 0.9999986971369372
Sequence604.csv_1: True Class: A, Predicted: A, Probability: 0.9979184303271975
Sequence605.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999909732
Sequence606.csv_1: True Class: A, Predicted: A, Probability: 0.9999999901526082
Sequence607.csv_1: True Class: A, Predicted: A, Probability: 0.9958482171024555
Sequence608.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980195
Sequence609.csv_1: True Class: A, Predicted: A, Probability: 0.7971161482894898
Sequence61.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999944977
Sequence610.csv_1: True Class: B, Predicted: B, Probability: 0.999736356826123
Sequence611.csv_1: True Class: A, Predicted: A, Probability: 0.9747106720172163
Sequence612.csv_1: True Class: A, Predicted: A, Probability: 0.9999999834851656
Sequence613.csv_1: True Class: A, Predicted: A, Probability: 0.9999987892123893
Sequence614.csv_1: True Class: B, Predicted: B, Probability: 0.9997296708403184
Sequence615.csv_1: True Class: B, Predicted: B, Probability: 0.9993554237259756
Sequence616.csv_1: True Class: A, Predicted: A, Probability: 0.8980218560601905
Sequence617.csv_1: True Class: A, Predicted: A, Probability: 0.9891662788294644
Sequence618.csv_1: True Class: B, Predicted: B, Probability: 0.9996150059374055
Sequence619.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952343148
Sequence62.csv_1: True Class: A, Predicted: A, Probability: 0.9999988675370449
Sequence620.csv_1: True Class: A, Predicted: A, Probability: 0.9998400365495117
Sequence621.csv_1: True Class: A, Predicted: A, Probability: 0.8990848035237897
Sequence622.csv_1: True Class: A, Predicted: B, Probability: 0.9998320720017851
Sequence623.csv_1: True Class: A, Predicted: B, Probability: 0.9416615937362568
Sequence624.csv_1: True Class: A, Predicted: A, Probability: 0.667453782257407
Sequence625.csv_1: True Class: A, Predicted: A, Probability: 0.9727428860806702
Sequence626.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996384763
Sequence627.csv_1: True Class: A, Predicted: A, Probability: 0.9965608858401871
Sequence628.csv_1: True Class: A, Predicted: A, Probability: 0.9999759353378717
Sequence629.csv_1: True Class: A, Predicted: A, Probability: 0.9999986788334099
Sequence63.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999846686
Sequence630.csv_1: True Class: A, Predicted: B, Probability: 0.903862703754696
Sequence631.csv_1: True Class: A, Predicted: A, Probability: 0.99999999996003
Sequence632.csv_1: True Class: A, Predicted: B, Probability: 0.6564202515602469
Sequence633.csv_1: True Class: B, Predicted: A, Probability: 0.9999486976609049
Sequence634.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969970871
Sequence635.csv_1: True Class: B, Predicted: A, Probability: 0.8159558111492311
Sequence636.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998951065
Sequence637.csv_1: True Class: A, Predicted: A, Probability: 0.9997871057511104
Sequence638.csv_1: True Class: A, Predicted: A, Probability: 0.9996569508914244
Sequence639.csv_1: True Class: A, Predicted: A, Probability: 0.9999998807161937
Sequence64.csv_1: True Class: B, Predicted: B, Probability: 0.9334026899154597
Sequence640.csv_1: True Class: A, Predicted: A, Probability: 0.9999993574236352
Sequence641.csv_1: True Class: A, Predicted: B, Probability: 0.9999426141201175
Sequence642.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999568
Sequence643.csv_1: True Class: A, Predicted: A, Probability: 0.9999371128816648
Sequence644.csv_1: True Class: A, Predicted: A, Probability: 0.999999998191652
Sequence645.csv_1: True Class: A, Predicted: B, Probability: 0.5621632723544504
Sequence646.csv_1: True Class: A, Predicted: B, Probability: 0.9538616818730435
Sequence647.csv_1: True Class: A, Predicted: A, Probability: 0.9999955296644035
Sequence648.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence649.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999680449
Sequence65.csv_1: True Class: B, Predicted: B, Probability: 0.9941123765793135
Sequence650.csv_1: True Class: A, Predicted: B, Probability: 0.9980033790065969
Sequence651.csv_1: True Class: A, Predicted: A, Probability: 0.9999987956232945
Sequence652.csv_1: True Class: A, Predicted: B, Probability: 0.9895798325070795
Sequence653.csv_1: True Class: A, Predicted: A, Probability: 0.9999997845774696
Sequence654.csv_1: True Class: A, Predicted: A, Probability: 0.997175855214886
Sequence655.csv_1: True Class: A, Predicted: A, Probability: 0.9999999567270441
Sequence656.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999980391
Sequence657.csv_1: True Class: B, Predicted: B, Probability: 0.9943047941863431
Sequence658.csv_1: True Class: A, Predicted: A, Probability: 0.5305068492780213
Sequence659.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999990793
Sequence66.csv_1: True Class: A, Predicted: A, Probability: 0.9997941485395692
Sequence660.csv_1: True Class: A, Predicted: A, Probability: 0.9892050442828129
Sequence661.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981044
Sequence662.csv_1: True Class: B, Predicted: A, Probability: 0.988548732026563
Sequence663.csv_1: True Class: A, Predicted: B, Probability: 0.8977204407671117
Sequence664.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999895789
Sequence665.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998559
Sequence666.csv_1: True Class: A, Predicted: B, Probability: 0.9988319361586895
Sequence667.csv_1: True Class: B, Predicted: B, Probability: 0.9827642499761342
Sequence668.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999771
Sequence669.csv_1: True Class: B, Predicted: B, Probability: 0.9928361901287043
Sequence67.csv_1: True Class: A, Predicted: A, Probability: 0.9999989896416436
Sequence670.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence671.csv_1: True Class: A, Predicted: A, Probability: 0.998487363849799
Sequence672.csv_1: True Class: B, Predicted: B, Probability: 0.5221905300948586
Sequence673.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983658203
Sequence674.csv_1: True Class: A, Predicted: A, Probability: 0.9999999719656993
Sequence675.csv_1: True Class: A, Predicted: A, Probability: 0.9999998910507589
Sequence676.csv_1: True Class: A, Predicted: B, Probability: 0.9999829649714039
Sequence677.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998815466
Sequence678.csv_1: True Class: B, Predicted: B, Probability: 0.9999730815708485
Sequence679.csv_1: True Class: A, Predicted: A, Probability: 0.9999999975690056
Sequence68.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998617
Sequence680.csv_1: True Class: A, Predicted: B, Probability: 0.802577214293655
Sequence681.csv_1: True Class: B, Predicted: A, Probability: 0.6937971680232811
Sequence682.csv_1: True Class: B, Predicted: A, Probability: 0.9965381190488144
Sequence683.csv_1: True Class: A, Predicted: A, Probability: 0.9997424220886227
Sequence684.csv_1: True Class: A, Predicted: A, Probability: 0.6803743002204989
Sequence685.csv_1: True Class: A, Predicted: A, Probability: 0.9999998469265813
Sequence686.csv_1: True Class: A, Predicted: B, Probability: 0.9999802900551205
Sequence687.csv_1: True Class: B, Predicted: B, Probability: 0.9999999587027055
Sequence688.csv_1: True Class: A, Predicted: A, Probability: 0.999999639560961
Sequence689.csv_1: True Class: A, Predicted: A, Probability: 0.9999990865274797
Sequence69.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence690.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957464303
Sequence691.csv_1: True Class: B, Predicted: B, Probability: 0.963556090089366
Sequence692.csv_1: True Class: A, Predicted: A, Probability: 0.6113517984269543
Sequence693.csv_1: True Class: B, Predicted: A, Probability: 0.98046331859324
Sequence694.csv_1: True Class: B, Predicted: A, Probability: 0.9861120445360766
Sequence695.csv_1: True Class: B, Predicted: B, Probability: 0.9999960217999637
Sequence696.csv_1: True Class: A, Predicted: A, Probability: 0.99999945206844
Sequence697.csv_1: True Class: A, Predicted: B, Probability: 0.9999996476842207
Sequence698.csv_1: True Class: A, Predicted: A, Probability: 0.9963903846042335
Sequence699.csv_1: True Class: A, Predicted: A, Probability: 0.9995586625280489
Sequence7.csv_1: True Class: A, Predicted: A, Probability: 0.9965565833458242
Sequence70.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983048614
Sequence700.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence701.csv_1: True Class: A, Predicted: B, Probability: 0.9723424548918426
Sequence702.csv_1: True Class: A, Predicted: A, Probability: 0.9999999837596142
Sequence703.csv_1: True Class: B, Predicted: B, Probability: 0.999440804460102
Sequence704.csv_1: True Class: A, Predicted: B, Probability: 0.9999984819025193
Sequence705.csv_1: True Class: A, Predicted: B, Probability: 0.9999975881211717
Sequence706.csv_1: True Class: B, Predicted: B, Probability: 0.8042438595336973
Sequence707.csv_1: True Class: A, Predicted: A, Probability: 0.9999781866675513
Sequence708.csv_1: True Class: B, Predicted: A, Probability: 0.9999999961073185
Sequence709.csv_1: True Class: A, Predicted: B, Probability: 0.7402934572479929
Sequence71.csv_1: True Class: A, Predicted: B, Probability: 0.9151056151773481
Sequence710.csv_1: True Class: A, Predicted: A, Probability: 0.9999999740616934
Sequence711.csv_1: True Class: A, Predicted: A, Probability: 0.9998799772661706
Sequence712.csv_1: True Class: A, Predicted: A, Probability: 0.9999279816204312
Sequence713.csv_1: True Class: A, Predicted: B, Probability: 0.9999894804094827
Sequence714.csv_1: True Class: A, Predicted: B, Probability: 0.9999999994450209
Sequence715.csv_1: True Class: B, Predicted: A, Probability: 0.9999997357055354
Sequence716.csv_1: True Class: A, Predicted: A, Probability: 0.99999999970629
Sequence717.csv_1: True Class: A, Predicted: B, Probability: 0.99999842703856
Sequence718.csv_1: True Class: A, Predicted: A, Probability: 0.9999923725999712
Sequence719.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence72.csv_1: True Class: A, Predicted: B, Probability: 0.9999953951763368
Sequence720.csv_1: True Class: A, Predicted: B, Probability: 0.9999998515190547
Sequence721.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999797722
Sequence722.csv_1: True Class: A, Predicted: A, Probability: 0.9993086975078147
Sequence723.csv_1: True Class: B, Predicted: B, Probability: 0.9986895052216817
Sequence724.csv_1: True Class: A, Predicted: A, Probability: 0.9999972484271464
Sequence725.csv_1: True Class: A, Predicted: B, Probability: 0.9999943051691723
Sequence726.csv_1: True Class: B, Predicted: B, Probability: 0.8028263891775589
Sequence727.csv_1: True Class: A, Predicted: B, Probability: 0.9999999939050696
Sequence728.csv_1: True Class: A, Predicted: A, Probability: 0.9979037499339246
Sequence729.csv_1: True Class: A, Predicted: A, Probability: 0.9937067314552557
Sequence73.csv_1: True Class: A, Predicted: A, Probability: 0.9999999870733459
Sequence730.csv_1: True Class: A, Predicted: A, Probability: 0.9999999526648766
Sequence731.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999442919
Sequence732.csv_1: True Class: A, Predicted: A, Probability: 0.9999997789446765
Sequence733.csv_1: True Class: A, Predicted: B, Probability: 0.9503935586670654
Sequence734.csv_1: True Class: A, Predicted: B, Probability: 0.999979802529671
Sequence735.csv_1: True Class: B, Predicted: B, Probability: 0.9999987710729981
Sequence736.csv_1: True Class: B, Predicted: B, Probability: 0.9999999446149709
Sequence737.csv_1: True Class: A, Predicted: A, Probability: 0.9908121443435591
Sequence738.csv_1: True Class: A, Predicted: A, Probability: 0.9999654235159413
Sequence739.csv_1: True Class: B, Predicted: A, Probability: 0.9999999981341768
Sequence74.csv_1: True Class: A, Predicted: B, Probability: 0.9999395805604445
Sequence740.csv_1: True Class: A, Predicted: A, Probability: 0.7682742492274228
Sequence741.csv_1: True Class: A, Predicted: A, Probability: 0.9973941981182999
Sequence742.csv_1: True Class: A, Predicted: B, Probability: 0.7518514017382901
Sequence743.csv_1: True Class: A, Predicted: A, Probability: 0.9999865743734819
Sequence744.csv_1: True Class: A, Predicted: A, Probability: 0.9999999656542579
Sequence745.csv_1: True Class: B, Predicted: B, Probability: 0.7901429400485057
Sequence746.csv_1: True Class: B, Predicted: A, Probability: 0.9957952606346102
Sequence747.csv_1: True Class: A, Predicted: A, Probability: 0.9732503865259183
Sequence748.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997954148
Sequence749.csv_1: True Class: A, Predicted: A, Probability: 0.999999566505249
Sequence75.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999977
Sequence750.csv_1: True Class: B, Predicted: A, Probability: 0.942022151917907
Sequence751.csv_1: True Class: A, Predicted: A, Probability: 0.6864088326164395
Sequence752.csv_1: True Class: A, Predicted: A, Probability: 0.9995877391496557
Sequence753.csv_1: True Class: A, Predicted: B, Probability: 0.9953931698034921
Sequence754.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999883503
Sequence755.csv_1: True Class: A, Predicted: A, Probability: 0.999998729978829
Sequence756.csv_1: True Class: A, Predicted: B, Probability: 0.9910653594738292
Sequence757.csv_1: True Class: A, Predicted: B, Probability: 0.9999969290786853
Sequence758.csv_1: True Class: A, Predicted: A, Probability: 0.999999985177049
Sequence759.csv_1: True Class: B, Predicted: A, Probability: 0.9999999988470687
Sequence76.csv_1: True Class: A, Predicted: A, Probability: 0.9979513978702086
Sequence760.csv_1: True Class: B, Predicted: A, Probability: 0.9627165883715556
Sequence761.csv_1: True Class: A, Predicted: A, Probability: 0.9999990989413755
Sequence762.csv_1: True Class: A, Predicted: B, Probability: 0.9992743578562943
Sequence763.csv_1: True Class: A, Predicted: B, Probability: 0.9998257532458227
Sequence764.csv_1: True Class: A, Predicted: A, Probability: 0.9991994252385636
Sequence765.csv_1: True Class: A, Predicted: A, Probability: 0.9999835584070434
Sequence766.csv_1: True Class: A, Predicted: A, Probability: 0.9999993415519467
Sequence767.csv_1: True Class: A, Predicted: A, Probability: 0.9954369694191727
Sequence768.csv_1: True Class: A, Predicted: A, Probability: 0.999999825011602
Sequence769.csv_1: True Class: A, Predicted: A, Probability: 0.9999983791096415
Sequence77.csv_1: True Class: A, Predicted: A, Probability: 0.9714414882937854
Sequence770.csv_1: True Class: A, Predicted: B, Probability: 0.9999999989124944
Sequence771.csv_1: True Class: A, Predicted: B, Probability: 0.9999973907761025
Sequence772.csv_1: True Class: A, Predicted: A, Probability: 0.9999988741681053
Sequence773.csv_1: True Class: A, Predicted: A, Probability: 0.9999920012964348
Sequence774.csv_1: True Class: A, Predicted: A, Probability: 0.9993516519967596
Sequence775.csv_1: True Class: A, Predicted: A, Probability: 0.9887631105999335
Sequence776.csv_1: True Class: B, Predicted: A, Probability: 0.8318496873886876
Sequence777.csv_1: True Class: A, Predicted: B, Probability: 0.9929064850143305
Sequence778.csv_1: True Class: A, Predicted: A, Probability: 0.9998082662706919
Sequence779.csv_1: True Class: A, Predicted: B, Probability: 0.9963173204826167
Sequence78.csv_1: True Class: A, Predicted: A, Probability: 0.5935353908186463
Sequence780.csv_1: True Class: A, Predicted: B, Probability: 0.9776759016136364
Sequence781.csv_1: True Class: A, Predicted: B, Probability: 0.993518483977833
Sequence782.csv_1: True Class: A, Predicted: A, Probability: 0.9999999219004353
Sequence783.csv_1: True Class: A, Predicted: B, Probability: 0.9960785220038417
Sequence784.csv_1: True Class: A, Predicted: A, Probability: 0.9987894598554415
Sequence785.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936714
Sequence786.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999496574
Sequence787.csv_1: True Class: A, Predicted: A, Probability: 0.9999951088659312
Sequence788.csv_1: True Class: A, Predicted: B, Probability: 0.7025730590806009
Sequence789.csv_1: True Class: A, Predicted: B, Probability: 0.999905295035256
Sequence79.csv_1: True Class: A, Predicted: A, Probability: 0.9999973817690375
Sequence790.csv_1: True Class: A, Predicted: A, Probability: 0.999999933688645
Sequence791.csv_1: True Class: B, Predicted: B, Probability: 0.9997777795538002
Sequence792.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987289506
Sequence793.csv_1: True Class: A, Predicted: A, Probability: 0.9999999959305859
Sequence794.csv_1: True Class: A, Predicted: A, Probability: 0.9999999947168572
Sequence795.csv_1: True Class: A, Predicted: A, Probability: 0.9997072398275955
Sequence796.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990040849
Sequence797.csv_1: True Class: A, Predicted: A, Probability: 0.989063788781877
Sequence798.csv_1: True Class: A, Predicted: A, Probability: 0.9826162121603688
Sequence799.csv_1: True Class: B, Predicted: B, Probability: 0.9999932614006066
Sequence8.csv_1: True Class: B, Predicted: B, Probability: 0.9999999929489346
Sequence80.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997570651
Sequence800.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995295865
Sequence801.csv_1: True Class: A, Predicted: B, Probability: 0.9979899816047465
Sequence802.csv_1: True Class: A, Predicted: B, Probability: 0.9999963817185842
Sequence803.csv_1: True Class: B, Predicted: A, Probability: 0.9501797239645812
Sequence804.csv_1: True Class: A, Predicted: A, Probability: 0.9999998207585936
Sequence805.csv_1: True Class: A, Predicted: A, Probability: 0.9999501870804944
Sequence806.csv_1: True Class: A, Predicted: A, Probability: 0.9999184503321911
Sequence807.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997732
Sequence808.csv_1: True Class: A, Predicted: A, Probability: 0.9999914898324779
Sequence809.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988498733
Sequence81.csv_1: True Class: A, Predicted: A, Probability: 0.9999972804318209
Sequence810.csv_1: True Class: A, Predicted: B, Probability: 0.9999999909337692
Sequence811.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999307
Sequence812.csv_1: True Class: A, Predicted: A, Probability: 0.9999975401625082
Sequence813.csv_1: True Class: A, Predicted: B, Probability: 0.9999999847820353
Sequence814.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence815.csv_1: True Class: A, Predicted: A, Probability: 0.9999795743177745
Sequence816.csv_1: True Class: A, Predicted: A, Probability: 0.8071209182271312
Sequence817.csv_1: True Class: B, Predicted: B, Probability: 0.9989453834494407
Sequence818.csv_1: True Class: A, Predicted: B, Probability: 0.8841197442272138
Sequence819.csv_1: True Class: A, Predicted: A, Probability: 0.9999678956814662
Sequence82.csv_1: True Class: A, Predicted: A, Probability: 0.9987322022689928
Sequence820.csv_1: True Class: A, Predicted: A, Probability: 0.9999997829658213
Sequence821.csv_1: True Class: A, Predicted: A, Probability: 0.9982667465692474
Sequence822.csv_1: True Class: A, Predicted: B, Probability: 0.9999656000990403
Sequence823.csv_1: True Class: B, Predicted: A, Probability: 0.9999987263319945
Sequence824.csv_1: True Class: A, Predicted: B, Probability: 0.9999999996976627
Sequence825.csv_1: True Class: B, Predicted: A, Probability: 0.9579908238145423
Sequence826.csv_1: True Class: B, Predicted: B, Probability: 0.8357728495270865
Sequence827.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999966078
Sequence828.csv_1: True Class: A, Predicted: A, Probability: 0.999999999992241
Sequence829.csv_1: True Class: A, Predicted: A, Probability: 0.955545345319708
Sequence83.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996001865
Sequence830.csv_1: True Class: B, Predicted: B, Probability: 0.9999992994500859
Sequence831.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence832.csv_1: True Class: A, Predicted: B, Probability: 0.975929771267128
Sequence833.csv_1: True Class: A, Predicted: A, Probability: 0.9910037849336155
Sequence834.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999642
Sequence835.csv_1: True Class: A, Predicted: A, Probability: 0.9943118745635444
Sequence836.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931513641
Sequence837.csv_1: True Class: A, Predicted: A, Probability: 0.9999999633876373
Sequence838.csv_1: True Class: A, Predicted: A, Probability: 0.993351920796149
Sequence839.csv_1: True Class: A, Predicted: B, Probability: 0.9976524956909101
Sequence84.csv_1: True Class: B, Predicted: B, Probability: 0.9999981819981977
Sequence840.csv_1: True Class: B, Predicted: B, Probability: 0.9990570847673514
Sequence841.csv_1: True Class: A, Predicted: A, Probability: 0.9811573271875564
Sequence842.csv_1: True Class: A, Predicted: A, Probability: 0.9988642447537057
Sequence843.csv_1: True Class: A, Predicted: B, Probability: 0.5375634862401738
Sequence844.csv_1: True Class: A, Predicted: B, Probability: 0.5342071944973209
Sequence845.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999128
Sequence846.csv_1: True Class: B, Predicted: A, Probability: 0.8460019668704376
Sequence847.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914353307
Sequence848.csv_1: True Class: A, Predicted: A, Probability: 0.729886522128076
Sequence849.csv_1: True Class: A, Predicted: A, Probability: 0.5095005533679026
Sequence85.csv_1: True Class: B, Predicted: A, Probability: 0.6322567391443813
Sequence850.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995060554
Sequence851.csv_1: True Class: A, Predicted: A, Probability: 0.9999306320031711
Sequence852.csv_1: True Class: A, Predicted: A, Probability: 0.9133160777485789
Sequence853.csv_1: True Class: A, Predicted: A, Probability: 0.9999043609893217
Sequence854.csv_1: True Class: A, Predicted: B, Probability: 0.999754755535944
Sequence855.csv_1: True Class: A, Predicted: B, Probability: 0.9936762452035716
Sequence856.csv_1: True Class: A, Predicted: A, Probability: 0.6850854563100776
Sequence857.csv_1: True Class: A, Predicted: A, Probability: 0.9999922270153112
Sequence858.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999984
Sequence859.csv_1: True Class: B, Predicted: A, Probability: 0.9999967484832398
Sequence86.csv_1: True Class: A, Predicted: A, Probability: 0.9999457683469589
Sequence860.csv_1: True Class: A, Predicted: B, Probability: 0.9968022090821519
Sequence861.csv_1: True Class: A, Predicted: B, Probability: 0.9999997760436288
Sequence862.csv_1: True Class: A, Predicted: A, Probability: 0.9945158714601297
Sequence863.csv_1: True Class: B, Predicted: A, Probability: 0.9999957931644159
Sequence864.csv_1: True Class: A, Predicted: A, Probability: 0.995379252714247
Sequence865.csv_1: True Class: B, Predicted: B, Probability: 0.9118507784597536
Sequence866.csv_1: True Class: A, Predicted: A, Probability: 0.999997808965923
Sequence867.csv_1: True Class: A, Predicted: A, Probability: 0.9999999895806472
Sequence868.csv_1: True Class: A, Predicted: B, Probability: 0.9999943124545418
Sequence869.csv_1: True Class: A, Predicted: B, Probability: 0.9953928670850775
Sequence87.csv_1: True Class: A, Predicted: A, Probability: 0.9999758728726904
Sequence870.csv_1: True Class: A, Predicted: B, Probability: 0.999999925155998
Sequence871.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999930994
Sequence872.csv_1: True Class: B, Predicted: A, Probability: 0.9999996282542138
Sequence873.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999201103
Sequence874.csv_1: True Class: A, Predicted: A, Probability: 0.998816847149147
Sequence875.csv_1: True Class: A, Predicted: B, Probability: 0.9667915561533605
Sequence876.csv_1: True Class: A, Predicted: B, Probability: 0.9965269403074386
Sequence877.csv_1: True Class: A, Predicted: A, Probability: 0.9999998674592451
Sequence878.csv_1: True Class: A, Predicted: A, Probability: 0.9993885993367932
Sequence879.csv_1: True Class: A, Predicted: A, Probability: 0.5922325873388355
Sequence88.csv_1: True Class: A, Predicted: A, Probability: 0.9999999505671712
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989033764
